sep=,
DeviceTag:,B
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:50:42_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
28,3304638201,0.167551,-0.664861,0.003034,-0.727927,9.68704795837402,-2.30587935447693,1.14043545722961,3.28104496002197,3.26366686820984,1.21933758258820
29,3304654868,0.167561,-0.664880,0.003024,-0.727907,9.69378376007080,-2.25748205184937,1.18029367923737,3.43680810928345,3.12204098701477,1.31306719779968
30,3304671535,0.167553,-0.664866,0.003072,-0.727922,9.79670047760010,-2.30076289176941,1.15249967575073,3.28354167938232,3.47275567054749,1.47620713710785
31,3304688202,0.167563,-0.664841,0.003095,-0.727942,9.82860469818115,-2.29587697982788,1.13073480129242,3.27260565757751,3.58196854591370,1.41065156459808
32,3304704869,0.167432,-0.664877,0.003180,-0.727939,9.81367015838623,-2.26072573661804,1.17260622978210,2.31530451774597,3.22341561317444,1.02890694141388
33,3304721536,0.167242,-0.664935,0.003340,-0.727929,9.76551246643066,-2.30834269523621,1.18031632900238,1.60213184356689,3.18734025955200,1.07698202133179
34,3304738203,0.167121,-0.664970,0.003454,-0.727925,9.71485614776611,-2.35400724411011,1.14797592163086,2.26931738853455,3.24758124351501,1.21637904644012
35,3304754870,0.167123,-0.665011,0.003462,-0.727887,9.71402549743652,-2.35965061187744,1.17896211147308,3.26446056365967,2.95699286460876,1.37565183639526
36,3304771537,0.167211,-0.665004,0.003402,-0.727873,9.76287746429443,-2.32309722900391,1.17704832553864,4.07774066925049,3.22141861915588,1.47035491466522
37,3304788204,0.167301,-0.664971,0.003355,-0.727883,9.77363300323486,-2.26570677757263,1.17068362236023,4.01588630676270,3.48330855369568,1.50535464286804
38,3304804871,0.167307,-0.664967,0.003382,-0.727885,9.76881885528564,-2.24106526374817,1.15139472484589,3.05412936210632,3.43570780754089,1.41231667995453
39,3304821538,0.167228,-0.664975,0.003524,-0.727895,9.75667476654053,-2.25745725631714,1.15739059448242,2.27381205558777,3.49251556396484,1.53169691562653
40,3304838205,0.167126,-0.664959,0.003721,-0.727932,9.74208354949951,-2.30960869789124,1.14057517051697,1.90028965473175,3.81111288070679,1.63660693168640
41,3304854872,0.167066,-0.664943,0.003874,-0.727960,9.72342872619629,-2.35574197769165,1.16630709171295,2.38760972023010,3.69536876678467,1.65712273120880
42,3304871539,0.167065,-0.664925,0.003936,-0.727976,9.73890590667725,-2.34205341339111,1.14810943603516,3.04713654518127,3.56774044036865,1.54869103431702
43,3304888206,0.167103,-0.664907,0.003926,-0.727984,9.74893093109131,-2.32179617881775,1.15831923484802,3.60525012016296,3.43352985382080,1.42248451709747
44,3304904873,0.167128,-0.664928,0.003872,-0.727959,9.75870132446289,-2.29918766021729,1.16300845146179,3.74740076065063,3.03993964195251,1.19736182689667
45,3304921540,0.167149,-0.664969,0.003839,-0.727917,9.69509696960449,-2.29064917564392,1.15297746658325,3.63822698593140,2.86773276329041,1.29764831066132
46,3304938207,0.167201,-0.664991,0.003839,-0.727885,9.71402740478516,-2.27403974533081,1.12651991844177,3.67654323577881,3.04845571517944,1.59221994876862
47,3304954874,0.167237,-0.664988,0.003875,-0.727880,9.76054668426514,-2.30119919776917,1.14347910881042,3.44550395011902,3.33141183853149,1.65563690662384
48,3304971541,0.167167,-0.665001,0.003986,-0.727883,9.79645824432373,-2.27603340148926,1.15477752685547,2.61179780960083,3.36711573600769,1.45717704296112
49,3304988208,0.167058,-0.665020,0.004137,-0.727890,9.74638843536377,-2.28877854347229,1.15725672245026,2.09089922904968,3.43533563613892,1.42453360557556
50,3305004875,0.166969,-0.665065,0.004276,-0.727868,9.71457004547119,-2.33429384231567,1.15455293655396,2.08978486061096,3.18983745574951,1.48363471031189
51,3305021542,0.166924,-0.665131,0.004321,-0.727818,9.73035812377930,-2.37090349197388,1.15714025497437,2.78643727302551,2.83589553833008,1.31797182559967
52,3305038209,0.166985,-0.665143,0.004246,-0.727793,9.74502944946289,-2.35738062858582,1.14364182949066,3.93886852264404,3.07280087471008,1.27321386337280
53,3305054876,0.167091,-0.665119,0.004125,-0.727792,9.70434951782227,-2.28759360313416,1.15412724018097,4.64328193664551,3.25360059738159,1.28488039970398
54,3305071543,0.167145,-0.665103,0.004079,-0.727794,9.73194885253906,-2.25104975700378,1.14622139930725,3.80619478225708,3.37296867370605,1.34439146518707
55,3305088210,0.167114,-0.665119,0.004132,-0.727787,9.75416755676270,-2.25708246231079,1.11629676818848,2.93222522735596,3.27228522300720,1.37525486946106
56,3305104877,0.167015,-0.665170,0.004246,-0.727762,9.76696872711182,-2.29645156860352,1.10331737995148,2.27117443084717,3.09345746040344,1.34481418132782
57,3305121544,0.166910,-0.665226,0.004372,-0.727734,9.76708030700684,-2.30030584335327,1.12712979316711,2.17452502250671,3.06231236457825,1.36573982238770
58,3305138211,0.166839,-0.665289,0.004476,-0.727693,9.74032688140869,-2.32165169715881,1.13901138305664,2.44011545181274,2.94483923912048,1.45688223838806
59,3305154878,0.166821,-0.665343,0.004535,-0.727646,9.74128818511963,-2.32165789604187,1.16663682460785,2.91502642631531,2.90502452850342,1.51356339454651
60,3305171545,0.166828,-0.665375,0.004563,-0.727615,9.75512504577637,-2.32431459426880,1.16602289676666,3.20672988891602,3.05703616142273,1.48503088951111
61,3305188212,0.166820,-0.665394,0.004580,-0.727600,9.75400257110596,-2.33177137374878,1.13717007637024,3.21014928817749,3.18600940704346,1.34262454509735
62,3305204879,0.166797,-0.665429,0.004587,-0.727573,9.76816177368164,-2.31482744216919,1.14261543750763,3.16942477226257,3.03036046028137,1.23375749588013
63,3305221546,0.166785,-0.665448,0.004623,-0.727559,9.75644588470459,-2.32388234138489,1.15181612968445,3.09907937049866,3.21087884902954,1.40545225143433
64,3305238213,0.166770,-0.665468,0.004655,-0.727543,9.73675346374512,-2.33507513999939,1.16355788707733,3.10128211975098,3.18926167488098,1.37590801715851
65,3305254880,0.166762,-0.665494,0.004685,-0.727521,9.75511169433594,-2.31820440292358,1.15611410140991,3.13428425788879,3.12692022323608,1.41034436225891
66,3305271547,0.166756,-0.665487,0.004723,-0.727529,9.76298904418945,-2.30669546127319,1.13664972782135,3.14473342895508,3.44607973098755,1.42217707633972
67,3305288214,0.166720,-0.665481,0.004788,-0.727542,9.77727317810059,-2.29795527458191,1.13384056091309,2.86905169487000,3.48706102371216,1.38354063034058
68,3305304881,0.166681,-0.665470,0.004840,-0.727561,9.75174713134766,-2.31208610534668,1.13136434555054,2.92383742332458,3.53115344047546,1.30689465999603
69,3305321548,0.166663,-0.665474,0.004860,-0.727561,9.73901844024658,-2.33699059486389,1.12600433826447,3.16542911529541,3.33143782615662,1.29119408130646
70,3305338215,0.166688,-0.665476,0.004847,-0.727553,9.73713588714600,-2.33350849151611,1.14089250564575,3.52985930442810,3.26157879829407,1.35639095306396
71,3305354882,0.166722,-0.665497,0.004831,-0.727527,9.74702167510986,-2.30298781394958,1.14955019950867,3.55831456184387,3.08524799346924,1.41669595241547
72,3305371549,0.166736,-0.665515,0.004852,-0.727507,9.75788497924805,-2.28526902198792,1.13222765922546,3.28730702400208,3.16735005378723,1.47080302238464
73,3305388216,0.166708,-0.665523,0.004909,-0.727505,9.78182601928711,-2.29670095443726,1.10741400718689,2.92732048034668,3.34201574325562,1.40748846530914
74,3305404883,0.166657,-0.665535,0.004998,-0.727505,9.75141906738281,-2.31747508049011,1.13185000419617,2.65167689323425,3.37296867370605,1.43754494190216
75,3305421550,0.166610,-0.665562,0.005088,-0.727491,9.73337841033936,-2.32771062850952,1.15460276603699,2.65102338790894,3.23660659790039,1.47865331172943
76,3305438217,0.166579,-0.665569,0.005154,-0.727491,9.71451282501221,-2.32817411422729,1.15282750129700,2.87589025497437,3.36715459823608,1.43322920799255
77,3305454884,0.166571,-0.665607,0.005197,-0.727458,9.67241859436035,-2.29345655441284,1.15929305553436,3.04927539825439,3.02982234954834,1.48012602329254
78,3305471551,0.166561,-0.665629,0.005234,-0.727440,9.76208972930908,-2.31479668617249,1.12937343120575,3.21724390983582,3.14980530738831,1.43963253498077
79,3305488218,0.166589,-0.665636,0.005240,-0.727427,9.81903839111328,-2.33982610702515,1.11568200588226,3.28825426101685,3.27041506767273,1.44803297519684
80,3305504885,0.166538,-0.665671,0.005298,-0.727407,9.80511665344238,-2.29079318046570,1.15297198295593,2.61447381973267,3.16921901702881,1.29471540451050
81,3305521552,0.166412,-0.665721,0.005403,-0.727388,9.75362777709961,-2.34529185295105,1.15884459018707,2.04666638374329,3.14860177040100,1.14553463459015
82,3305538219,0.166355,-0.665755,0.005452,-0.727370,9.68455314636230,-2.36785173416138,1.12055969238281,2.87764430046082,3.11795568466187,1.24948346614838
83,3305554886,0.166383,-0.665772,0.005404,-0.727349,9.69861602783203,-2.34888553619385,1.14012229442596,3.63531923294067,3.10217785835266,1.21883773803711
84,3305571553,0.166485,-0.665754,0.005350,-0.727341,9.76467037200928,-2.31476688385010,1.14348196983337,3.99636936187744,3.34076070785522,1.54821729660034
85,3305588220,0.166573,-0.665723,0.005317,-0.727351,9.77796363830566,-2.28277897834778,1.12979924678802,3.83814620971680,3.51184058189392,1.54852461814880
86,3305604887,0.166559,-0.665714,0.005372,-0.727362,9.77967548370361,-2.24576950073242,1.13116288185120,2.82671403884888,3.53230547904968,1.43369030952454
87,3305621554,0.166501,-0.665732,0.005514,-0.727357,9.75646018981934,-2.27927827835083,1.13111817836761,2.11710095405579,3.43828105926514,1.62015068531036
88,3305638221,0.166412,-0.665760,0.005711,-0.727350,9.74950504302979,-2.33895826339722,1.12633240222931,1.91486322879791,3.38230466842651,1.74939239025116
89,3305654888,0.166372,-0.665791,0.005829,-0.727330,9.71963977813721,-2.35892415046692,1.11857342720032,2.53136086463928,3.21857523918152,1.64726173877716
90,3305671555,0.166392,-0.665817,0.005873,-0.727301,9.75188159942627,-2.36073637008667,1.11917197704315,3.18762254714966,3.10976028442383,1.61433672904968
91,3305688222,0.166440,-0.665830,0.005876,-0.727278,9.73443031311035,-2.33590388298035,1.12608754634857,3.53285574913025,3.16215038299561,1.56779825687408
92,3305704889,0.166474,-0.665855,0.005877,-0.727248,9.77355766296387,-2.33675193786621,1.14578878879547,3.46316337585449,3.06319546699524,1.49309873580933
93,3305721556,0.166470,-0.665867,0.005884,-0.727237,9.71967315673828,-2.33232593536377,1.15433394908905,3.28269672393799,3.22661757469177,1.31040346622467
94,3305738223,0.166451,-0.665872,0.005953,-0.727237,9.68290615081787,-2.32260346412659,1.14028704166412,3.01255965232849,3.36031627655029,1.51722609996796
95,3305754890,0.166476,-0.665861,0.005977,-0.727241,9.74043369293213,-2.34810256958008,1.12268114089966,3.15127778053284,3.47389507293701,1.49377739429474
96,3305771557,0.166462,-0.665841,0.006021,-0.727262,9.78633213043213,-2.32302570343018,1.13264238834381,3.08036899566650,3.57068586349487,1.39197981357574
97,3305788224,0.166409,-0.665816,0.006097,-0.727296,9.75940704345703,-2.32984519004822,1.14854133129120,2.75163030624390,3.69981241226196,1.32861423492432
98,3305804891,0.166353,-0.665801,0.006142,-0.727323,9.73528766632080,-2.34615468978882,1.13575315475464,2.88097405433655,3.57598757743835,1.18210947513580
99,3305821558,0.166354,-0.665797,0.006120,-0.727327,9.72302818298340,-2.37638139724731,1.12569034099579,3.45842504501343,3.34252762794495,1.18627130985260
100,3305838225,0.166396,-0.665783,0.006027,-0.727330,9.72645092010498,-2.34559178352356,1.14943468570709,4.01452827453613,3.30495429039001,1.06409895420074
101,3305854892,0.166468,-0.665754,0.005952,-0.727341,9.73097896575928,-2.30185532569885,1.13095915317535,4.07725381851196,3.43934392929077,1.28762090206146
102,3305871559,0.166478,-0.665723,0.005968,-0.727367,9.73284435272217,-2.26259756088257,1.13058066368103,3.34578132629395,3.61725020408630,1.37985241413116
103,3305888226,0.166411,-0.665705,0.006074,-0.727398,9.74001693725586,-2.28894186019897,1.08086860179901,2.52812123298645,3.68390750885010,1.40292942523956
104,3305904893,0.166306,-0.665696,0.006184,-0.727430,9.73418426513672,-2.31767988204956,1.08446776866913,2.31329417228699,3.65365767478943,1.22449827194214
105,3305921560,0.166195,-0.665713,0.006267,-0.727439,9.74319744110107,-2.31843638420105,1.10469245910645,2.39791846275330,3.38161301612854,1.09841978549957
106,3305938227,0.166120,-0.665747,0.006322,-0.727424,9.70622158050537,-2.31629943847656,1.15125942230225,2.68562602996826,3.15937137603760,1.17619276046753
107,3305954894,0.166076,-0.665781,0.006349,-0.727402,9.70109462738037,-2.33616209030151,1.16110002994537,2.96264052391052,3.08718204498291,1.21639192104340
108,3305971561,0.166059,-0.665809,0.006365,-0.727380,9.71799755096436,-2.33122897148132,1.13033187389374,3.14725685119629,3.10541844367981,1.29453659057617
109,3305988228,0.166028,-0.665831,0.006358,-0.727368,9.75876331329346,-2.34640526771545,1.13297557830811,3.20612788200378,3.16052436828613,1.10552752017975
110,3306004895,0.165969,-0.665837,0.006327,-0.727376,9.76917648315430,-2.35397648811340,1.13128077983856,3.21854996681213,3.30238032341003,0.83920663595200
111,3306021562,0.165907,-0.665842,0.006324,-0.727386,9.75296401977539,-2.31940412521362,1.16293513774872,3.05757403373718,3.34817576408386,0.94980227947235
112,3306038229,0.165829,-0.665857,0.006365,-0.727390,9.73391246795654,-2.32698726654053,1.19532644748688,2.76161909103394,3.32187080383301,1.07343459129333
113,3306054896,0.165741,-0.665854,0.006455,-0.727411,9.75258445739746,-2.34709811210632,1.14956259727478,2.49134087562561,3.54979825019836,1.23487126827240
114,3306071563,0.165665,-0.665834,0.006496,-0.727446,9.75316810607910,-2.36475658416748,1.14697706699371,2.80722260475159,3.63816308975220,1.05254769325256
115,3306088230,0.165644,-0.665801,0.006438,-0.727482,9.77608394622803,-2.37210750579834,1.14239323139191,3.25722479820251,3.66659235954285,0.83473712205887
116,3306104897,0.165602,-0.665765,0.006411,-0.727525,9.72031497955322,-2.33265900611877,1.14493811130524,3.32568764686584,3.67613339424133,0.90577393770218
117,3306121564,0.165563,-0.665732,0.006385,-0.727564,9.67564582824707,-2.33497357368469,1.13936424255371,3.32553386688232,3.65029001235962,0.92358756065369
118,3306138231,0.165541,-0.665698,0.006317,-0.727601,9.66173076629639,-2.35002326965332,1.12422549724579,3.61278033256531,3.59165000915527,0.82450491189957
119,3306154898,0.165497,-0.665676,0.006245,-0.727631,9.72511863708496,-2.31804084777832,1.11967134475708,3.52038216590881,3.49524331092834,0.69955325126648
120,3306171565,0.165399,-0.665659,0.006202,-0.727670,9.76684188842773,-2.31191396713257,1.13546514511108,3.12927675247192,3.54905629158020,0.55489277839661
121,3306188232,0.165243,-0.665665,0.006180,-0.727700,9.81022357940674,-2.30745291709900,1.11101281642914,2.72328948974609,3.41466593742371,0.36990505456924
122,3306204899,0.165106,-0.665681,0.006171,-0.727717,9.81335449218750,-2.29870009422302,1.12441504001617,2.73626232147217,3.32722425460815,0.53331404924393
123,3306221566,0.164968,-0.665700,0.006165,-0.727730,9.79295063018799,-2.31041455268860,1.14808130264282,2.70513010025024,3.29118728637695,0.55233144760132
124,3306238233,0.164874,-0.665718,0.006170,-0.727735,9.78287315368652,-2.29143500328064,1.14966070652008,2.86441540718079,3.27237439155579,0.82835948467255
125,3306254900,0.164800,-0.665722,0.006206,-0.727748,9.75252628326416,-2.27475929260254,1.15206086635590,2.80692791938782,3.41387248039246,1.05904042720795
126,3306271567,0.164730,-0.665692,0.006273,-0.727790,9.72874450683594,-2.28855228424072,1.16283297538757,2.67398548126221,3.76220536231995,1.19327664375305
127,3306288234,0.164672,-0.665649,0.006335,-0.727843,9.73808956146240,-2.30752468109131,1.12912452220917,2.80362367630005,3.86349010467529,1.21872270107269
128,3306304901,0.164626,-0.665610,0.006393,-0.727888,9.72325611114502,-2.31765198707581,1.11440920829773,2.87823390960693,3.79866433143616,1.27180504798889
129,3306321568,0.164576,-0.665595,0.006428,-0.727913,9.73821449279785,-2.29404616355896,1.14098358154297,2.95180654525757,3.56300234794617,1.16740775108337
130,3306338235,0.164496,-0.665586,0.006505,-0.727938,9.69731998443604,-2.28909039497375,1.13483226299286,2.58537817001343,3.57801151275635,1.20329129695892
131,3306354902,0.164408,-0.665593,0.006574,-0.727951,9.65344238281250,-2.32122492790222,1.13512766361237,2.57996106147766,3.43737173080444,1.14103937149048
132,3306371569,0.164308,-0.665607,0.006597,-0.727961,9.68101310729980,-2.32500958442688,1.11777627468109,2.73972010612488,3.33299970626831,0.88158267736435
133,3306388236,0.164221,-0.665618,0.006543,-0.727971,9.71510791778564,-2.34019756317139,1.10534083843231,3.19182276725769,3.26875066757202,0.58752334117889
134,3306404903,0.164125,-0.665623,0.006481,-0.727988,9.71361541748047,-2.28821754455566,1.12689375877380,3.20150446891785,3.31753039360046,0.50038897991180
135,3306421570,0.164078,-0.665631,0.006398,-0.727992,9.82427501678467,-2.32535362243652,1.12738311290741,3.08626031875610,3.32242250442505,0.61092060804367
136,3306438237,0.164003,-0.665644,0.006293,-0.727998,9.89660930633545,-2.32463216781616,1.12828969955444,3.52489066123962,3.17311286926270,0.42606088519096
137,3306454904,0.163905,-0.665669,0.006202,-0.727999,9.88537216186523,-2.27664613723755,1.17177677154541,3.26303887367249,3.12560105323792,0.36178576946259
138,3306471571,0.163798,-0.665704,0.006198,-0.727991,9.81167316436768,-2.27475023269653,1.20729172229767,2.67588043212891,3.15008640289307,0.72158014774323
139,3306488238,0.163753,-0.665708,0.006204,-0.727997,9.72220993041992,-2.32294058799744,1.20040583610535,2.85171127319336,3.40946626663208,1.05079305171967
140,3306504905,0.163809,-0.665671,0.006188,-0.728019,9.71069145202637,-2.29999160766602,1.18671357631683,3.57068586349487,3.62616324424744,1.45158076286316
141,3306521572,0.163937,-0.665590,0.006142,-0.728065,9.76941394805908,-2.31722617149353,1.15652871131897,3.99963450431824,3.94642400741577,1.63496744632721
142,3306538239,0.164048,-0.665476,0.006111,-0.728144,9.79595470428467,-2.25476384162903,1.15782248973846,4.31732225418091,4.17935895919800,1.63636386394501
143,3306554906,0.164095,-0.665399,0.006155,-0.728203,9.74817848205566,-2.23619866371155,1.16241478919983,3.38509631156921,4.04289436340332,1.64859354496002
144,3306571573,0.164088,-0.665363,0.006276,-0.728236,9.74418830871582,-2.24559760093689,1.12029147148132,2.66717195510864,3.81013870239258,1.76300525665283
145,3306588240,0.164110,-0.665361,0.006404,-0.728233,9.72996330261230,-2.30897188186646,1.11953270435333,2.85741066932678,3.45839977264404,1.98720622062683
146,3306604907,0.164222,-0.665355,0.006432,-0.728212,9.70982456207275,-2.32554078102112,1.09394872188568,3.38193321228027,3.37291741371155,1.96146559715271
147,3306621574,0.164340,-0.665332,0.006409,-0.728207,9.71387386322021,-2.32495284080505,1.11247479915619,3.91499733924866,3.41631817817688,1.75929141044617
148,3306638241,0.164381,-0.665317,0.006382,-0.728212,9.76340866088867,-2.31331562995911,1.12581598758698,3.83909440040588,3.35310626029968,1.38558959960938
149,3306654908,0.164409,-0.665350,0.006335,-0.728175,9.77904605865479,-2.31019520759583,1.11865174770355,3.44884610176086,2.98955965042114,1.22588145732880
150,3306671575,0.164350,-0.665415,0.006361,-0.728129,9.72323036193848,-2.31193566322327,1.15554177761078,3.02087068557739,2.78976750373840,1.17351627349854
151,3306688242,0.164340,-0.665458,0.006372,-0.728092,9.69014930725098,-2.30955648422241,1.14589226245880,3.06756258010864,2.99042987823486,1.31133830547333
152,3306704909,0.164382,-0.665454,0.006381,-0.728086,9.75253200531006,-2.32166576385498,1.16864824295044,3.41547274589539,3.34638237953186,1.53283679485321
153,3306721576,0.164388,-0.665427,0.006371,-0.728110,9.79903507232666,-2.27766489982605,1.17836546897888,3.24327874183655,3.60696625709534,1.21498334407806
154,3306738243,0.164298,-0.665399,0.006421,-0.728155,9.79951286315918,-2.30634117126465,1.16792583465576,2.69857358932495,3.73994779586792,1.01671552658081
155,3306754910,0.164230,-0.665408,0.006421,-0.728163,9.77128028869629,-2.34534883499146,1.15793907642365,2.78862786293030,3.37811684608459,0.90441650152206
156,3306771577,0.164164,-0.665442,0.006411,-0.728146,9.77240180969238,-2.34078860282898,1.15224313735962,3.01666998863220,3.07919073104858,0.92687875032425
157,3306788244,0.164195,-0.665419,0.006324,-0.728161,9.75865364074707,-2.32314062118530,1.16584658622742,3.91396021842957,3.42475795745850,1.01645934581757
158,3306804911,0.164315,-0.665335,0.006193,-0.728212,9.70740604400635,-2.31674766540527,1.16057586669922,4.55589056015015,3.84559965133667,1.22206509113312
159,3306821578,0.164417,-0.665243,0.006070,-0.728273,9.72201824188232,-2.28157138824463,1.13807713985443,4.50969839096069,3.93329763412476,1.16811203956604
160,3306838245,0.164450,-0.665178,0.006007,-0.728326,9.78210735321045,-2.27118539810181,1.11436295509338,3.95487642288208,3.80437660217285,1.11007368564606
161,3306854912,0.164404,-0.665139,0.005973,-0.728373,9.78650474548340,-2.28246355056763,1.11477792263031,3.25617480278015,3.72619318962097,0.83500605821609
162,3306871579,0.164311,-0.665137,0.005953,-0.728396,9.76544857025146,-2.29266667366028,1.12556803226471,2.73890066146851,3.48841810226440,0.66611593961716
163,3306888246,0.164178,-0.665152,0.005978,-0.728411,9.74824142456055,-2.31885528564453,1.16143846511841,2.59001398086548,3.35990619659424,0.72027397155762
164,3306904913,0.164112,-0.665139,0.005929,-0.728438,9.75837421417236,-2.36281466484070,1.16306936740875,3.28552651405334,3.46558380126953,0.69435387849808
165,3306921580,0.164110,-0.665118,0.005792,-0.728459,9.79179763793945,-2.36714410781860,1.15706372261047,3.86843347549438,3.42156887054443,0.60175126791000
166,3306938247,0.164098,-0.665089,0.005591,-0.728490,9.82593536376953,-2.33455634117126,1.15215945243835,4.30701255798340,3.39509749412537,0.27401107549667
167,3306954914,0.164089,-0.665052,0.005385,-0.728528,9.82110023498535,-2.30375146865845,1.14576125144958,4.48500776290894,3.43023872375488,0.27093756198883
168,3306971581,0.164076,-0.665000,0.005213,-0.728579,9.83008098602295,-2.28980422019958,1.14531278610229,4.22605085372925,3.62305116653442,0.37860056757927
169,3306988248,0.164080,-0.664886,0.005065,-0.728684,9.82287883758545,-2.28120398521423,1.17330861091614,4.17537641525269,4.22719049453735,0.50597250461578
170,3307004915,0.164112,-0.664715,0.004871,-0.728833,9.77314758300781,-2.31429481506348,1.17355692386627,4.59374761581421,4.66287612915039,0.38972932100296
171,3307021582,0.164164,-0.664547,0.004658,-0.728976,9.73566246032715,-2.26371026039124,1.19606292247772,5.01613903045654,4.54472446441650,0.43830379843712
172,3307038249,0.164260,-0.664379,0.004459,-0.729109,9.70495700836182,-2.22839570045471,1.20167732238770,4.87074899673462,4.57271957397461,0.70258855819702
173,3307054916,0.164266,-0.664230,0.004378,-0.729244,9.67602157592773,-2.21059083938599,1.19276916980743,4.38619518280029,4.49923610687256,0.84892666339874
174,3307071583,0.164269,-0.664091,0.004332,-0.729370,9.69358253479004,-2.20955061912537,1.15658056735992,3.89037156105042,4.51886844635010,0.97099679708481
