sep=,
DeviceTag:,D
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:50:42_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
21,3304521532,0.021396,-0.689619,-0.026238,-0.723381,9.85384845733643,0.05914475396276,0.47133252024651,0.86209779977798,0.30426603555679,-0.03496773913503
22,3304538199,0.021401,-0.689659,-0.026259,-0.723342,9.83617115020752,0.06397272646427,0.47423914074898,1.13619208335876,0.25514087080956,-0.13905772566795
23,3304554866,0.021407,-0.689678,-0.026297,-0.723322,9.83989715576172,0.07588198035955,0.48186939954758,1.24035906791687,0.44754353165627,-0.21981461346149
24,3304571533,0.021420,-0.689690,-0.026343,-0.723308,9.82869911193848,0.09111537039280,0.47819751501083,1.26576685905457,0.51382923126221,-0.22871501743793
25,3304588200,0.021371,-0.689708,-0.026325,-0.723293,9.82420253753662,0.10037737339735,0.48662498593330,0.63787144422531,0.47287437319756,-0.23265935480595
26,3304604867,0.021303,-0.689752,-0.026281,-0.723255,9.85836601257324,0.08086162060499,0.43683728575706,0.44406017661095,0.23913295567036,-0.19484220445156
27,3304621534,0.021281,-0.689748,-0.026292,-0.723259,9.82651996612549,0.10181789100170,0.43244493007660,0.93040698766708,0.67411351203918,-0.23756420612335
28,3304638201,0.021264,-0.689770,-0.026250,-0.723240,9.78128814697266,0.10500460118055,0.47725915908813,0.70779412984848,0.44377842545509,0.04100592806935
29,3304654868,0.021317,-0.689800,-0.026263,-0.723209,9.82334232330322,0.07672432810068,0.44585770368576,1.33971083164215,0.35618302226067,0.13280184566975
30,3304671535,0.021340,-0.689819,-0.026279,-0.723190,9.90360546112061,0.08913795650005,0.49401724338531,1.17988729476929,0.46028581261635,-0.02960187755525
31,3304688202,0.021347,-0.689859,-0.026282,-0.723152,9.87320518493652,0.08238958567381,0.49304977059364,1.03525257110596,0.26206916570663,-0.04779970273376
32,3304704869,0.021305,-0.689870,-0.026217,-0.723144,9.84004211425781,0.09568858146667,0.47056093811989,0.45942783355713,0.54753547906876,0.02186044119298
33,3304721536,0.021235,-0.689838,-0.026116,-0.723181,9.84272098541260,0.11255289614201,0.43759354948997,0.11078772693872,0.97643285989761,0.04146695509553
34,3304738203,0.021141,-0.689807,-0.025973,-0.723218,9.84756183624268,0.12501871585846,0.44380316138268,-0.19237056374550,0.97594618797302,0.12032844126225
35,3304754870,0.021044,-0.689790,-0.025800,-0.723243,9.80857563018799,0.07578922063112,0.45724004507065,-0.38962677121162,0.85049527883530,0.25517928600311
36,3304771537,0.020962,-0.689798,-0.025693,-0.723242,9.80563545227051,0.02376377023757,0.43599334359169,0.07563430815935,0.60010552406311,0.02166834473610
37,3304788204,0.020900,-0.689816,-0.025694,-0.723226,9.79660320281982,0.01023676712066,0.43770393729210,0.71164882183075,0.46246287226677,-0.38525980710983
