sep=,
DeviceTag:,A
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:50:42_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
25,3304604867,0.805694,-0.058632,0.315747,-0.497718,-4.46645689010620,-4.11872959136963,7.87120246887207,-0.65438520908356,0.59708327054977,0.73705667257309
26,3304621534,0.805691,-0.058430,0.315608,-0.497834,-4.47855758666992,-4.09142351150513,7.87136316299438,2.82292914390564,0.60244911909103,0.67404937744141
27,3304638201,0.805661,-0.058579,0.315698,-0.497810,-4.46891593933105,-4.03968954086304,7.91527986526489,-0.21676667034626,0.67253828048706,0.68312907218933
28,3304654868,0.805659,-0.058661,0.315773,-0.497755,-4.45604324340820,-4.16310119628906,7.85878181457520,0.13900010287762,0.73449528217316,1.09795236587524
29,3304671535,0.805677,-0.058305,0.315579,-0.497891,-4.46176719665527,-4.05865144729614,7.90334129333496,3.91920399665833,0.77775526046753,0.94814372062683
30,3304688202,0.805672,-0.058234,0.315546,-0.497928,-4.48557233810425,-3.98667573928833,7.92945432662964,1.55292356014252,0.70578354597092,0.87487858533859
31,3304704869,0.805646,-0.058397,0.315617,-0.497906,-4.51391410827637,-4.07012081146240,7.91451501846313,-0.20826323330402,0.51550674438477,0.62615364789963
32,3304721536,0.805605,-0.058403,0.315580,-0.497995,-4.50967645645142,-4.07975149154663,7.92450904846191,1.23906552791595,0.51756858825684,0.29960453510284
33,3304738203,0.805583,-0.058542,0.315658,-0.497965,-4.45020532608032,-4.12613630294800,7.88021659851074,-0.16611754894257,0.58510929346085,0.81991362571716
34,3304754870,0.805582,-0.058443,0.315582,-0.498026,-4.44534349441528,-4.11488723754883,7.86286354064941,1.92531955242157,0.56952399015427,0.78068798780441
35,3304771537,0.805587,-0.058272,0.315475,-0.498106,-4.49163532257080,-3.97914123535156,7.92480802536011,2.48094868659973,0.64994788169861,0.81905573606491
36,3304788204,0.805567,-0.058484,0.315584,-0.498045,-4.47511291503906,-4.01376962661743,7.92725086212158,-0.66920226812363,0.55922764539719,0.71852582693100
37,3304804871,0.805536,-0.058766,0.315735,-0.497966,-4.44117927551270,-4.13813495635986,7.88971614837646,-1.28587913513184,0.52572625875473,0.73744088411331
38,3304821538,0.805559,-0.058745,0.315695,-0.497956,-4.45699071884155,-4.13916397094727,7.86814689636230,1.23049807548523,0.43581286072731,1.07169926166534
39,3304838205,0.805578,-0.058680,0.315638,-0.497970,-4.47097063064575,-4.03672599792480,7.89475536346436,1.55233442783356,0.47968745231628,1.08583760261536
40,3304854872,0.805575,-0.058847,0.315705,-0.497912,-4.51022720336914,-4.03326797485352,7.89055967330933,-0.29165822267532,0.41221079230309,0.90288603305817
41,3304871539,0.805542,-0.058985,0.315773,-0.497906,-4.48398256301880,-4.07836198806763,7.90176963806152,-0.04507194459438,0.59786438941956,0.59497016668320
42,3304888206,0.805524,-0.059193,0.315887,-0.497838,-4.46567296981812,-4.13589429855347,7.88752126693726,-0.72206687927246,0.54744583368301,0.85175037384033
43,3304904873,0.805523,-0.059189,0.315849,-0.497864,-4.45008850097656,-4.12902450561523,7.87288236618042,1.23530042171478,0.49004778265953,0.70746111869812
44,3304921540,0.805514,-0.059094,0.315763,-0.497945,-4.49085664749146,-4.04264354705811,7.87729263305664,1.96651756763458,0.51717162132263,0.64629805088043
45,3304938207,0.805479,-0.059073,0.315762,-0.498005,-4.45730495452881,-4.03992366790771,7.89127826690674,1.17248547077179,0.75487035512924,0.60057938098907
46,3304954874,0.805479,-0.059212,0.315872,-0.497918,-4.44257926940918,-4.14741373062134,7.86696624755859,-0.34488141536713,0.72863012552261,1.15532493591309
47,3304971541,0.805494,-0.059095,0.315813,-0.497944,-4.46421527862549,-4.13542413711548,7.87216567993164,1.89740157127380,0.68278336524963,1.06031465530396
48,3304988208,0.805490,-0.059121,0.315816,-0.497947,-4.50624418258667,-4.01852273941040,7.91180086135864,0.85843521356583,0.58968114852905,0.81251162290573
49,3305004875,0.805445,-0.059461,0.316017,-0.497851,-4.49518585205078,-4.05359268188477,7.90894174575806,-1.82710099220276,0.62410461902618,0.67447203397751
50,3305021542,0.805414,-0.059663,0.316130,-0.497805,-4.44712352752686,-4.11534166336060,7.85034370422363,-0.62240785360336,0.61830341815948,0.67598319053650
51,3305038209,0.805391,-0.059631,0.316130,-0.497847,-4.47180128097534,-4.12566089630127,7.88111782073975,1.22998583316803,0.79884725809097,0.70742273330688
52,3305054876,0.805400,-0.059663,0.316152,-0.497815,-4.47253417968750,-4.10346031188965,7.88171482086182,0.66511058807373,0.60949259996414,1.08012604713440
53,3305071543,0.805399,-0.059727,0.316184,-0.497788,-4.46847391128540,-4.06956481933594,7.90787601470947,0.45458704233170,0.57313543558121,0.97157925367355
54,3305088210,0.805382,-0.059929,0.316312,-0.497710,-4.47991275787354,-4.08155059814453,7.88809394836426,-0.75901317596436,0.63419610261917,0.94371271133423
55,3305104877,0.805352,-0.060001,0.316367,-0.497715,-4.46631431579590,-4.11860370635986,7.88908004760742,0.37270316481590,0.74184614419937,0.69260579347610
56,3305121544,0.805333,-0.060049,0.316406,-0.497714,-4.46365690231323,-4.14589071273804,7.85143327713013,0.57088154554367,0.71168738603592,0.80293256044388
57,3305138211,0.805319,-0.059934,0.316348,-0.497789,-4.47943162918091,-4.14070558547974,7.87686538696289,1.96434044837952,0.75723952054977,0.71501690149307
58,3305154878,0.805310,-0.059787,0.316277,-0.497866,-4.48264217376709,-4.07945251464844,7.89334869384766,2.14347553253174,0.73074311017990,0.86779659986496
59,3305171545,0.805280,-0.059908,0.316352,-0.497852,-4.46361255645752,-4.06138706207275,7.89514875411987,0.01704525016248,0.69103056192398,0.67889016866684
60,3305188212,0.805260,-0.059946,0.316395,-0.497853,-4.46003580093384,-4.11400938034058,7.88142919540405,0.59616118669510,0.76351451873779,0.82396048307419
61,3305204879,0.805251,-0.060023,0.316431,-0.497835,-4.46466779708862,-4.11487102508545,7.88506603240967,0.38191097974777,0.56502896547318,0.86786067485809
62,3305221546,0.805237,-0.059892,0.316365,-0.497915,-4.46637153625488,-4.09184694290161,7.87111330032349,2.08858776092529,0.76004409790039,0.73289459943771
63,3305238213,0.805227,-0.060013,0.316433,-0.497874,-4.48792648315430,-4.12133073806763,7.88016080856323,-0.00767740607262,0.59927314519882,0.88185799121857
64,3305254880,0.805231,-0.059874,0.316372,-0.497923,-4.43882131576538,-4.14166784286499,7.85505771636963,2.06517767906189,0.77866458892822,0.95694172382355
65,3305271547,0.805245,-0.059654,0.316255,-0.498001,-4.48308563232422,-4.05921173095703,7.91088104248047,2.76419949531555,0.72093349695206,1.00196886062622
66,3305288214,0.805223,-0.059666,0.316264,-0.498030,-4.49425983428955,-4.04933547973633,7.88369846343994,0.91861224174500,0.67361402511597,0.72317463159561
67,3305304881,0.805190,-0.059850,0.316352,-0.498005,-4.45792818069458,-4.10085058212280,7.87725734710693,-0.43975082039833,0.51414924860001,0.65577471256256
68,3305321548,0.805156,-0.059991,0.316419,-0.497999,-4.44960641860962,-4.12967205047607,7.87195825576782,-0.07637066394091,0.56499052047729,0.61246365308762
69,3305338215,0.805148,-0.060093,0.316448,-0.497982,-4.46520709991455,-4.14099454879761,7.87629938125610,0.31165531277657,0.48213344812393,0.73171633481979
70,3305354882,0.805151,-0.060016,0.316384,-0.498027,-4.44148540496826,-4.12921571731567,7.86394453048706,1.73191785812378,0.55439966917038,0.82800728082657
71,3305371549,0.805129,-0.059879,0.316298,-0.498135,-4.47945404052734,-4.07805299758911,7.91114711761475,2.21469187736511,0.66768467426300,0.60818630456924
72,3305388216,0.805115,-0.059866,0.316293,-0.498162,-4.47025442123413,-4.03951883316040,7.88209104537964,1.11874997615814,0.68321877717972,0.77852368354797
73,3305404883,0.805065,-0.060149,0.316463,-0.498100,-4.44716405868530,-4.12431573867798,7.85157442092896,-1.32336330413818,0.68113136291504,0.56245487928391
74,3305421550,0.805071,-0.060115,0.316438,-0.498110,-4.46092319488525,-4.18915510177612,7.86583375930786,1.28475880622864,0.60329431295395,0.95723640918732
75,3305438217,0.805075,-0.059898,0.316305,-0.498214,-4.44584941864014,-4.08909606933594,7.91300201416016,2.84733867645264,0.64787328243256,0.82540774345398
76,3305454884,0.805076,-0.059949,0.316344,-0.498182,-4.49078893661499,-4.13649702072144,7.87971830368042,0.47730547189713,0.63694953918457,1.05607569217682
77,3305471551,0.805081,-0.059723,0.316210,-0.498287,-4.44790077209473,-4.09108448028564,7.86843585968018,2.90679812431335,0.67689245939255,0.83450019359589
78,3305488218,0.805067,-0.059673,0.316204,-0.498318,-4.47730350494385,-4.08291959762573,7.91332960128784,1.30902659893036,0.77890777587891,0.88881182670593
79,3305504885,0.805058,-0.059703,0.316201,-0.498332,-4.47722101211548,-4.12760353088379,7.88801908493042,0.99384963512421,0.65878421068192,0.51937437057495
80,3305521552,0.805016,-0.059691,0.316173,-0.498418,-4.48790693283081,-4.10393810272217,7.89195632934570,1.26787984371185,0.59377920627594,0.40638387203217
81,3305538219,0.805006,-0.059776,0.316211,-0.498400,-4.44485712051392,-4.12032508850098,7.88743162155151,0.35659280419350,0.58083206415176,0.80756843090057
82,3305554886,0.804997,-0.059518,0.316077,-0.498530,-4.44048023223877,-4.11338233947754,7.86641836166382,3.14275503158569,0.83855974674225,0.69621717929840
83,3305571553,0.804990,-0.059281,0.315944,-0.498654,-4.47118091583252,-4.02145910263062,7.90885543823242,2.97999906539917,0.73677486181259,0.74526542425156
84,3305588220,0.804972,-0.059430,0.316021,-0.498618,-4.48116254806519,-4.05830287933350,7.90020847320557,-0.17902635037899,0.57640093564987,0.76565319299698
85,3305604887,0.804973,-0.059541,0.316066,-0.498574,-4.46714115142822,-4.12662553787231,7.87952947616577,0.12601448595524,0.48098087310791,0.95216488838196
86,3305621554,0.804977,-0.059648,0.316117,-0.498522,-4.45260143280029,-4.14749145507812,7.88461971282959,0.10359057039022,0.51147288084030,1.02875971794128
87,3305638221,0.804976,-0.059636,0.316106,-0.498532,-4.46187686920166,-4.10869646072388,7.87817573547363,1.10094904899597,0.61519140005112,0.90858495235443
88,3305654888,0.804965,-0.059579,0.316067,-0.498581,-4.48943090438843,-4.03029155731201,7.89292716979980,1.54669952392578,0.66142231225967,0.70776844024658
89,3305671555,0.804909,-0.059809,0.316204,-0.498558,-4.48135614395142,-4.12835597991943,7.87638425827026,-0.84094798564911,0.70445162057877,0.44235691428185
90,3305688222,0.804891,-0.059852,0.316220,-0.498571,-4.43775749206543,-4.17825078964233,7.86153221130371,0.69940596818924,0.60127091407776,0.73861902952194
91,3305704889,0.804892,-0.059697,0.316106,-0.498661,-4.45179176330566,-4.10376119613647,7.87861537933350,2.42863440513611,0.56131511926651,0.72979545593262
92,3305721556,0.804892,-0.059697,0.316121,-0.498652,-4.49474906921387,-4.05161571502686,7.91332530975342,0.91515451669693,0.71167451143265,0.98234951496124
93,3305738223,0.804871,-0.059846,0.316204,-0.498615,-4.48359775543213,-4.05162239074707,7.89175891876221,-0.19865849614143,0.62080067396164,0.75589472055435
94,3305754890,0.804861,-0.060072,0.316344,-0.498515,-4.42594385147095,-4.10789585113525,7.88130950927734,-0.97900056838989,0.59759545326233,1.03450965881348
95,3305771557,0.804867,-0.060181,0.316412,-0.498448,-4.45957136154175,-4.16989469528198,7.85674858093262,0.00361139094457,0.58957874774933,1.12360358238220
96,3305788224,0.804894,-0.060058,0.316313,-0.498482,-4.47292804718018,-4.12821245193481,7.88840675354004,2.09940910339355,0.47036445140839,1.04148912429810
97,3305804891,0.804865,-0.059973,0.316262,-0.498572,-4.47366237640381,-4.08446168899536,7.89527320861816,1.75778663158417,0.68741923570633,0.59171742200851
98,3305821558,0.804854,-0.060047,0.316290,-0.498563,-4.47469997406006,-4.08910989761353,7.85918951034546,0.45768612623215,0.55112129449844,0.80225378274918
99,3305838225,0.804831,-0.060086,0.316300,-0.498589,-4.45335102081299,-4.07710218429565,7.88808631896973,0.76018488407135,0.58997571468353,0.66030812263489
100,3305854892,0.804830,-0.060228,0.316391,-0.498516,-4.47866153717041,-4.14539575576782,7.84946823120117,-0.28846943378448,0.60170638561249,1.09950196743011
101,3305871559,0.804860,-0.060159,0.316363,-0.498493,-4.44842672348022,-4.12798166275024,7.88572072982788,1.42443740367889,0.64112424850464,1.29693722724915
102,3305888226,0.804860,-0.060152,0.316361,-0.498496,-4.47545862197876,-4.06606483459473,7.88725042343140,1.01371228694916,0.61936622858047,0.96557319164276
103,3305904893,0.804837,-0.060226,0.316427,-0.498482,-4.45559930801392,-4.09650373458862,7.86726093292236,0.31912142038345,0.79486447572708,0.77902305126190
104,3305921560,0.804807,-0.060360,0.316496,-0.498471,-4.46239852905273,-4.13532447814941,7.86752891540527,-0.02212297171354,0.61895650625229,0.62144100666046
105,3305938227,0.804787,-0.060515,0.316592,-0.498424,-4.44043302536011,-4.15602350234985,7.87046957015991,-0.31391564011574,0.65446847677231,0.82303845882416
106,3305954894,0.804784,-0.060519,0.316609,-0.498417,-4.46497964859009,-4.15422344207764,7.87120532989502,0.86454391479492,0.68891757726669,1.00499117374420
107,3305971561,0.804765,-0.060298,0.316498,-0.498544,-4.47110891342163,-4.08723402023315,7.87446260452271,2.85562419891357,0.87156182527542,0.60530495643616
108,3305988228,0.804733,-0.060331,0.316500,-0.498591,-4.47267198562622,-4.06605625152588,7.89471006393433,0.90286052227020,0.63278734683990,0.45978641510010
109,3306004895,0.804684,-0.060568,0.316635,-0.498556,-4.44219923019409,-4.11749839782715,7.86695194244385,-0.88528382778168,0.65756773948669,0.49816706776619
110,3306021562,0.804679,-0.060713,0.316735,-0.498482,-4.44120788574219,-4.21425008773804,7.85357189178467,-0.32947537302971,0.66024416685104,1.06055796146393
111,3306038229,0.804700,-0.060566,0.316652,-0.498519,-4.46630430221558,-4.14255571365356,7.87196254730225,2.16146874427795,0.63262087106705,1.10498309135437
112,3306054896,0.804704,-0.060537,0.316658,-0.498511,-4.49335670471191,-4.03167343139648,7.88384151458740,1.09358549118042,0.73884958028793,1.07563102245331
113,3306071563,0.804678,-0.060678,0.316770,-0.498466,-4.45409631729126,-4.13261508941650,7.87735748291016,-0.29712653160095,0.79512065649033,0.84587222337723
114,3306088230,0.804677,-0.060652,0.316798,-0.498453,-4.45770025253296,-4.18858146667480,7.84041213989258,1.00148224830627,0.86205947399139,1.08467221260071
115,3306104897,0.804704,-0.060536,0.316732,-0.498466,-4.47356128692627,-4.11210727691650,7.87425374984741,1.90540552139282,0.62665313482285,1.15136778354645
116,3306121564,0.804710,-0.060655,0.316796,-0.498400,-4.47730970382690,-4.08194780349731,7.90301656723022,-0.07524371147156,0.49826949834824,1.15719461441040
117,3306138231,0.804708,-0.060772,0.316872,-0.498341,-4.44343042373657,-4.12065124511719,7.84113311767578,-0.08436182886362,0.60075867176056,1.08039498329163
118,3306154898,0.804707,-0.060789,0.316918,-0.498311,-4.45866584777832,-4.15054655075073,7.83721351623535,0.67205160856247,0.81105172634125,1.08226466178894
119,3306171565,0.804711,-0.060745,0.316928,-0.498303,-4.46184587478638,-4.13287830352783,7.85304450988770,1.16281640529633,0.81577730178833,1.11151421070099
120,3306188232,0.804712,-0.060669,0.316928,-0.498311,-4.45691967010498,-4.15042877197266,7.88182210922241,1.43515610694885,0.89790427684784,1.04215502738953
121,3306204899,0.804722,-0.060564,0.316898,-0.498327,-4.48573970794678,-4.12992906570435,7.88763904571533,1.71745955944061,0.82019549608231,1.06427180767059
122,3306221566,0.804710,-0.060483,0.316882,-0.498366,-4.48287296295166,-4.08264970779419,7.89074087142944,1.57506561279297,0.86638796329498,0.84299075603485
123,3306238233,0.804691,-0.060613,0.316954,-0.498336,-4.47084999084473,-4.15265655517578,7.88508701324463,-0.03054954484105,0.63811475038528,0.73936176300049
124,3306254900,0.804694,-0.060411,0.316844,-0.498425,-4.44012165069580,-4.12223434448242,7.86464452743530,2.67764115333557,0.73909282684326,0.84124904870987
125,3306271567,0.804690,-0.060393,0.316816,-0.498451,-4.46478986740112,-4.07364463806152,7.87747573852539,1.24047434329987,0.56386363506317,0.79765635728836
126,3306288234,0.804695,-0.060486,0.316881,-0.498391,-4.44269609451294,-4.10371732711792,7.86696004867554,0.09718738496304,0.61802160739899,1.13900947570801
127,3306304901,0.804705,-0.060612,0.316958,-0.498311,-4.47576618194580,-4.14027118682861,7.86780500411987,-0.12969630956650,0.58347010612488,1.13661479949951
128,3306321568,0.804747,-0.060567,0.316961,-0.498247,-4.47223997116089,-4.14891052246094,7.85306787490845,1.12092685699463,0.69977730512619,1.49555099010468
129,3306338235,0.804764,-0.060539,0.316961,-0.498223,-4.49491500854492,-4.08265495300293,7.90783786773682,1.08860373497009,0.67886465787888,1.19855916500092
130,3306354902,0.804741,-0.060744,0.317108,-0.498141,-4.46520423889160,-4.10060262680054,7.88368606567383,-0.84765863418579,0.74568802118301,0.93259680271149
131,3306371569,0.804731,-0.060790,0.317188,-0.498100,-4.43299627304077,-4.16211462020874,7.84719181060791,0.34945967793465,0.90164381265640,1.08166265487671
132,3306388236,0.804728,-0.060488,0.317095,-0.498202,-4.44383811950684,-4.12179803848267,7.87741470336914,3.17845892906189,1.18712294101715,1.00815415382385
133,3306404903,0.804739,-0.060411,0.317126,-0.498174,-4.50032138824463,-4.12502527236938,7.88056278228760,1.22602856159210,1.00698888301849,1.34320664405823
134,3306421570,0.804734,-0.060242,0.317095,-0.498222,-4.47656536102295,-4.11051416397095,7.86873292922974,2.12242174148560,1.05877768993378,1.02913093566895
135,3306438237,0.804705,-0.060258,0.317170,-0.498219,-4.49358129501343,-4.09828853607178,7.90642213821411,0.62891989946365,1.06868982315063,0.82397329807281
136,3306454904,0.804674,-0.060247,0.317168,-0.498272,-4.50550556182861,-4.18353986740112,7.88260126113892,1.15645194053650,0.74447154998779,0.55798542499542
137,3306471571,0.804671,-0.059929,0.317001,-0.498421,-4.47601652145386,-4.10289239883423,7.87452554702759,3.60319423675537,0.83187484741211,0.78550297021866
138,3306488238,0.804668,-0.059904,0.316978,-0.498444,-4.46095895767212,-4.04035139083862,7.88680839538574,1.28400301933289,0.63003396987915,0.78634834289551
139,3306504905,0.804683,-0.060043,0.317027,-0.498371,-4.45789623260498,-4.09729766845703,7.87548780441284,-0.06452479213476,0.40181201696396,1.02998900413513
140,3306521572,0.804721,-0.060075,0.317005,-0.498319,-4.46383762359619,-4.09911108016968,7.85303544998169,0.80559629201889,0.31127113103867,1.24146032333374
141,3306538239,0.804747,-0.060178,0.317050,-0.498237,-4.46105241775513,-4.09713745117188,7.88536500930786,0.05744928121567,0.40430924296379,1.33520269393921
142,3306554906,0.804785,-0.060277,0.317095,-0.498135,-4.49828386306763,-4.15075874328613,7.88343954086304,0.06533800065517,0.40643516182899,1.43881905078888
143,3306571573,0.804821,-0.060115,0.316975,-0.498173,-4.44885349273682,-4.14147853851318,7.88135051727295,2.39654207229614,0.45743003487587,1.14683425426483
144,3306588240,0.804842,-0.060037,0.316878,-0.498210,-4.48380565643311,-4.09860897064209,7.88653945922852,1.81157338619232,0.31150165200233,0.96686655282974
145,3306604907,0.804836,-0.060151,0.316898,-0.498194,-4.47834110260010,-4.08752489089966,7.87740993499756,0.22394461929798,0.32949453592300,0.80710732936859
146,3306621574,0.804834,-0.060243,0.316933,-0.498162,-4.45189809799194,-4.15506744384766,7.84480810165405,0.26122391223907,0.48078876733780,0.95575064420700
147,3306638241,0.804850,-0.060149,0.316884,-0.498181,-4.46700763702393,-4.13686037063599,7.86268138885498,1.73125207424164,0.65743964910507,1.05694651603699
148,3306654908,0.804833,-0.060164,0.316880,-0.498208,-4.51295852661133,-4.05986785888672,7.88673353195190,0.95660877227783,0.59648138284683,0.71044504642487
149,3306671575,0.804777,-0.060503,0.317064,-0.498140,-4.49920940399170,-4.09612751007080,7.88557243347168,-1.67026150226593,0.59877353906631,0.42333942651749
150,3306688242,0.804718,-0.060847,0.317264,-0.498066,-4.46510744094849,-4.17439889907837,7.84262752532959,-1.79575133323669,0.64917945861816,0.47981545329094
151,3306704909,0.804738,-0.060839,0.317305,-0.498009,-4.40767097473145,-4.20306253433228,7.83317565917969,0.73403429985046,0.78520846366882,1.41959655284882
152,3306721576,0.804777,-0.060368,0.317060,-0.498159,-4.46158695220947,-4.10375165939331,7.88830137252808,4.78050804138184,0.86887246370316,1.15066337585449
153,3306738243,0.804777,-0.060241,0.317000,-0.498213,-4.51095438003540,-3.99268984794617,7.91272211074829,2.00834298133850,0.74872326850891,0.89198791980743
154,3306754910,0.804728,-0.060555,0.317163,-0.498150,-4.45168972015381,-4.09801006317139,7.86310911178589,-1.47821760177612,0.53574079275131,0.51247161626816
155,3306771577,0.804712,-0.060707,0.317231,-0.498115,-4.46909427642822,-4.19255352020264,7.84266614913940,-0.17091993987560,0.50305902957916,0.77060925960541
156,3306788244,0.804716,-0.060718,0.317210,-0.498121,-4.44359683990479,-4.14982604980469,7.87551355361938,0.99888229370117,0.45723783969879,0.89853191375732
157,3306804911,0.804744,-0.060691,0.317185,-0.498094,-4.47134208679199,-4.12747240066528,7.87821960449219,1.15706646442413,0.50391703844070,1.24937462806702
158,3306821578,0.804784,-0.060566,0.317109,-0.498093,-4.46235895156860,-4.09347581863403,7.86511373519897,1.92499935626984,0.51933592557907,1.36012411117554
159,3306838245,0.804788,-0.060588,0.317134,-0.498068,-4.46278572082520,-4.06041288375854,7.87185192108154,0.68037569522858,0.63486194610596,1.12252783775330
160,3306854912,0.804764,-0.060877,0.317296,-0.497969,-4.47792387008667,-4.14904689788818,7.85973453521729,-1.39979159832001,0.53900647163391,0.85492622852325
161,3306871579,0.804765,-0.060875,0.317312,-0.497956,-4.46447992324829,-4.20152711868286,7.83361768722534,0.89011824131012,0.69818937778473,1.05179834365845
162,3306888246,0.804771,-0.060745,0.317250,-0.498002,-4.48858642578125,-4.14515352249146,7.89471435546875,2.01902365684509,0.73877274990082,0.96018171310425
163,3306904913,0.804764,-0.060659,0.317194,-0.498059,-4.51242494583130,-4.09140348434448,7.89775323867798,1.74042117595673,0.62368202209473,0.81142306327820
164,3306921580,0.804732,-0.060757,0.317254,-0.498062,-4.47452163696289,-4.06863498687744,7.88313198089600,0.23038622736931,0.70000785589218,0.61957114934921
165,3306938247,0.804685,-0.060972,0.317379,-0.498031,-4.46093416213989,-4.14109373092651,7.86661481857300,-0.72286081314087,0.67033547163010,0.53100246191025
166,3306954914,0.804678,-0.061046,0.317430,-0.498001,-4.43368101119995,-4.20898485183716,7.82868528366089,0.32745838165283,0.65234267711639,0.95244675874710
167,3306971581,0.804688,-0.060777,0.317281,-0.498113,-4.47293090820312,-4.13681125640869,7.86648750305176,3.19718170166016,0.71993452310562,0.93359559774399
168,3306988248,0.804678,-0.060656,0.317196,-0.498198,-4.51073551177979,-4.03880453109741,7.91576004028320,2.11898994445801,0.62623053789139,0.66828656196594
169,3307004915,0.804647,-0.060859,0.317279,-0.498170,-4.47379350662231,-4.10549974441528,7.88972377777100,-0.50708663463593,0.43599221110344,0.59041118621826
170,3307021582,0.804644,-0.060952,0.317318,-0.498139,-4.45349121093750,-4.17230415344238,7.82652378082275,0.20554189383984,0.46474239230156,1.01763081550598
171,3307038249,0.804698,-0.060803,0.317200,-0.498146,-4.44607782363892,-4.16742801666260,7.83805942535400,2.21832871437073,0.34683433175087,1.40342223644257
