sep=,
DeviceTag:,D
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_12:04:07_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
89,4111550147,0.014591,-0.700620,-0.068023,-0.710135,9.76279449462891,0.74152982234955,0.09285802394152,0.55724912881851,0.82958889007568,0.27205166220665
90,4111566814,0.014568,-0.700620,-0.067931,-0.710144,9.79902458190918,0.74136596918106,0.11357689648867,0.35260999202728,0.64171338081360,0.25628063082695
91,4111583481,0.014588,-0.700639,-0.067839,-0.710134,9.80468750000000,0.72566574811935,0.06413014978170,0.55845284461975,0.47335469722748,0.48315152525902
92,4111600148,0.014639,-0.700624,-0.067813,-0.710150,9.76565456390381,0.77002912759781,0.06041712686419,0.97595274448395,0.76559567451477,0.29370722174644
93,4111616815,0.014689,-0.700609,-0.067768,-0.710168,9.75868320465088,0.76737427711487,0.08817254751921,0.91787582635880,0.78483068943024,0.38232713937759
94,4111633482,0.014808,-0.700600,-0.067778,-0.710173,9.80982780456543,0.75163513422012,0.06343344599009,1.48752808570862,0.71597105264664,0.45701384544373
95,4111650149,0.014881,-0.700590,-0.067764,-0.710183,9.86521053314209,0.74554777145386,0.07991426438093,1.21007859706879,0.73039096593857,0.34617486596107
96,4111666816,0.014926,-0.700596,-0.067697,-0.710183,9.85146045684814,0.71395516395569,0.08531486243010,0.78497153520584,0.59547597169876,0.47430232167244
97,4111683483,0.014925,-0.700597,-0.067587,-0.710193,9.83237266540527,0.70470875501633,0.11987441033125,0.34755790233612,0.64679104089737,0.44895857572556
98,4111700150,0.014905,-0.700566,-0.067444,-0.710237,9.79937171936035,0.73688620328903,0.11332382261753,0.09263473004103,0.96299266815186,0.50878989696503
99,4111716817,0.014871,-0.700534,-0.067320,-0.710281,9.77552700042725,0.76026028394699,0.11169403791428,0.12218537926674,0.96273010969162,0.33811324834824
100,4111733484,0.014831,-0.700515,-0.067197,-0.710312,9.76468849182129,0.70803469419479,0.09500153362751,0.07705579698086,0.82907027006149,0.31380677223206
101,4111750151,0.014807,-0.700526,-0.067131,-0.710308,9.75895786285400,0.66420185565948,0.08630103617907,0.46691948175430,0.51855468750000,0.13399282097816
102,4111766818,0.014781,-0.700528,-0.067169,-0.710303,9.78542041778564,0.68088370561600,0.09301342070103,0.98805451393127,0.55545616149902,-0.37978506088257
103,4111783485,0.014789,-0.700515,-0.067258,-0.710308,9.78670597076416,0.70737665891647,0.09346745908260,1.38523066043854,0.67486256361008,-0.46456310153008
104,4111800152,0.014799,-0.700488,-0.067348,-0.710325,9.81809139251709,0.72288572788239,0.09218095988035,1.38944411277771,0.80424517393112,-0.47118401527405
105,4111816819,0.014767,-0.700462,-0.067414,-0.710346,9.79609584808350,0.72475612163544,0.07524236291647,1.07174420356750,0.80375850200653,-0.56099498271942
106,4111833486,0.014717,-0.700474,-0.067484,-0.710327,9.81045532226562,0.73560833930969,0.05711208656430,0.98338043689728,0.41334417462349,-0.64333987236023
107,4111850153,0.014675,-0.700481,-0.067527,-0.710318,9.81497764587402,0.74158579111099,0.06680436432362,0.92773681879044,0.49650859832764,-0.48035338521004
108,4111866820,0.014615,-0.700469,-0.067538,-0.710330,9.80922222137451,0.75098180770874,0.07052217423916,0.67011135816574,0.68437767028809,-0.42185392975807
109,4111883487,0.014556,-0.700465,-0.067510,-0.710337,9.76521682739258,0.72260487079620,0.06556975841522,0.49347344040871,0.62721014022827,-0.22783777117729
110,4111900154,0.014496,-0.700447,-0.067476,-0.710360,9.72380828857422,0.72786116600037,0.09546198695898,0.47560858726501,0.77087181806564,-0.21093334257603
111,4111916821,0.014404,-0.700429,-0.067448,-0.710382,9.74083042144775,0.72207063436508,0.07459355145693,0.35933333635330,0.75029838085175,-0.39711847901344
112,4111933488,0.014300,-0.700412,-0.067436,-0.710402,9.73947811126709,0.70551139116287,0.08041867613792,0.34949806332588,0.73668515682220,-0.52913910150528
113,4111950155,0.014208,-0.700379,-0.067469,-0.710433,9.78840732574463,0.69927376508713,0.06404972821474,0.61693310737610,0.85714185237885,-0.70039850473404
114,4111966822,0.014161,-0.700347,-0.067524,-0.710461,9.80697250366211,0.71097022294998,0.05255253240466,0.96465748548508,0.86472946405411,-0.57748943567276
115,4111983489,0.014185,-0.700319,-0.067590,-0.710481,9.81987190246582,0.73099666833878,0.03396608680487,1.32646250724792,0.83294415473938,-0.28737449645996
116,4112000156,0.014237,-0.700308,-0.067658,-0.710485,9.84371566772461,0.73526817560196,0.06584446132183,1.49187576770782,0.68434572219849,-0.15398995578289
117,4112016823,0.014291,-0.700333,-0.067738,-0.710452,9.82870292663574,0.74593979120255,0.12834414839745,1.58353722095490,0.33265134692192,-0.17713743448257
118,4112033490,0.014309,-0.700370,-0.067835,-0.710405,9.82355976104736,0.75719946622849,0.11298874020576,1.51201367378235,0.19110274314880,-0.42663076519966
119,4112050157,0.014286,-0.700405,-0.067912,-0.710364,9.77492713928223,0.78079628944397,0.12982545793056,1.29145634174347,0.21595346927643,-0.53624671697617
120,4112066824,0.014241,-0.700428,-0.067942,-0.710339,9.79156303405762,0.79638904333115,0.14475244283676,0.92741662263870,0.35364091396332,-0.41842183470726
121,4112083491,0.014154,-0.700425,-0.067925,-0.710346,9.80831718444824,0.79108822345734,0.12953351438046,0.45994007587433,0.60607331991196,-0.41668662428856
122,4112100158,0.014028,-0.700412,-0.067860,-0.710367,9.80664730072021,0.78340756893158,0.11594066023827,-0.02106004208326,0.71125185489655,-0.37970185279846
123,4112116825,0.013917,-0.700399,-0.067808,-0.710387,9.79626369476318,0.74448066949844,0.11549709737301,0.10758615285158,0.71359550952911,-0.37351641058922
124,4112133492,0.013843,-0.700378,-0.067821,-0.710408,9.81037425994873,0.73029905557632,0.13143706321716,0.59600108861923,0.75511997938156,-0.50582522153854
125,4112150159,0.013782,-0.700377,-0.067873,-0.710405,9.81323051452637,0.72301667928696,0.12773151695728,0.88193494081497,0.55927896499634,-0.62245905399323
126,4112166826,0.013728,-0.700390,-0.067960,-0.710385,9.79667377471924,0.72993445396423,0.10020186007023,1.08214950561523,0.40348967909813,-0.74383759498596
127,4112183493,0.013670,-0.700398,-0.068052,-0.710370,9.78538227081299,0.73525285720825,0.10510634630919,1.06867694854736,0.44696721434593,-0.79138749837875
128,4112200160,0.013586,-0.700409,-0.068113,-0.710355,9.76496505737305,0.76774537563324,0.09961661696434,0.80468708276749,0.42426156997681,-0.76878440380096
129,4112216827,0.013514,-0.700451,-0.068152,-0.710310,9.76856517791748,0.76058828830719,0.08797720819712,0.76553797721863,0.13362145423889,-0.58497482538223
130,4112233494,0.013447,-0.700506,-0.068194,-0.710254,9.77708816528320,0.75745838880539,0.06872133165598,0.82542043924332,0.02675246447325,-0.56795513629913
131,4112250161,0.013390,-0.700570,-0.068243,-0.710187,9.78274822235107,0.74834573268890,0.05964289978147,0.87627440690994,-0.07396307587624,-0.55206245183945
132,4112266828,0.013348,-0.700653,-0.068290,-0.710101,9.77358245849609,0.75099360942841,0.08478028327227,0.98573672771454,-0.24341028928757,-0.45702019333839
133,4112283495,0.013349,-0.700736,-0.068373,-0.710011,9.79071426391602,0.76099294424057,0.06907357275486,1.34894418716431,-0.25581327080727,-0.41746780276299
134,4112300162,0.013353,-0.700816,-0.068479,-0.709922,9.80806732177734,0.76528090238571,0.05830407887697,1.45500004291534,-0.22791461646557,-0.51359868049622
135,4112316829,0.013396,-0.700905,-0.068599,-0.709822,9.82850170135498,0.76123321056366,0.04006941616535,1.73301279544830,-0.31234681606293,-0.38979962468147
136,4112333496,0.013451,-0.700999,-0.068738,-0.709715,9.81642055511475,0.76312345266342,0.06693386286497,1.89658820629120,-0.36580049991608,-0.41998416185379
137,4112350163,0.013479,-0.701099,-0.068859,-0.709603,9.79569339752197,0.80103075504303,0.08280933648348,1.65116739273071,-0.42997315526009,-0.45527848601341
138,4112366830,0.013457,-0.701197,-0.068924,-0.709500,9.81095027923584,0.81592065095901,0.10906240344048,1.17244052886963,-0.39499902725220,-0.44338142871857
139,4112383497,0.013434,-0.701282,-0.068969,-0.709413,9.84984111785889,0.79781037569046,0.05212867259979,0.99185818433762,-0.26141598820686,-0.34647578001022
140,4112400164,0.013462,-0.701346,-0.069040,-0.709342,9.79873466491699,0.80992233753204,0.05005061998963,1.46418190002441,-0.04117241501808,-0.24428109824657
141,4112416831,0.013532,-0.701424,-0.069078,-0.709260,9.76636314392090,0.80900084972382,0.07709655165672,1.39127552509308,-0.16378042101860,0.13649648427963
142,4112433498,0.013650,-0.701491,-0.069157,-0.709183,9.78938198089600,0.79054808616638,0.04551637172699,1.91000926494598,-0.04997037351131,0.16484972834587
143,4112450165,0.013697,-0.701522,-0.069232,-0.709145,9.83402633666992,0.80559062957764,0.06818586587906,1.53870213031769,0.27914643287659,-0.19198000431061
144,4112466832,0.013687,-0.701560,-0.069253,-0.709105,9.83211803436279,0.78957968950272,0.09565583616495,0.97881489992142,0.21321290731430,-0.19353593885899
145,4112483499,0.013655,-0.701595,-0.069214,-0.709075,9.80598163604736,0.77583342790604,0.06104223802686,0.59066730737686,0.26869001984596,-0.02303222008049
146,4112500166,0.013577,-0.701594,-0.069156,-0.709083,9.79955577850342,0.77212458848953,0.03679202124476,0.22235023975372,0.60998564958572,-0.17297534644604
147,4112516833,0.013542,-0.701585,-0.069128,-0.709095,9.81077480316162,0.79310816526413,0.06314232200384,0.61794483661652,0.68213027715683,-0.11313770711422
148,4112533500,0.013551,-0.701599,-0.069089,-0.709085,9.79855537414551,0.78549349308014,0.06668592244387,0.69065922498703,0.48302987217903,0.17455054819584
149,4112550167,0.013565,-0.701625,-0.069048,-0.709064,9.76735305786133,0.76047909259796,0.03862434625626,0.77886295318604,0.37609046697617,0.20558671653271
150,4112566834,0.013591,-0.701667,-0.069077,-0.709018,9.76114654541016,0.73636865615845,0.02893150225282,1.18648898601532,0.17720785737038,-0.06025387346745
151,4112583501,0.013635,-0.701702,-0.069163,-0.708975,9.75887870788574,0.74417585134506,0.02895980514586,1.56968069076538,0.23253127932549,-0.24867369234562
152,4112600168,0.013687,-0.701707,-0.069238,-0.708961,9.76650142669678,0.76925915479660,0.04267615452409,1.54312026500702,0.52598875761032,-0.17520366609097
153,4112616835,0.013736,-0.701700,-0.069315,-0.708960,9.78904342651367,0.77606099843979,0.03291483223438,1.53377175331116,0.63836449384689,-0.20648957788944
154,4112633502,0.013794,-0.701734,-0.069375,-0.708919,9.79896640777588,0.76063245534897,0.04285170882940,1.54472112655640,0.25869467854500,-0.06003617122769
155,4112650169,0.013879,-0.701786,-0.069455,-0.708858,9.81204319000244,0.76909315586090,0.01988043636084,1.69432497024536,0.08438745141029,-0.01019385550171
156,4112666836,0.013975,-0.701832,-0.069539,-0.708802,9.82029914855957,0.75978362560272,0.02724779210985,1.80427372455597,0.13432580232620,0.01621283777058
157,4112683503,0.014046,-0.701863,-0.069576,-0.708767,9.79917526245117,0.78493279218674,0.00241389544681,1.45035743713379,0.30932456254959,0.11754947900772
158,4112700170,0.014068,-0.701868,-0.069588,-0.708760,9.78740882873535,0.81782102584839,0.04910822957754,1.08900713920593,0.55019277334213,-0.02081031911075
159,4112716837,0.014039,-0.701896,-0.069545,-0.708738,9.80925369262695,0.79637128114700,0.06083843857050,0.58138263225555,0.34186547994614,0.01317773293704
160,4112733504,0.014033,-0.701963,-0.069500,-0.708676,9.79358291625977,0.73086595535278,0.09226243197918,0.68857818841934,-0.02589443698525,0.15871548652649
161,4112750171,0.014072,-0.702014,-0.069511,-0.708624,9.78705310821533,0.70064193010330,0.05495880171657,1.18846130371094,0.11555808782578,0.08949717879295
162,4112766838,0.014127,-0.702025,-0.069604,-0.708602,9.80999660491943,0.78151869773865,0.06351803243160,1.65597641468048,0.45357531309128,-0.24307096004486
163,4112783505,0.014193,-0.702007,-0.069670,-0.708612,9.82313156127930,0.82158690690994,0.02777276746929,1.51517701148987,0.75787341594696,-0.07987321168184
164,4112800172,0.014242,-0.701988,-0.069698,-0.708627,9.81663703918457,0.80140644311905,0.04683933034539,1.27253496646881,0.77700608968735,0.02800108119845
165,4112816839,0.014288,-0.701993,-0.069729,-0.708618,9.80583190917969,0.78146111965179,0.06888335943222,1.29289710521698,0.55169117450714,0.00655044848099
166,4112833506,0.014312,-0.702021,-0.069739,-0.708589,9.78781032562256,0.79286551475525,0.05634475871921,1.19049108028412,0.34417065978050,0.01589268073440
167,4112850173,0.014310,-0.702030,-0.069714,-0.708582,9.77018070220947,0.78821134567261,0.05583272874355,0.78603458404541,0.51319527626038,0.03719604015350
168,4112866840,0.014280,-0.702005,-0.069668,-0.708612,9.78613567352295,0.77738374471664,0.05204290151596,0.56506103277206,0.86037534475327,-0.00546831125394
169,4112883507,0.014230,-0.701977,-0.069598,-0.708648,9.78744411468506,0.75219392776489,0.05346860736609,0.35457584261894,0.89221203327179,0.00543629610911
170,4112900174,0.014199,-0.701961,-0.069560,-0.708668,9.79227828979492,0.75158756971359,0.03228615596890,0.49791085720062,0.75221937894821,-0.04554577916861
171,4112916841,0.014178,-0.701946,-0.069548,-0.708684,9.80961990356445,0.75047826766968,0.06078687682748,0.76216995716095,0.74178218841553,-0.13008050620556
172,4112933508,0.014188,-0.701925,-0.069569,-0.708703,9.81319046020508,0.77084267139435,0.04623814299703,1.08691334724426,0.79837340116501,-0.13072082400322
