sep=,
DeviceTag:,B
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_12:04:07_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
23,4110450125,0.010374,-0.650457,0.197518,-0.733337,9.62066459655762,-3.05117964744568,0.71395021677017,2.51454615592957,3.30597877502441,1.24475812911987
24,4110466792,0.010320,-0.650478,0.197558,-0.733308,9.62790393829346,-3.06407785415649,0.75142502784729,2.54220128059387,3.26864147186279,1.12161850929260
25,4110483459,0.010294,-0.650506,0.197570,-0.733280,9.63016128540039,-3.06620073318481,0.71315926313400,2.84116578102112,3.19409584999084,1.12777853012085
26,4110500126,0.010386,-0.650549,0.197472,-0.733267,9.62988853454590,-3.05526995658875,0.69517546892166,3.35333061218262,3.21504759788513,1.16313683986664
27,4110516793,0.010435,-0.650577,0.197382,-0.733266,9.61879730224609,-3.04229688644409,0.70863026380539,3.71284222602844,3.20381522178650,1.05261790752411
28,4110533460,0.010474,-0.650615,0.197308,-0.733252,9.61942100524902,-2.99067950248718,0.72083324193954,3.56590270996094,3.11588740348816,1.05511522293091
29,4110550127,0.010487,-0.650659,0.197252,-0.733228,9.61617279052734,-3.00811910629272,0.69649422168732,3.20076799392700,3.13143444061279,0.99124997854233
30,4110566794,0.010449,-0.650716,0.197249,-0.733179,9.60596656799316,-3.01041722297668,0.71011275053024,2.93930077552795,2.93174529075623,0.96883887052536
31,4110583461,0.010393,-0.650770,0.197266,-0.733126,9.62930011749268,-3.00858020782471,0.70134639739990,2.75123953819275,2.95471930503845,0.97694510221481
32,4110600128,0.010331,-0.650788,0.197305,-0.733101,9.61774349212646,-3.00866222381592,0.73700904846191,2.56734061241150,3.29823684692383,1.08450579643250
33,4110616795,0.010265,-0.650793,0.197361,-0.733083,9.58912944793701,-3.04594087600708,0.73189699649811,2.56185913085938,3.37893009185791,1.16185617446899
34,4110633462,0.010239,-0.650803,0.197402,-0.733063,9.59381484985352,-3.03100800514221,0.70450866222382,2.81743550300598,3.28712105751038,1.28698694705963
35,4110650129,0.010265,-0.650804,0.197399,-0.733062,9.59370994567871,-3.04140996932983,0.71305084228516,3.21703839302063,3.36769199371338,1.36105239391327
36,4110666796,0.010315,-0.650811,0.197349,-0.733069,9.58413600921631,-3.01697254180908,0.69409871101379,3.70827102661133,3.29419064521790,1.27354049682617
37,4110683463,0.010412,-0.650841,0.197274,-0.733061,9.54031181335449,-2.99181103706360,0.69665455818176,3.85179162025452,3.09772801399231,1.35286295413971
38,4110700130,0.010498,-0.650848,0.197218,-0.733069,9.59189033508301,-2.97653818130493,0.68933653831482,3.60305428504944,3.34623551368713,1.41035068035126
39,4110716797,0.010489,-0.650850,0.197253,-0.733058,9.66888046264648,-2.98525452613831,0.68240314722061,2.91847157478333,3.34620356559753,1.36041235923767
40,4110733464,0.010387,-0.650869,0.197362,-0.733013,9.66359043121338,-2.99870419502258,0.69062358140945,2.14485263824463,3.22048377990723,1.20014071464539
41,4110750131,0.010223,-0.650924,0.197506,-0.732928,9.61569976806641,-3.03656935691833,0.70389133691788,1.60890662670135,2.95832443237305,0.99837666749954
42,4110766798,0.010155,-0.651004,0.197546,-0.732847,9.55098724365234,-3.07100605964661,0.69612735509872,2.19358062744141,2.82704663276672,0.96062356233597
43,4110783465,0.010208,-0.651102,0.197462,-0.732782,9.54748535156250,-3.07954907417297,0.68288743495941,3.17498874664307,2.71264100074768,0.97487068176270
44,4110800132,0.010324,-0.651183,0.197316,-0.732747,9.59731864929199,-3.02837514877319,0.70285505056381,3.98696875572205,2.78514385223389,1.05066490173340
45,4110816799,0.010428,-0.651232,0.197180,-0.732739,9.63536453247070,-3.00670576095581,0.68293082714081,4.22187614440918,2.98027467727661,1.08955800533295
46,4110833466,0.010447,-0.651249,0.197125,-0.732738,9.65059757232666,-2.97645115852356,0.67132377624512,3.70895576477051,3.20118427276611,1.09095382690430
47,4110850133,0.010397,-0.651280,0.197173,-0.732699,9.62472915649414,-2.95825099945068,0.68828040361404,2.63972759246826,3.12854623794556,1.17156958580017
48,4110866800,0.010284,-0.651316,0.197301,-0.732634,9.60870361328125,-2.97617721557617,0.72287327051163,2.04879832267761,3.03479766845703,1.21884441375732
49,4110883467,0.010200,-0.651350,0.197446,-0.732566,9.63354396820068,-3.03065490722656,0.71467643976212,1.75324058532715,3.10765337944031,1.42190206050873
50,4110900134,0.010142,-0.651359,0.197558,-0.732528,9.62597370147705,-3.07492733001709,0.71845340728760,2.18806743621826,3.29269218444824,1.44186699390411
51,4110916801,0.010143,-0.651354,0.197585,-0.732525,9.61617565155029,-3.08620190620422,0.71728128194809,3.11328792572021,3.36972236633301,1.39276754856110
52,4110933468,0.010209,-0.651336,0.197490,-0.732566,9.63144207000732,-3.08439111709595,0.69856166839600,3.91345477104187,3.59262990951538,1.16889965534210
53,4110950135,0.010317,-0.651341,0.197314,-0.732608,9.58223342895508,-3.04062294960022,0.70563536882401,4.32065820693970,3.48482608795166,0.97972428798676
54,4110966802,0.010397,-0.651327,0.197171,-0.732658,9.59007072448730,-3.01571416854858,0.69660657644272,4.36241960525513,3.54780769348145,1.03257620334625
55,4110983469,0.010505,-0.651282,0.197036,-0.732733,9.61278152465820,-3.01907396316528,0.67564934492111,4.41430425643921,3.79760193824768,1.24515509605408
56,4111000136,0.010580,-0.651235,0.196919,-0.732805,9.62823581695557,-3.00281143188477,0.67444562911987,4.18929672241211,3.84070754051208,1.15944206714630
57,4111016803,0.010564,-0.651205,0.196859,-0.732848,9.62243652343750,-2.96636533737183,0.67799007892609,3.44147014617920,3.75225448608398,0.93454992771149
58,4111033470,0.010489,-0.651181,0.196868,-0.732867,9.61405181884766,-2.95883631706238,0.65373843908310,2.69673562049866,3.73077154159546,0.93837249279022
59,4111050137,0.010291,-0.651183,0.197029,-0.732826,9.58568859100342,-2.98847937583923,0.67498785257339,1.89288771152496,3.31084537506104,1.00543308258057
60,4111066804,0.010071,-0.651178,0.197203,-0.732785,9.59068775177002,-3.03453993797302,0.67652612924576,2.04174900054932,3.27378368377686,0.99064177274704
61,4111083471,0.010033,-0.651178,0.197183,-0.732792,9.58486843109131,-3.05046892166138,0.67613017559052,3.23584508895874,3.42983555793762,0.97255277633667
62,4111100138,0.010155,-0.651189,0.196997,-0.732830,9.60490798950195,-3.04151511192322,0.68503111600876,4.25150394439697,3.46980428695679,0.98780512809753
63,4111116805,0.010193,-0.651191,0.196890,-0.732856,9.63082981109619,-2.98750138282776,0.69119948148727,4.13162994384766,3.36377358436584,0.97240537405014
64,4111133472,0.010208,-0.651223,0.196838,-0.732842,9.64206314086914,-2.96656537055969,0.68800634145737,3.25555992126465,3.20950841903687,1.03397834300995
65,4111150139,0.010119,-0.651251,0.196889,-0.732805,9.63631153106689,-2.97845125198364,0.67356228828430,2.44815135002136,3.20805478096008,0.99601382017136
66,4111166806,0.009965,-0.651265,0.197010,-0.732762,9.62677097320557,-3.01065254211426,0.68430638313293,2.13106656074524,3.23526835441589,1.02170360088348
67,4111183473,0.009887,-0.651288,0.197041,-0.732734,9.62464332580566,-3.04833316802979,0.71550822257996,2.48868370056152,3.29731512069702,0.95832473039627
68,4111200140,0.009869,-0.651298,0.197028,-0.732729,9.63201904296875,-3.04638719558716,0.70350700616837,2.94817590713501,3.40590023994446,1.07314658164978
69,4111216807,0.009898,-0.651311,0.196955,-0.732737,9.63729286193848,-3.04004883766174,0.71684145927429,3.42245244979858,3.39996457099915,1.03427278995514
70,4111233474,0.009879,-0.651297,0.196935,-0.732755,9.62019538879395,-3.02264189720154,0.74281644821167,3.51053404808044,3.46050000190735,1.10155749320984
71,4111250141,0.009906,-0.651295,0.196892,-0.732768,9.64042568206787,-3.03135919570923,0.71122175455093,3.44356369972229,3.43917107582092,1.19026052951813
72,4111266808,0.009892,-0.651254,0.196867,-0.732811,9.64273071289062,-3.02706456184387,0.70219522714615,3.59533214569092,3.70462155342102,1.14509272575378
73,4111283475,0.009900,-0.651200,0.196831,-0.732869,9.62097644805908,-2.99483036994934,0.70965218544006,3.42362427711487,3.91317248344421,1.19798290729523
74,4111300142,0.009889,-0.651151,0.196791,-0.732923,9.61022090911865,-2.99115300178528,0.68822443485260,3.16170239448547,3.96516013145447,1.05760598182678
75,4111316809,0.009836,-0.651094,0.196808,-0.732970,9.61121654510498,-3.00822949409485,0.68285346031189,2.83438467979431,3.97841453552246,1.12448084354401
76,4111333476,0.009820,-0.651062,0.196814,-0.732997,9.58980941772461,-3.03421235084534,0.69503450393677,2.98042130470276,3.73876237869263,1.23294389247894
77,4111350143,0.009798,-0.651040,0.196796,-0.733021,9.58855247497559,-3.00340294837952,0.68970495462418,3.26139330863953,3.60675477981567,1.09428977966309
78,4111366810,0.009805,-0.651006,0.196725,-0.733071,9.57347965240479,-2.99859023094177,0.69651031494141,3.74526214599609,3.73111128807068,1.01594710350037
79,4111383477,0.009824,-0.650980,0.196627,-0.733120,9.59899044036865,-2.99659013748169,0.68045371770859,3.85316896438599,3.68619942665100,0.94412904977798
80,4111400144,0.009778,-0.650954,0.196584,-0.733155,9.61634635925293,-2.97598385810852,0.69117528200150,3.43633484840393,3.66843700408936,0.86926317214966
81,4111416811,0.009672,-0.650948,0.196595,-0.733158,9.62059974670410,-2.96966505050659,0.67938065528870,2.81458020210266,3.51456212997437,0.78898650407791
82,4111433478,0.009597,-0.650976,0.196594,-0.733135,9.62294483184814,-2.99870872497559,0.66478013992310,2.43325781822205,3.36162853240967,0.80395710468292
83,4111450145,0.009462,-0.650987,0.196666,-0.733108,9.60688781738281,-3.00933909416199,0.67576181888580,2.37089061737061,3.32918977737427,0.89451068639755
84,4111466812,0.009376,-0.650997,0.196674,-0.733098,9.62527847290039,-3.00996279716492,0.70225614309311,2.62041616439819,3.43947196006775,0.83174043893814
85,4111483479,0.009278,-0.650994,0.196666,-0.733104,9.61472797393799,-3.02029395103455,0.70016878843307,2.95909309387207,3.50319647789001,0.74281316995621
86,4111500146,0.009189,-0.650996,0.196637,-0.733111,9.62127590179443,-3.00069499015808,0.73518395423889,3.02139616012573,3.49699854850769,0.66925346851349
87,4111516813,0.009167,-0.651016,0.196561,-0.733114,9.62743854522705,-2.97747206687927,0.73250091075897,3.01592779159546,3.46995139122009,0.74698799848557
88,4111533480,0.009117,-0.651039,0.196532,-0.733102,9.63496875762939,-2.98027420043945,0.71002358198166,2.85034775733948,3.35055112838745,0.81694263219833
89,4111550147,0.009018,-0.651019,0.196563,-0.733112,9.65711307525635,-3.00705885887146,0.70719921588898,2.79690718650818,3.59405159950256,0.93697667121887
90,4111566814,0.008964,-0.650964,0.196539,-0.733168,9.65766334533691,-3.01402068138123,0.67572963237762,2.92116737365723,4.05109691619873,0.92806351184845
91,4111583481,0.008916,-0.650877,0.196509,-0.733254,9.62473869323730,-3.04886817932129,0.74678701162338,3.19800233840942,4.28012657165527,0.98343819379807
92,4111600148,0.008852,-0.650789,0.196450,-0.733349,9.57250022888184,-2.98540186882019,0.73557686805725,3.34840583801270,4.32656812667847,0.77804338932037
93,4111616815,0.008795,-0.650720,0.196387,-0.733428,9.54339313507080,-2.97274684906006,0.73180812597275,3.56770205497742,4.08498907089233,0.78874951601028
94,4111633482,0.008841,-0.650670,0.196279,-0.733500,9.61548519134521,-3.01530122756958,0.72214704751968,3.80451059341431,3.96310424804688,1.04805886745453
95,4111650149,0.008927,-0.650615,0.196104,-0.733596,9.69004821777344,-3.00443816184998,0.70239937305450,4.28472328186035,4.05870389938354,0.94521111249924
96,4111666816,0.008957,-0.650551,0.195942,-0.733695,9.71058273315430,-2.97625994682312,0.69506239891052,4.19628906250000,4.11974573135376,0.75168800354004
97,4111683483,0.008853,-0.650520,0.195925,-0.733728,9.64964866638184,-2.91621613502502,0.71451985836029,3.05677938461304,3.75740194320679,0.70713454484940
98,4111700150,0.008684,-0.650527,0.195996,-0.733705,9.57557392120361,-2.95967984199524,0.71438890695572,1.79692327976227,3.55793762207031,0.69233703613281
99,4111716817,0.008558,-0.650517,0.196026,-0.733707,9.53664779663086,-3.03303194046021,0.70925986766815,2.11961102485657,3.72360658645630,0.73973959684372
100,4111733484,0.008474,-0.650487,0.195960,-0.733753,9.53862380981445,-3.04457569122314,0.71395283937454,3.38947653770447,3.78334856033325,0.58186298608780
101,4111750151,0.008543,-0.650468,0.195737,-0.733828,9.57476902008057,-2.96338272094727,0.72006905078888,4.57508182525635,3.75210714340210,0.61587023735046
102,4111766818,0.008577,-0.650423,0.195583,-0.733909,9.60126399993896,-2.91802525520325,0.71861648559570,4.78723096847534,3.72650694847107,0.82869881391525
103,4111783485,0.008634,-0.650398,0.195457,-0.733964,9.61853122711182,-2.88767814636230,0.72147029638290,4.12289619445801,3.68377900123596,1.00344800949097
104,4111800152,0.008644,-0.650384,0.195419,-0.733986,9.61493015289307,-2.90186715126038,0.70670431852341,3.33492064476013,3.57324671745300,1.14036059379578
105,4111816819,0.008598,-0.650355,0.195486,-0.733995,9.62315940856934,-2.92502784729004,0.71542227268219,2.61119580268860,3.64569282531738,1.35507214069366
106,4111833486,0.008527,-0.650351,0.195606,-0.733967,9.59514141082764,-2.93044805526733,0.70878374576569,2.18539071083069,3.38321995735168,1.44022774696350
107,4111850153,0.008455,-0.650365,0.195738,-0.733920,9.58757972717285,-2.95437145233154,0.72003644704819,2.09132790565491,3.22363972663879,1.45314919948578
108,4111866820,0.008384,-0.650395,0.195874,-0.733858,9.59387874603271,-2.95443940162659,0.71810466051102,2.05308890342712,3.06338167190552,1.46695470809937
109,4111883487,0.008353,-0.650434,0.195942,-0.733806,9.53855800628662,-2.98056077957153,0.70696771144867,2.58901476860046,3.00921654701233,1.34468579292297
110,4111900154,0.008407,-0.650459,0.195936,-0.733785,9.49516010284424,-2.98827838897705,0.70566183328629,3.38934755325317,3.10842776298523,1.46089088916779
111,4111916821,0.008526,-0.650500,0.195844,-0.733771,9.56756305694580,-3.02293586730957,0.68538129329681,4.11575651168823,2.95392584800720,1.38823401927948
112,4111933488,0.008644,-0.650568,0.195695,-0.733750,9.61278820037842,-2.98182225227356,0.71957796812057,4.16790342330933,2.86137390136719,1.07195556163788
113,4111950155,0.008710,-0.650654,0.195581,-0.733703,9.63533878326416,-2.94618034362793,0.72749131917953,3.64678144454956,2.75332069396973,0.93572801351547
114,4111966822,0.008695,-0.650765,0.195576,-0.733606,9.65035247802734,-2.94573211669922,0.70945972204208,2.93264818191528,2.43307232856750,1.00584292411804
115,4111983489,0.008687,-0.650891,0.195605,-0.733487,9.63025474548340,-2.94884705543518,0.74855035543442,2.43632483482361,2.34993314743042,1.15426838397980
116,4112000156,0.008654,-0.650980,0.195674,-0.733390,9.63571071624756,-2.98201823234558,0.73599970340729,2.41609096527100,2.58651804924011,1.27092146873474
117,4112016823,0.008640,-0.651030,0.195758,-0.733323,9.62285232543945,-3.01666283607483,0.74365699291229,2.89733409881592,2.76039600372314,1.51240432262421
118,4112033490,0.008706,-0.651069,0.195771,-0.733284,9.64596271514893,-2.99824190139771,0.71674293279648,3.31991839408875,2.92984986305237,1.58925545215607
119,4112050157,0.008838,-0.651123,0.195709,-0.733251,9.62827968597412,-2.98798751831055,0.71219605207443,3.36978673934937,3.00104069709778,1.51980662345886
120,4112066824,0.008906,-0.651164,0.195707,-0.733214,9.64821529388428,-2.97864556312561,0.69388896226883,3.21876120567322,2.99021887779236,1.52065181732178
121,4112083491,0.008934,-0.651181,0.195759,-0.733185,9.66487979888916,-2.97469091415405,0.68367475271225,3.08866119384766,3.10898494720459,1.60883629322052
122,4112100158,0.009064,-0.651220,0.195751,-0.733151,9.64757442474365,-2.99328255653381,0.69381850957870,3.07412624359131,3.07985091209412,1.77323126792908
123,4112116825,0.009160,-0.651233,0.195774,-0.733132,9.64551353454590,-2.97088718414307,0.70881867408752,3.26072692871094,3.16634440422058,1.80604124069214
124,4112133492,0.009267,-0.651266,0.195791,-0.733097,9.63564872741699,-2.95502018928528,0.66406500339508,3.20544886589050,3.02186965942383,1.80503582954407
125,4112150159,0.009334,-0.651277,0.195864,-0.733067,9.63769626617432,-2.95930075645447,0.69883412122726,2.98821473121643,3.13532161712646,1.89457821846008
126,4112166826,0.009350,-0.651274,0.195990,-0.733036,9.63682937622070,-2.96960258483887,0.68235176801682,2.70181369781494,3.20194005966187,1.91318571567535
127,4112183493,0.009284,-0.651263,0.196175,-0.732997,9.62922954559326,-2.99929738044739,0.68269300460815,2.59246611595154,3.13280439376831,1.81206011772156
128,4112200160,0.009284,-0.651273,0.196306,-0.732953,9.62035369873047,-3.03280425071716,0.69516599178314,2.80951499938965,3.03077054023743,1.85364890098572
129,4112216827,0.009245,-0.651277,0.196426,-0.732917,9.63909149169922,-3.01000380516052,0.68915933370590,2.91350245475769,3.06912517547607,1.62605452537537
130,4112233494,0.009277,-0.651289,0.196478,-0.732893,9.64517974853516,-3.01424741744995,0.69394570589066,2.98582029342651,3.18867301940918,1.63174057006836
131,4112250161,0.009305,-0.651285,0.196517,-0.732885,9.62616443634033,-3.01563191413879,0.70622020959854,3.06465601921082,3.33702158927917,1.57320272922516
132,4112266828,0.009291,-0.651286,0.196589,-0.732866,9.61792182922363,-3.02094578742981,0.72481846809387,3.05779814720154,3.21088528633118,1.52417361736298
133,4112283495,0.009342,-0.651282,0.196598,-0.732866,9.62232398986816,-3.01864862442017,0.68873560428619,3.32350397109985,3.34517240524292,1.54895377159119
134,4112300162,0.009380,-0.651285,0.196610,-0.732860,9.65114307403564,-3.01148247718811,0.73690772056580,3.24940586090088,3.30315446853638,1.49287462234497
135,4112316829,0.009419,-0.651275,0.196642,-0.732859,9.64975833892822,-2.99374771118164,0.70623898506165,3.15438961982727,3.38945055007935,1.60468053817749
136,4112333496,0.009456,-0.651260,0.196679,-0.732862,9.63761425018311,-2.99935770034790,0.70238512754440,3.12570977210999,3.43024468421936,1.61842811107635
137,4112350163,0.009477,-0.651254,0.196748,-0.732848,9.62870883941650,-3.00041699409485,0.68961340188980,2.87379646301270,3.33871841430664,1.67062711715698
138,4112366830,0.009419,-0.651224,0.196854,-0.732848,9.60828685760498,-3.01254796981812,0.69962924718857,2.50731730461121,3.57977247238159,1.48764979839325
139,4112383497,0.009442,-0.651196,0.196881,-0.732865,9.60494518280029,-3.03189444541931,0.67238998413086,2.65177297592163,3.73714947700500,1.48571610450745
140,4112400164,0.009442,-0.651174,0.196894,-0.732881,9.57278156280518,-2.99191641807556,0.67105531692505,2.80165815353394,3.68100619316101,1.31257414817810
141,4112416831,0.009350,-0.651124,0.197012,-0.732895,9.54218673706055,-2.96000051498413,0.68451881408691,2.75535702705383,3.64105725288391,1.42819643020630
142,4112433498,0.009361,-0.651109,0.197060,-0.732895,9.54375457763672,-2.99226522445679,0.68985903263092,3.10929799079895,3.40417695045471,1.54595041275024
143,4112450165,0.009434,-0.651118,0.197037,-0.732893,9.62112426757812,-2.99934458732605,0.65789186954498,3.58448457717896,3.23853397369385,1.50303018093109
144,4112466832,0.009493,-0.651137,0.197032,-0.732876,9.69131851196289,-2.96382308006287,0.68382418155670,3.46062135696411,3.12558197975159,1.49972593784332
145,4112483499,0.009504,-0.651165,0.197086,-0.732836,9.65612983703613,-2.94335508346558,0.67770379781723,2.54711914062500,3.16328358650208,1.49241364002228
146,4112500166,0.009330,-0.651204,0.197341,-0.732735,9.59335136413574,-2.96633601188660,0.70675247907639,1.18005383014679,2.92052626609802,1.48478090763092
147,4112516833,0.009159,-0.651232,0.197574,-0.732650,9.58436870574951,-3.05944418907166,0.67853397130966,1.02583992481232,3.13256144523621,1.39573860168457
148,4112533500,0.009107,-0.651252,0.197641,-0.732614,9.59346389770508,-3.11542749404907,0.67265391349792,2.25331568717957,3.29823684692383,1.24503326416016
149,4112550167,0.009155,-0.651276,0.197603,-0.732603,9.58977699279785,-3.08106064796448,0.72049808502197,3.52925062179565,3.15748238563538,1.28465604782104
150,4112566834,0.009287,-0.651294,0.197478,-0.732620,9.62018871307373,-3.02062606811523,0.73231887817383,4.19569969177246,3.25573921203613,1.31560277938843
151,4112583501,0.009390,-0.651288,0.197391,-0.732647,9.59428119659424,-2.98523211479187,0.72715848684311,4.07969951629639,3.39595556259155,1.38621687889099
152,4112600168,0.009434,-0.651305,0.197399,-0.732629,9.60763549804688,-2.95946812629700,0.71989643573761,3.10906839370728,3.22794961929321,1.47196841239929
153,4112616835,0.009373,-0.651269,0.197526,-0.732628,9.61843490600586,-2.98802161216736,0.70755469799042,2.23174357414246,3.65884494781494,1.55981981754303
154,4112633502,0.009294,-0.651194,0.197684,-0.732653,9.63090705871582,-3.03290653228760,0.68207108974457,2.03054308891296,4.00055742263794,1.66214287281036
155,4112650169,0.009220,-0.651135,0.197808,-0.732673,9.62449932098389,-3.04567575454712,0.68309795856476,2.22357344627380,3.88848900794983,1.50762152671814
156,4112666836,0.009147,-0.651091,0.197895,-0.732689,9.62088203430176,-3.04221034049988,0.70080447196960,2.39972472190857,3.79177522659302,1.33529913425446
157,4112683503,0.009108,-0.651090,0.197915,-0.732685,9.59498786926270,-3.05769014358521,0.71817892789841,2.86678528785706,3.43201923370361,1.14124441146851
158,4112700170,0.009155,-0.651142,0.197834,-0.732660,9.55493450164795,-3.02366805076599,0.70201045274734,3.44980716705322,3.04010629653931,1.03424739837646
159,4112716837,0.009216,-0.651147,0.197762,-0.732675,9.59410858154297,-3.01966500282288,0.68186658620834,4.18429613113403,3.22124528884888,1.25296056270599
160,4112733504,0.009329,-0.651122,0.197648,-0.732726,9.62970066070557,-2.99649953842163,0.69117242097855,4.40243864059448,3.55543947219849,1.34512770175934
161,4112750171,0.009367,-0.651081,0.197599,-0.732775,9.63616275787354,-2.94188404083252,0.69703125953674,3.60139560699463,3.76789188385010,1.27307307720184
162,4112766838,0.009379,-0.651075,0.197597,-0.732781,9.62491035461426,-2.94510245323181,0.65802329778671,2.57471680641174,3.64414978027344,1.26050364971161
163,4112783505,0.009307,-0.651097,0.197686,-0.732738,9.61319065093994,-2.99264454841614,0.65676432847977,1.83672523498535,3.35890126228333,1.22834682464600
164,4112800172,0.009121,-0.651125,0.197903,-0.732657,9.60446739196777,-3.03568410873413,0.67877691984177,1.36458063125610,3.06779980659485,1.27113270759583
165,4112816839,0.009052,-0.651168,0.197989,-0.732597,9.59266376495361,-3.06822276115417,0.68861085176468,2.23821091651917,3.03324198722839,1.22648358345032
166,4112833506,0.008984,-0.651178,0.198045,-0.732573,9.58645725250244,-3.05772256851196,0.67643737792969,3.40440893173218,3.03769898414612,1.20408535003662
167,4112850173,0.009080,-0.651213,0.197960,-0.732563,9.58901405334473,-3.00252151489258,0.67772233486176,3.97124266624451,3.04412746429443,1.30512726306915
168,4112866840,0.009148,-0.651240,0.197895,-0.732556,9.60235786437988,-2.98392820358276,0.66269469261169,3.85972547531128,3.10033440589905,1.26975607872009
169,4112883507,0.009291,-0.651292,0.197765,-0.732543,9.60561084747314,-2.96489214897156,0.66823953390121,3.28760170936584,3.24461054801941,1.23815000057220
170,4112900174,0.009173,-0.651298,0.197893,-0.732505,9.61140823364258,-2.97138023376465,0.68384540081024,2.50748968124390,3.17079448699951,1.26349377632141
171,4112916841,0.009081,-0.651325,0.198012,-0.732450,9.60641098022461,-3.00988578796387,0.67482823133469,1.96265661716461,3.16695332527161,1.27966833114624
172,4112933508,0.009075,-0.651368,0.198034,-0.732406,9.62513446807861,-3.05632948875427,0.68568116426468,2.07231736183167,3.28019976615906,1.20397007465363
173,4112950175,0.009067,-0.651419,0.198032,-0.732361,9.62161540985107,-3.04390192031860,0.69057828187943,2.50976920127869,3.12718892097473,1.09427058696747
174,4112966842,0.009040,-0.651459,0.198049,-0.732321,9.62602996826172,-3.04291868209839,0.71605050563812,2.88605856895447,3.04657316207886,1.13842689990997
