sep=,
DeviceTag:,C
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:44:43_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
87,2947132114,0.641264,0.373407,-0.570035,0.352739,9.87298202514648,0.77471739053726,0.70180565118790,0.75321817398071,-0.09427393227816,0.27040606737137
88,2947148781,0.641310,0.373314,-0.570065,0.352704,9.83846473693848,0.78203070163727,0.71332818269730,0.39319336414337,0.13674619793892,0.51521223783493
89,2947165448,0.641346,0.373237,-0.570094,0.352676,9.85817623138428,0.76770085096359,0.74239557981491,0.49770590662956,0.08662214875221,0.50560748577118
90,2947182115,0.641394,0.373174,-0.570088,0.352664,9.86642360687256,0.74552458524704,0.72465729713440,0.66264528036118,0.28580570220947,0.39684954285622
91,2947198782,0.641448,0.373094,-0.570089,0.352649,9.85689640045166,0.72722887992859,0.72435718774796,0.55500161647797,0.31679069995880,0.45549631118774
92,2947215449,0.641504,0.373005,-0.570108,0.352611,9.85930061340332,0.74650090932846,0.69649451971054,0.36877164244652,0.21556927263737,0.43126660585403
93,2947232116,0.641547,0.372941,-0.570121,0.352580,9.84023857116699,0.74792081117630,0.66816067695618,0.55717867612839,0.14006303250790,0.38033577799797
94,2947248783,0.641560,0.372914,-0.570127,0.352573,9.85363864898682,0.74540323019028,0.69100707769394,0.91048663854599,0.02608012966812,0.39579939842224
95,2947265450,0.641566,0.372892,-0.570153,0.352543,9.86826515197754,0.75139671564102,0.71153390407562,0.80670404434204,-0.16348586976528,0.34383133053780
96,2947282117,0.641568,0.372888,-0.570167,0.352521,9.85435009002686,0.74821454286575,0.71543693542480,0.95216488838196,-0.14528162777424,0.29137006402016
97,2947298784,0.641582,0.372894,-0.570151,0.352516,9.86684417724609,0.75048923492432,0.69659495353699,1.11146306991577,0.05046982318163,0.21191947162151
98,2947315451,0.641584,0.372905,-0.570150,0.352503,9.84593868255615,0.74563109874725,0.72424083948135,1.09679985046387,-0.09093148261309,0.23388235270977
99,2947332118,0.641585,0.372920,-0.570147,0.352489,9.83727264404297,0.74686890840530,0.71145910024643,1.12448716163635,-0.09833355993032,0.20545226335526
100,2947348785,0.641573,0.372917,-0.570171,0.352474,9.84114646911621,0.76188731193542,0.71527397632599,0.99212074279785,-0.22985476255417,0.37399664521217
101,2947365452,0.641556,0.372910,-0.570204,0.352462,9.86066627502441,0.76904833316803,0.70504575967789,0.98789453506470,-0.27168029546738,0.43518534302711
102,2947382119,0.641554,0.372900,-0.570227,0.352437,9.83496761322021,0.74604189395905,0.71520334482193,0.92436230182648,-0.19219127297401,0.33065992593765
