sep=,
DeviceTag:,B
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:44:43_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
27,2946132094,-0.034554,-0.643271,0.194923,-0.739609,9.72027969360352,-2.45641922950745,0.88188630342484,3.86560916900635,2.63692975044250,1.25794196128845
28,2946148761,-0.034491,-0.643365,0.194850,-0.739550,9.74456977844238,-2.42993187904358,0.91347444057465,3.68930506706238,2.59798598289490,1.11247491836548
29,2946165428,-0.034511,-0.643491,0.194836,-0.739444,9.74687862396240,-2.40977644920349,0.93341898918152,2.95630764961243,2.32864284515381,0.88808202743530
30,2946182095,-0.034606,-0.643629,0.194910,-0.739299,9.72792434692383,-2.41240811347961,0.92760342359543,2.14131116867065,2.17344260215759,0.88308751583099
31,2946198762,-0.034748,-0.643788,0.195075,-0.739111,9.72692489624023,-2.41667819023132,0.93122893571854,1.40841674804688,1.91867291927338,0.99925380945206
32,2946215429,-0.034889,-0.643954,0.195250,-0.738913,9.72554969787598,-2.47082233428955,0.93507355451584,1.34905934333801,1.82995069026947,1.04410183429718
33,2946232096,-0.034966,-0.644102,0.195333,-0.738758,9.74199676513672,-2.51024103164673,0.90124702453613,2.15515518188477,2.05329370498657,0.99369597434998
34,2946248763,-0.034976,-0.644227,0.195296,-0.738659,9.73757076263428,-2.49777698516846,0.91580224037170,3.12897610664368,2.35786724090576,0.84847205877304
35,2946265430,-0.034981,-0.644345,0.195229,-0.738573,9.75774478912354,-2.47149705886841,0.95571148395538,3.33080339431763,2.44694757461548,0.74826216697693
36,2946282097,-0.035000,-0.644444,0.195199,-0.738494,9.75103187561035,-2.43554878234863,0.91791164875031,3.07632827758789,2.58369374275208,0.87190747261047
37,2946298764,-0.035050,-0.644543,0.195229,-0.738397,9.74861621856689,-2.44228243827820,0.94207966327667,2.61100983619690,2.53812909126282,0.97470420598984
38,2946315431,-0.035136,-0.644649,0.195269,-0.738290,9.78958225250244,-2.44586634635925,0.93204146623611,2.38784623146057,2.50083661079407,0.82798171043396
39,2946332098,-0.035210,-0.644752,0.195329,-0.738181,9.78640365600586,-2.44765758514404,0.91617935895920,2.33446931838989,2.48398327827454,0.97583097219467
40,2946348765,-0.035280,-0.644843,0.195397,-0.738080,9.77739334106445,-2.46280860900879,0.89460057020187,2.32309770584106,2.57379460334778,1.05596041679382
41,2946365432,-0.035311,-0.644930,0.195437,-0.737991,9.73751449584961,-2.46722269058228,0.90422302484512,2.64556193351746,2.60556769371033,1.13186383247375
42,2946382099,-0.035338,-0.645036,0.195416,-0.737903,9.73482799530029,-2.45322060585022,0.90563625097275,2.98417448997498,2.52172422409058,0.85794878005981
43,2946398766,-0.035365,-0.645104,0.195386,-0.737850,9.75255393981934,-2.47284698486328,0.92512989044189,3.06879878044128,2.87012076377869,0.87793934345245
44,2946415433,-0.035376,-0.645160,0.195326,-0.737817,9.73551464080811,-2.46809315681458,0.95566534996033,3.31524395942688,3.00196218490601,0.84621804952621
45,2946432100,-0.035377,-0.645212,0.195283,-0.737782,9.74687576293945,-2.45759034156799,0.93738782405853,3.27446866035461,2.99908089637756,0.97735506296158
46,2946448767,-0.035381,-0.645277,0.195238,-0.737738,9.76320457458496,-2.44697356224060,0.92932248115540,3.26211047172546,2.89618158340454,0.93971717357635
47,2946465434,-0.035389,-0.645326,0.195199,-0.737704,9.76576709747314,-2.43183732032776,0.89986419677734,3.21457338333130,3.02877879142761,0.96629035472870
48,2946482101,-0.035389,-0.645359,0.195170,-0.737683,9.76306343078613,-2.45875668525696,0.89950042963028,3.22438311576843,3.14814686775208,1.07239103317261
49,2946498768,-0.035386,-0.645380,0.195124,-0.737677,9.74005413055420,-2.44156908988953,0.88204562664032,3.32811474800110,3.28302359580994,1.03388237953186
50,2946515435,-0.035391,-0.645406,0.195081,-0.737666,9.73790836334229,-2.43174982070923,0.87970131635666,3.28166604042053,3.24510383605957,0.99926680326462
51,2946532102,-0.035406,-0.645440,0.195056,-0.737641,9.74262046813965,-2.42917251586914,0.87379866838455,3.13007664680481,3.14621281623840,1.01877069473267
52,2946548769,-0.035442,-0.645481,0.195029,-0.737611,9.73417377471924,-2.42174959182739,0.87128615379333,3.03570675849915,3.11961412429810,0.88687807321548
53,2946565436,-0.035459,-0.645530,0.194988,-0.737578,9.73460865020752,-2.44225215911865,0.88249945640564,3.19551753997803,3.04640030860901,0.91027545928955
54,2946582103,-0.035483,-0.645583,0.194956,-0.737540,9.74857997894287,-2.42403388023376,0.87493652105331,3.10778093338013,3.00903129577637,0.90630537271500
55,2946598770,-0.035507,-0.645642,0.194958,-0.737486,9.74060726165771,-2.42291736602783,0.89973151683807,2.91701769828796,2.89979338645935,1.04641962051392
56,2946615437,-0.035546,-0.645707,0.194960,-0.737427,9.74337196350098,-2.43200206756592,0.87652868032455,2.84259986877441,2.86732864379883,0.96059143543243
57,2946632104,-0.035561,-0.645778,0.194937,-0.737370,9.73833084106445,-2.45006775856018,0.90695917606354,3.08232235908508,2.82307052612305,0.96627753973007
58,2946648771,-0.035585,-0.645850,0.194921,-0.737310,9.75663661956787,-2.40321302413940,0.89172345399857,3.00403690338135,2.80090236663818,0.94956523180008
59,2946665438,-0.035621,-0.645920,0.194935,-0.737243,9.75565528869629,-2.42885470390320,0.89419323205948,2.78822398185730,2.79968571662903,1.02397000789642
60,2946682105,-0.035667,-0.645989,0.194968,-0.737172,9.77204418182373,-2.42774820327759,0.87556660175323,2.64326953887939,2.80113315582275,1.05740761756897
61,2946698772,-0.035714,-0.646057,0.194985,-0.737106,9.77930164337158,-2.45312643051147,0.87674415111542,2.73027563095093,2.82575988769531,0.97980123758316
62,2946715439,-0.035756,-0.646113,0.194972,-0.737057,9.76702117919922,-2.46906185150146,0.90673923492432,2.91978359222412,2.96110939979553,0.89850628376007
63,2946732106,-0.035778,-0.646158,0.194951,-0.737023,9.76543712615967,-2.45037078857422,0.91286897659302,3.06618618965149,3.06178069114685,0.97839236259460
64,2946748773,-0.035783,-0.646204,0.194930,-0.736988,9.73468494415283,-2.44706249237061,0.90643984079361,3.13969397544861,3.03122425079346,1.06026327610016
65,2946765440,-0.035785,-0.646221,0.194903,-0.736980,9.74175739288330,-2.43714118003845,0.88626497983932,3.21908140182495,3.29296112060547,1.10094928741455
66,2946782107,-0.035768,-0.646251,0.194841,-0.736971,9.67790603637695,-2.40106487274170,0.88461744785309,3.47958779335022,3.20879745483398,1.02275359630585
67,2946798774,-0.035743,-0.646275,0.194793,-0.736963,9.74630260467529,-2.39648699760437,0.85909867286682,3.43979811668396,3.22499752044678,1.12718927860260
68,2946815441,-0.035722,-0.646276,0.194748,-0.736976,9.85371112823486,-2.44861173629761,0.82808893918991,3.42992448806763,3.44406270980835,1.16222751140594
69,2946832108,-0.035752,-0.646275,0.194714,-0.736984,9.84141063690186,-2.42206454277039,0.85617613792419,3.14649510383606,3.49727344512939,0.95080757141113
70,2946848775,-0.035872,-0.646308,0.194795,-0.736928,9.77546787261963,-2.38295507431030,0.90190917253494,2.08145475387573,3.12944984436035,0.94395619630814
71,2946865442,-0.036009,-0.646352,0.194881,-0.736860,9.72432518005371,-2.45742321014404,0.85018491744995,1.97093582153320,3.04300665855408,0.86765587329865
72,2946882109,-0.036046,-0.646397,0.194852,-0.736826,9.71642303466797,-2.48229789733887,0.86499243974686,3.03488731384277,3.08909654617310,0.86632400751114
73,2946898776,-0.035989,-0.646453,0.194707,-0.736818,9.73788356781006,-2.45802974700928,0.89074891805649,4.08037233352661,3.04752755165100,0.82001632452011
74,2946915443,-0.035836,-0.646485,0.194501,-0.736852,9.77427959442139,-2.42486715316772,0.87996101379395,4.87224006652832,3.24523162841797,1.07826900482178
75,2946932110,-0.035718,-0.646508,0.194338,-0.736881,9.77125644683838,-2.37431764602661,0.87897765636444,4.48541164398193,3.29735350608826,1.10372805595398
76,2946948777,-0.035700,-0.646520,0.194311,-0.736878,9.76919841766357,-2.34519410133362,0.89687925577164,3.30387163162231,3.31104326248169,1.20667827129364
77,2946965444,-0.035764,-0.646541,0.194402,-0.736832,9.74708271026611,-2.37859082221985,0.85297954082489,2.29473137855530,3.16315531730652,1.29058551788330
78,2946982111,-0.035858,-0.646555,0.194564,-0.736773,9.76197719573975,-2.40022158622742,0.85503554344177,1.77421748638153,3.16350173950195,1.46617364883423
79,2946998778,-0.035941,-0.646555,0.194701,-0.736733,9.76419448852539,-2.44950222969055,0.85026186704636,1.97130703926086,3.30223226547241,1.43310725688934
80,2947015445,-0.035941,-0.646573,0.194724,-0.736711,9.76144218444824,-2.46143770217896,0.86923801898956,2.95208191871643,3.21247291564941,1.32105207443237
81,2947032112,-0.035907,-0.646601,0.194703,-0.736693,9.77945995330811,-2.46046853065491,0.87338554859161,3.33276319503784,3.14495801925659,1.28793478012085
82,2947048779,-0.035850,-0.646642,0.194639,-0.736677,9.73321342468262,-2.42464923858643,0.87612187862396,3.65748095512390,3.06568670272827,1.19704794883728
83,2947065446,-0.035773,-0.646674,0.194573,-0.736670,9.71202278137207,-2.42318725585938,0.89583534002304,3.76761603355408,3.12677311897278,1.30359685420990
84,2947082113,-0.035694,-0.646688,0.194515,-0.736678,9.75561904907227,-2.43946814537048,0.84772998094559,3.74465346336365,3.28312540054321,1.37821924686432
85,2947098780,-0.035639,-0.646695,0.194447,-0.736691,9.77837276458740,-2.41989111900330,0.86067712306976,3.69693732261658,3.37221932411194,1.21822965145111
86,2947115447,-0.035671,-0.646712,0.194472,-0.736669,9.77878475189209,-2.38228750228882,0.88257426023483,2.78889012336731,3.26102209091187,1.18034851551056
87,2947132114,-0.035765,-0.646724,0.194555,-0.736632,9.77935695648193,-2.39702367782593,0.84647965431213,2.20923590660095,3.28809428215027,1.11421644687653
88,2947148781,-0.035851,-0.646745,0.194647,-0.736585,9.76738357543945,-2.43125152587891,0.87010169029236,2.18469953536987,3.18335175514221,1.19220733642578
89,2947165448,-0.035926,-0.646772,0.194728,-0.736536,9.75453090667725,-2.44237947463989,0.86892592906952,2.29053139686584,3.13052535057068,1.17988765239716
90,2947182115,-0.035916,-0.646795,0.194716,-0.736519,9.75548648834229,-2.46431875228882,0.86444365978241,3.17836999893188,3.20765805244446,1.21709012985229
91,2947198782,-0.035837,-0.646829,0.194639,-0.736513,9.74969863891602,-2.44155430793762,0.88429117202759,3.83577060699463,3.11829495429993,1.26134860515594
92,2947215449,-0.035772,-0.646859,0.194595,-0.736502,9.75660324096680,-2.40843820571899,0.87181937694550,3.59183549880981,3.12688803672791,1.34083759784698
93,2947232116,-0.035748,-0.646872,0.194590,-0.736493,9.78932285308838,-2.41438126564026,0.84952616691589,3.21614861488342,3.27690196037292,1.32968342304230
94,2947248783,-0.035789,-0.646860,0.194653,-0.736486,9.78975200653076,-2.40671753883362,0.84953850507736,2.58110713958740,3.47287750244141,1.34132444858551
95,2947265450,-0.035864,-0.646848,0.194758,-0.736464,9.79269123077393,-2.42318344116211,0.85783278942108,2.18384170532227,3.44872450828552,1.35355448722839
96,2947282117,-0.035939,-0.646847,0.194845,-0.736438,9.76857566833496,-2.44287037849426,0.85865795612335,2.27693057060242,3.37031102180481,1.25107800960541
97,2947298784,-0.035967,-0.646865,0.194872,-0.736414,9.76456642150879,-2.47838783264160,0.86573952436447,2.80792021751404,3.23991703987122,1.20369458198547
98,2947315451,-0.035951,-0.646883,0.194832,-0.736410,9.77081489562988,-2.45747470855713,0.85421788692474,3.36275506019592,3.28868341445923,1.12438476085663
99,2947332118,-0.035912,-0.646897,0.194773,-0.736415,9.77732181549072,-2.43953490257263,0.86229163408279,3.57742834091187,3.31760048866272,1.17258787155151
100,2947348785,-0.035879,-0.646916,0.194716,-0.736414,9.76506233215332,-2.40805792808533,0.86285156011581,3.52822637557983,3.28006482124329,1.14061033725739
101,2947365452,-0.035882,-0.646926,0.194707,-0.736408,9.75891113281250,-2.40476202964783,0.87272608280182,3.11869239807129,3.33778333663940,1.17733919620514
102,2947382119,-0.035880,-0.646918,0.194699,-0.736417,9.74759292602539,-2.41673851013184,0.87840193510056,3.14695572853088,3.48135471343994,1.24224150180817
103,2947398786,-0.035889,-0.646904,0.194705,-0.736427,9.76705360412598,-2.42507266998291,0.87411278486252,3.02993130683899,3.53470683097839,1.25175678730011
104,2947415453,-0.035911,-0.646891,0.194731,-0.736431,9.75338554382324,-2.42799496650696,0.88240051269531,2.86538290977478,3.51271820068359,1.27470588684082
105,2947432120,-0.035942,-0.646904,0.194740,-0.736416,9.75866603851318,-2.42791986465454,0.85690540075302,2.88949704170227,3.31259322166443,1.11591982841492
106,2947448787,-0.035963,-0.646920,0.194729,-0.736404,9.75107669830322,-2.43782877922058,0.85247415304184,3.04299402236938,3.30617713928223,1.07395350933075
107,2947465454,-0.035981,-0.646928,0.194706,-0.736402,9.76362323760986,-2.43942046165466,0.86088204383850,3.13156270980835,3.38529515266418,1.04166865348816
108,2947482121,-0.036006,-0.646929,0.194686,-0.736405,9.74931526184082,-2.43049311637878,0.85307282209396,3.07974863052368,3.46171069145203,1.03424096107483
109,2947498788,-0.036021,-0.646947,0.194631,-0.736403,9.74302673339844,-2.41029405593872,0.84027785062790,3.31008315086365,3.33509421348572,0.91181212663651
110,2947515455,-0.036036,-0.646977,0.194576,-0.736391,9.76168823242188,-2.40620756149292,0.86652022600174,3.28459882736206,3.23836755752563,0.88317716121674
111,2947532122,-0.036074,-0.646995,0.194545,-0.736381,9.75579643249512,-2.40664815902710,0.86050373315811,3.05355930328369,3.33418512344360,0.89690566062927
112,2947548789,-0.036123,-0.647003,0.194520,-0.736378,9.75921344757080,-2.40658736228943,0.84148299694061,2.99586653709412,3.42792701721191,0.88025736808777
113,2947565456,-0.036184,-0.647023,0.194512,-0.736359,9.75328922271729,-2.40630149841309,0.85314261913300,2.84763288497925,3.30146408081055,0.87790089845657
114,2947582123,-0.036239,-0.647053,0.194512,-0.736331,9.75588035583496,-2.39588236808777,0.85786259174347,2.81648778915405,3.20014071464539,0.92440080642700
115,2947598790,-0.036279,-0.647088,0.194498,-0.736301,9.77248859405518,-2.42693066596985,0.83114808797836,2.94492244720459,3.15581774711609,0.93245595693588
116,2947615457,-0.036305,-0.647143,0.194462,-0.736262,9.77656936645508,-2.39845776557922,0.84106105566025,3.11295485496521,3.00007963180542,0.87928402423859
117,2947632124,-0.036336,-0.647182,0.194424,-0.736236,9.76594734191895,-2.41467046737671,0.86065095663071,3.12174034118652,3.14397215843201,0.86537641286850
118,2947648791,-0.036355,-0.647214,0.194384,-0.736218,9.78196334838867,-2.41877794265747,0.87353599071503,3.18801331520081,3.20440530776978,0.92916476726532
119,2947665458,-0.036408,-0.647243,0.194398,-0.736186,9.76344394683838,-2.40919589996338,0.86296051740646,2.74989485740662,3.18190407752991,0.99573218822479
120,2947682125,-0.036477,-0.647272,0.194401,-0.736156,9.77135086059570,-2.43705058097839,0.84297466278076,2.73019886016846,3.22339653968811,0.87126713991165
121,2947698792,-0.036527,-0.647296,0.194407,-0.736131,9.75565910339355,-2.41332793235779,0.87441754341125,2.81145477294922,3.23881554603577,0.98567920923233
122,2947715459,-0.036568,-0.647284,0.194393,-0.736142,9.75838756561279,-2.42443418502808,0.86000120639801,3.00784063339233,3.57233166694641,1.00410759449005
123,2947732126,-0.036562,-0.647277,0.194328,-0.736166,9.69729232788086,-2.40094184875488,0.86783188581467,3.47752618789673,3.55588817596436,1.00801348686218
124,2947748793,-0.036542,-0.647285,0.194269,-0.736175,9.73099708557129,-2.39441108703613,0.85284852981567,3.49512171745300,3.39721703529358,1.07794880867004
125,2947765460,-0.036530,-0.647297,0.194203,-0.736184,9.83457660675049,-2.41942787170410,0.81774055957794,3.49108791351318,3.38806056976318,1.00588762760162
126,2947782127,-0.036571,-0.647336,0.194157,-0.736159,9.85091781616211,-2.37581348419189,0.82618039846420,3.11492705345154,3.15939068794250,0.78310835361481
127,2947798794,-0.036739,-0.647402,0.194225,-0.736074,9.81077194213867,-2.35836982727051,0.86991775035858,1.90604579448700,2.90491557121277,0.59345901012421
128,2947815461,-0.036910,-0.647460,0.194337,-0.735985,9.74384689331055,-2.42655587196350,0.84651076793671,1.65720558166504,2.91937351226807,0.78395342826843
129,2947832128,-0.036995,-0.647521,0.194344,-0.735926,9.69802188873291,-2.45248723030090,0.83942961692810,2.60951209068298,2.94785571098328,0.75545948743820
130,2947848795,-0.036968,-0.647599,0.194226,-0.735890,9.71426105499268,-2.44030284881592,0.86116462945938,3.78198456764221,2.84507179260254,0.75058025121689
131,2947865462,-0.036860,-0.647677,0.194049,-0.735873,9.77132987976074,-2.41264581680298,0.84970808029175,4.47264337539673,2.84002566337585,0.89878815412521
132,2947882129,-0.036735,-0.647724,0.193891,-0.735880,9.80696010589600,-2.36425018310547,0.83637303113937,4.46192502975464,3.07243585586548,1.11976158618927
133,2947898796,-0.036701,-0.647768,0.193852,-0.735853,9.78971767425537,-2.32132625579834,0.85813039541245,3.40505480766296,3.03134012222290,1.18631637096405
134,2947915463,-0.036763,-0.647796,0.193950,-0.735800,9.77364540100098,-2.34168529510498,0.85246264934540,2.26080751419067,3.09044194221497,1.32085990905762
135,2947932130,-0.036861,-0.647801,0.194106,-0.735749,9.79174327850342,-2.37927174568176,0.83456879854202,1.79710245132446,3.24392557144165,1.42923998832703
136,2947948797,-0.036949,-0.647797,0.194272,-0.735704,9.79519939422607,-2.42713904380798,0.83147549629211,1.80646407604218,3.29997920989990,1.54461252689362
137,2947965464,-0.036974,-0.647788,0.194368,-0.735685,9.79321670532227,-2.43806529045105,0.86148911714554,2.46492791175842,3.37875080108643,1.55730342864990
138,2947982131,-0.036949,-0.647816,0.194375,-0.735660,9.79045009613037,-2.44947099685669,0.87726265192032,3.12400698661804,3.12057495117188,1.36359477043152
139,2947998798,-0.036900,-0.647866,0.194330,-0.735630,9.73894596099854,-2.41045236587524,0.85402232408524,3.51422905921936,2.96848654747009,1.22713017463684
140,2948015465,-0.036836,-0.647906,0.194266,-0.735615,9.71732234954834,-2.39279460906982,0.85197061300278,3.68792152404785,3.06847810745239,1.23231661319733
141,2948032132,-0.036732,-0.647910,0.194211,-0.735631,9.75461769104004,-2.40138101577759,0.82068854570389,3.86114025115967,3.33112382888794,1.52802813053131
142,2948048799,-0.036650,-0.647904,0.194149,-0.735658,9.77631855010986,-2.39717721939087,0.81445294618607,3.80430603027344,3.46568036079407,1.40717482566833
143,2948065466,-0.036656,-0.647907,0.194170,-0.735649,9.79387950897217,-2.35690903663635,0.84171849489212,2.95149278640747,3.34875869750977,1.30697786808014
144,2948082133,-0.036727,-0.647917,0.194266,-0.735611,9.79268074035645,-2.36154484748840,0.82175999879837,2.24085497856140,3.25824260711670,1.29862773418427
145,2948098800,-0.036818,-0.647967,0.194395,-0.735529,9.77133846282959,-2.38578391075134,0.81810647249222,1.94230091571808,2.88064765930176,1.27739500999451
146,2948115467,-0.036903,-0.648009,0.194516,-0.735455,9.76287460327148,-2.43020963668823,0.82856571674347,2.01273584365845,2.94535803794861,1.28675639629364
147,2948132134,-0.036907,-0.648027,0.194539,-0.735433,9.74240779876709,-2.46337723731995,0.84925997257233,2.92871022224426,3.22291040420532,1.30314874649048
148,2948148801,-0.036851,-0.648034,0.194471,-0.735448,9.73838710784912,-2.44462728500366,0.84829860925674,3.70136833190918,3.37480640411377,1.22327542304993
149,2948165468,-0.036808,-0.648059,0.194389,-0.735450,9.73990821838379,-2.37548565864563,0.82520359754562,3.71157526969910,3.25677037239075,1.07333874702454
150,2948182135,-0.036792,-0.648070,0.194358,-0.735449,9.78807353973389,-2.38160538673401,0.82917791604996,3.32214617729187,3.33082890510559,1.17391955852509
151,2948198802,-0.036821,-0.648079,0.194390,-0.735431,9.78966140747070,-2.38716149330139,0.82241809368134,2.77590417861938,3.31558942794800,1.23412227630615
152,2948215469,-0.036863,-0.648087,0.194437,-0.735409,9.78021240234375,-2.39060640335083,0.82663041353226,2.64173245429993,3.31204223632812,1.23587679862976
153,2948232136,-0.036901,-0.648109,0.194469,-0.735380,9.76875114440918,-2.39845299720764,0.81910693645477,2.73366880416870,3.21256232261658,1.16290605068207
154,2948248803,-0.036920,-0.648137,0.194490,-0.735348,9.76340484619141,-2.42559289932251,0.84214401245117,2.86091303825378,3.14093661308289,1.20228576660156
155,2948265470,-0.036905,-0.648179,0.194493,-0.735312,9.79144668579102,-2.40795683860779,0.82731139659882,3.10967636108398,3.01343655586243,1.27830421924591
156,2948282137,-0.036908,-0.648223,0.194484,-0.735275,9.77706813812256,-2.40828990936279,0.83139491081238,3.09246492385864,3.01917386054993,1.12616479396820
157,2948298804,-0.036933,-0.648265,0.194485,-0.735237,9.75911617279053,-2.40337276458740,0.83218485116959,2.93205237388611,3.06211376190186,1.06445109844208
158,2948315471,-0.036938,-0.648296,0.194482,-0.735210,9.76547718048096,-2.40392804145813,0.84011012315750,3.05357217788696,3.14014267921448,1.16248369216919
159,2948332138,-0.036951,-0.648320,0.194483,-0.735188,9.77928256988525,-2.39624595642090,0.85002332925797,3.01329612731934,3.20240712165833,1.15431332588196
160,2948348805,-0.036947,-0.648334,0.194488,-0.735174,9.77249050140381,-2.39680218696594,0.81832528114319,3.06676268577576,3.27207398414612,1.26901984214783
161,2948365472,-0.036924,-0.648355,0.194493,-0.735156,9.78773212432861,-2.39414930343628,0.84046787023544,3.15506243705750,3.18742442131042,1.35903561115265
162,2948382139,-0.036905,-0.648368,0.194510,-0.735140,9.77421569824219,-2.38722705841064,0.80334544181824,3.06672430038452,3.23984050750732,1.39845347404480
163,2948398806,-0.036892,-0.648391,0.194523,-0.735118,9.78474330902100,-2.40261650085449,0.82531517744064,3.06361198425293,3.17126226425171,1.34024858474731
164,2948415473,-0.036891,-0.648397,0.194552,-0.735104,9.76863574981689,-2.40359401702881,0.81215167045593,2.93018293380737,3.30799603462219,1.37273848056793
165,2948432140,-0.036885,-0.648422,0.194573,-0.735078,9.76036930084229,-2.40012884140015,0.80696755647659,2.98265051841736,3.14956855773926,1.33624029159546
166,2948448807,-0.036888,-0.648453,0.194574,-0.735050,9.77894687652588,-2.39468550682068,0.79963028430939,3.04299402236938,3.13008999824524,1.19255292415619
167,2948465474,-0.036891,-0.648481,0.194590,-0.735020,9.80277824401855,-2.39931726455688,0.80076557397842,2.96012377738953,3.13271498680115,1.26193785667419
168,2948482141,-0.036883,-0.648521,0.194603,-0.734982,9.79568672180176,-2.39922928810120,0.83245152235031,3.02953386306763,3.02360439300537,1.28776800632477
169,2948498808,-0.036892,-0.648565,0.194621,-0.734938,9.77390956878662,-2.38762998580933,0.82044339179993,2.91208720207214,2.99733901023865,1.21086585521698
170,2948515475,-0.036901,-0.648615,0.194639,-0.734889,9.75903892517090,-2.39768767356873,0.82993036508560,2.90590167045593,2.94274568557739,1.21256923675537
171,2948532142,-0.036918,-0.648656,0.194671,-0.734843,9.75653457641602,-2.39614939689636,0.83333337306976,2.80748486518860,3.00621414184570,1.23750329017639
