sep=,
DeviceTag:,D
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:53:59_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
64,3502225486,0.026069,-0.692402,-0.043718,-0.719714,9.75380992889404,0.25504726171494,0.41575980186462,1.34640192985535,0.13744413852692,0.24775804579258
65,3502242153,0.026132,-0.692414,-0.043767,-0.719698,9.81569480895996,0.26110365986824,0.38311135768890,1.43677639961243,0.48835089802742,0.01650098152459
66,3502258820,0.026233,-0.692409,-0.043862,-0.719693,9.86628437042236,0.28247687220573,0.39942207932472,1.83697450160980,0.62753021717072,-0.01871007308364
67,3502275487,0.026336,-0.692413,-0.043906,-0.719683,9.89362621307373,0.29552978277206,0.37260031700134,1.61785829067230,0.56507384777069,0.23826858401299
68,3502292154,0.026462,-0.692445,-0.043917,-0.719647,9.87489891052246,0.27481240034103,0.36403024196625,1.55730986595154,0.32109999656677,0.52093029022217
69,3502308821,0.026588,-0.692497,-0.043939,-0.719591,9.85006618499756,0.25324645638466,0.39127647876740,1.61537384986877,0.12502199411392,0.47814431786537
70,3502325488,0.026692,-0.692554,-0.043949,-0.719531,9.81773376464844,0.25469371676445,0.41927039623260,1.41337931156158,0.07311785221100,0.42315378785133
71,3502342155,0.026745,-0.692584,-0.043945,-0.719500,9.82600975036621,0.24547618627548,0.38235172629356,1.12722134590149,0.32980835437775,0.23365826904774
72,3502358822,0.026783,-0.692601,-0.043945,-0.719483,9.84953308105469,0.23657311499119,0.37815186381340,1.07894134521484,0.45671921968460,0.12767289578915
73,3502375489,0.026841,-0.692614,-0.043973,-0.719466,9.83460998535156,0.22751128673553,0.36633697152138,1.30241215229034,0.48133310675621,0.09307014942169
74,3502392156,0.026916,-0.692636,-0.044005,-0.719441,9.85142040252686,0.22431945800781,0.35907471179962,1.46185123920441,0.40562194585800,0.16137921810150
75,3502408823,0.027002,-0.692649,-0.044073,-0.719420,9.84122276306152,0.23995769023895,0.36800980567932,1.66037499904633,0.45937013626099,0.04530246183276
76,3502425490,0.027044,-0.692657,-0.044133,-0.719408,9.83006286621094,0.25611093640327,0.34316313266754,1.36234593391418,0.51785677671432,-0.14523681998253
77,3502442157,0.027078,-0.692664,-0.044173,-0.719397,9.84989929199219,0.26266783475876,0.34937921166420,1.24469399452209,0.52942091226578,-0.08488048613071
78,3502458824,0.027078,-0.692642,-0.044201,-0.719417,9.85237216949463,0.26899373531342,0.32619848847389,1.05495512485504,0.81232601404190,-0.20832088589668
79,3502475491,0.027086,-0.692609,-0.044199,-0.719448,9.84839534759521,0.26962482929230,0.35073268413544,0.91758126020432,0.92600804567337,-0.03385999053717
80,3502492158,0.027099,-0.692562,-0.044200,-0.719493,9.83939838409424,0.26726099848747,0.36385530233383,0.95834398269653,1.05751621723175,-0.03355263546109
81,3502508825,0.027090,-0.692508,-0.044161,-0.719548,9.85293102264404,0.25533562898636,0.35274133086205,0.63351088762283,1.15055441856384,0.05171844363213
82,3502525492,0.027067,-0.692455,-0.044104,-0.719603,9.82097148895264,0.24909427762032,0.35814270377159,0.49308928847313,1.14118027687073,0.06147687882185
83,3502542159,0.027025,-0.692416,-0.044051,-0.719645,9.78767395019531,0.24487775564194,0.36576339602470,0.41164085268974,0.99933707714081,-0.04753716662526
84,3502558826,0.026961,-0.692367,-0.044013,-0.719697,9.76195621490479,0.23873677849770,0.34231254458427,0.38454264402390,1.08752155303955,-0.22607049345970
85,3502575493,0.026902,-0.692333,-0.043990,-0.719733,9.76257419586182,0.25414583086967,0.38241869211197,0.51032662391663,0.94339895248413,-0.26536035537720
86,3502592160,0.026881,-0.692315,-0.043997,-0.719752,9.78745269775391,0.23670865595341,0.36177080869675,0.82228928804398,0.78156518936157,-0.21408374607563
87,3502608827,0.026890,-0.692326,-0.044029,-0.719739,9.81711006164551,0.23896397650242,0.38795280456543,1.07276868820190,0.49340945482254,-0.17148983478546
88,3502625494,0.026920,-0.692359,-0.044051,-0.719705,9.82980442047119,0.25604322552681,0.37854987382889,1.14477872848511,0.29071050882339,-0.00371384108439
89,3502642161,0.026924,-0.692394,-0.044056,-0.719670,9.83836650848389,0.27406439185143,0.39094421267509,0.93793064355850,0.27661079168320,-0.05883237719536
90,3502658828,0.026884,-0.692441,-0.044025,-0.719628,9.85543727874756,0.27704876661301,0.40448692440987,0.53204619884491,0.16587424278259,-0.09097630530596
91,3502675495,0.026804,-0.692482,-0.043977,-0.719594,9.85475444793701,0.24254877865314,0.38686373829842,0.27454888820648,0.23426012694836,-0.22167789936066
92,3502692162,0.026731,-0.692512,-0.043956,-0.719570,9.84745502471924,0.22375255823135,0.38911637663841,0.43994292616844,0.33160120248795,-0.31106621026993
93,3502708829,0.026652,-0.692535,-0.043956,-0.719550,9.80813789367676,0.23378762602806,0.37731811404228,0.51178652048111,0.37947130203247,-0.44755622744560
94,3502725496,0.026558,-0.692540,-0.043963,-0.719549,9.81201267242432,0.26447886228561,0.37639555335045,0.48020610213280,0.55111491680145,-0.56403011083603
95,3502742163,0.026462,-0.692535,-0.043974,-0.719556,9.82884311676025,0.24565695226192,0.34582790732384,0.47645378112793,0.64084887504578,-0.59890168905258
96,3502758830,0.026409,-0.692500,-0.044025,-0.719589,9.81345748901367,0.25879845023155,0.30819380283356,0.88114726543427,0.91573721170425,-0.59408652782440
97,3502775497,0.026400,-0.692473,-0.044066,-0.719613,9.78846454620361,0.31722706556320,0.33241105079651,1.07417750358582,0.85567545890808,-0.31735414266586
98,3502792164,0.026430,-0.692472,-0.044115,-0.719609,9.82050228118896,0.29201310873032,0.30437797307968,1.23388528823853,0.59329897165298,-0.15548188984394
99,3502808831,0.026483,-0.692452,-0.044185,-0.719623,9.83557796478271,0.29216435551643,0.36020305752754,1.48448014259338,0.78119385242462,-0.14358481764793
100,3502825498,0.026480,-0.692444,-0.044194,-0.719629,9.89043045043945,0.29545867443085,0.39302983880043,0.91646718978882,0.67897355556488,-0.12863978743553
101,3502842165,0.026435,-0.692443,-0.044101,-0.719638,9.89508628845215,0.28966921567917,0.39739173650742,0.20886513590813,0.66025054454803,0.15245318412781
102,3502858832,0.026365,-0.692437,-0.043915,-0.719658,9.88195323944092,0.27281689643860,0.39390820264816,-0.37398380041122,0.74811488389969,0.46088132262230
103,3502875499,0.026320,-0.692431,-0.043731,-0.719677,9.83748340606689,0.27404850721359,0.38079187273979,-0.22822196781635,0.75629824399948,0.58242648839951
104,3502892166,0.026264,-0.692431,-0.043545,-0.719690,9.79529380798340,0.27616095542908,0.39921250939369,-0.29428991675377,0.68933373689651,0.53586250543594
105,3502908833,0.026211,-0.692428,-0.043383,-0.719704,9.77205944061279,0.23772682249546,0.41310468316078,-0.17411512136459,0.71238517761230,0.44278594851494
106,3502925500,0.026139,-0.692427,-0.043345,-0.719711,9.80168533325195,0.20907250046730,0.38991013169289,0.33546870946884,0.63285773992538,-0.24567699432373
107,3502942167,0.026075,-0.692419,-0.043394,-0.719717,9.81135559082031,0.19825184345245,0.40254947543144,0.78933852910995,0.65155494213104,-0.62083899974823
108,3502958834,0.026037,-0.692385,-0.043480,-0.719746,9.84576034545898,0.20739091932774,0.40470105409622,1.11413323879242,0.89486283063889,-0.68361568450928
109,3502975501,0.026021,-0.692346,-0.043569,-0.719779,9.84634399414062,0.24129368364811,0.35016596317291,1.28321540355682,0.93643230199814,-0.59033429622650
110,3502992168,0.026006,-0.692327,-0.043671,-0.719792,9.84705352783203,0.26460090279579,0.36848202347755,1.34131777286530,0.74999737739563,-0.63036686182022
111,3503008835,0.025984,-0.692327,-0.043757,-0.719787,9.83632183074951,0.28949296474457,0.35775288939476,1.18888401985168,0.56557321548462,-0.58545511960983
112,3503025502,0.025930,-0.692342,-0.043797,-0.719772,9.84301757812500,0.31190878152847,0.35068997740746,0.83147150278091,0.44346466660500,-0.52097511291504
113,3503042169,0.025863,-0.692365,-0.043786,-0.719754,9.80689334869385,0.27867594361305,0.33189350366592,0.50895637273788,0.39478772878647,-0.33337488770485
114,3503058836,0.025806,-0.692371,-0.043746,-0.719752,9.77124309539795,0.29524484276772,0.36077484488487,0.38336449861526,0.56342172622681,-0.16088616847992
115,3503075503,0.025759,-0.692411,-0.043689,-0.719719,9.80998706817627,0.25915342569351,0.38206410408020,0.37025076150894,0.25194570422173,-0.01297283172607
116,3503092170,0.025755,-0.692470,-0.043670,-0.719663,9.79387950897217,0.22308023273945,0.37486162781715,0.77641695737839,0.04979749023914,0.02805230766535
117,3503108837,0.025740,-0.692508,-0.043713,-0.719625,9.80509567260742,0.22706918418407,0.38088670372963,1.04243040084839,0.23675738275051,-0.32490989565849
118,3503125504,0.025749,-0.692525,-0.043812,-0.719602,9.84558486938477,0.27161779999733,0.37237042188644,1.42984819412231,0.40457180142403,-0.48910009860992
119,3503142171,0.025778,-0.692545,-0.043896,-0.719576,9.86758804321289,0.30327099561691,0.35054224729538,1.42508423328400,0.38502934575081,-0.30818480253220
120,3503158838,0.025829,-0.692569,-0.043928,-0.719549,9.87417411804199,0.30645665526390,0.34677913784981,1.26152157783508,0.37081429362297,0.04371447861195
121,3503175505,0.025905,-0.692612,-0.043965,-0.719503,9.84151363372803,0.28858429193497,0.36994314193726,1.44193720817566,0.19927321374416,0.15178725123405
122,3503192172,0.025999,-0.692678,-0.044011,-0.719434,9.81268119812012,0.28672987222672,0.40613147616386,1.57156324386597,-0.02369174733758,0.20793029665947
123,3503208839,0.026075,-0.692723,-0.044043,-0.719385,9.80583572387695,0.27217739820480,0.41052624583244,1.39448976516724,0.17349402606487,0.17679806053638
124,3503225506,0.026111,-0.692736,-0.044063,-0.719370,9.80624198913574,0.26890388131142,0.42212101817131,1.16219544410706,0.48286977410316,0.02048375457525
125,3503242173,0.026111,-0.692744,-0.044060,-0.719363,9.83546161651611,0.25450420379639,0.38732555508614,0.87540996074677,0.54086971282959,-0.04638459533453
126,3503258840,0.026103,-0.692750,-0.044049,-0.719358,9.85252857208252,0.25088155269623,0.38054269552231,0.80533367395401,0.56034821271896,-0.05609180778265
127,3503275507,0.026052,-0.692756,-0.044050,-0.719354,9.84291839599609,0.26371455192566,0.38139271736145,0.63880002498627,0.54143327474594,-0.31894215941429
128,3503292174,0.025996,-0.692769,-0.044059,-0.719343,9.85166835784912,0.24418939650059,0.37684112787247,0.67341554164886,0.47882306575775,-0.37946498394012
129,3503308841,0.025947,-0.692797,-0.044088,-0.719316,9.84745121002197,0.26769748330116,0.36792328953743,0.77434229850769,0.32727268338203,-0.43494203686714
130,3503325508,0.025896,-0.692820,-0.044126,-0.719293,9.83767795562744,0.26505905389786,0.35752460360527,0.83656835556030,0.36571732163429,-0.49076488614082
131,3503342175,0.025841,-0.692837,-0.044142,-0.719278,9.82550621032715,0.28604269027710,0.35513904690742,0.69955319166183,0.43342450261116,-0.41011056303978
132,3503358842,0.025759,-0.692852,-0.044144,-0.719266,9.81939601898193,0.29640319943428,0.33708971738815,0.50716340541840,0.45577153563499,-0.47653707861900
133,3503375509,0.025688,-0.692867,-0.044120,-0.719256,9.81197166442871,0.27097636461258,0.36131495237350,0.43141394853592,0.47331625223160,-0.29764515161514
134,3503392176,0.025593,-0.692881,-0.044103,-0.719247,9.81132125854492,0.26517933607101,0.35025373101234,0.38766741752625,0.48096171021461,-0.44576337933540
135,3503408843,0.025505,-0.692887,-0.044089,-0.719245,9.82576751708984,0.26579833030701,0.34966695308685,0.39508229494095,0.54535198211670,-0.44280520081520
136,3503425510,0.025417,-0.692900,-0.044098,-0.719235,9.82880115509033,0.26525250077248,0.31205740571022,0.51185059547424,0.47443044185638,-0.53551036119461
137,3503442177,0.025348,-0.692923,-0.044118,-0.719214,9.83480167388916,0.24387805163860,0.34871745109558,0.66879236698151,0.37119838595390,-0.48958674073219
138,3503458844,0.025321,-0.692961,-0.044170,-0.719175,9.84527301788330,0.24049584567547,0.34170460700989,1.01496076583862,0.22378455102444,-0.43467310070992
139,3503475511,0.025338,-0.693008,-0.044235,-0.719126,9.82265281677246,0.27003479003906,0.37827807664871,1.27010166645050,0.13923703134060,-0.27150741219521
140,3503492178,0.025350,-0.693069,-0.044307,-0.719062,9.82897377014160,0.28916049003601,0.34366738796234,1.32533562183380,0.00046743178973,-0.32295054197311
141,3503508845,0.025368,-0.693115,-0.044366,-0.719014,9.83683490753174,0.30132377147675,0.34269514679909,1.31770288944244,0.15113413333893,-0.23380552232265
142,3503525512,0.025393,-0.693153,-0.044401,-0.718973,9.83835601806641,0.31761446595192,0.34983548521996,1.19241833686829,0.23087926208973,-0.09776366502047
143,3503542179,0.025415,-0.693196,-0.044412,-0.718930,9.83504009246826,0.32337743043900,0.36064603924751,1.04572165012360,0.19920916855335,0.01483615487814
144,3503558846,0.025416,-0.693222,-0.044393,-0.718907,9.83077526092529,0.30331295728683,0.36749646067619,0.80694735050201,0.37885665893555,0.03421216458082
145,3503575513,0.025392,-0.693235,-0.044335,-0.718898,9.85426139831543,0.28516522049904,0.35830900073051,0.69558328390121,0.51391237974167,0.10381466895342
146,3503592180,0.025389,-0.693225,-0.044310,-0.718910,9.82782077789307,0.28125229477882,0.34328633546829,0.76376426219940,0.72447437047958,0.02980677969754
147,3503608847,0.025359,-0.693227,-0.044272,-0.718912,9.82679176330566,0.28950470685959,0.36890724301338,0.55400907993317,0.61097168922424,-0.03110661916435
148,3503625514,0.025328,-0.693231,-0.044221,-0.718912,9.88439369201660,0.25988298654556,0.35462027788162,0.49972301721573,0.58968758583069,0.02130336314440
149,3503642181,0.025339,-0.693224,-0.044246,-0.718917,9.84743595123291,0.24853797256947,0.34398332238197,1.05367445945740,0.67250615358353,-0.13303235173225
150,3503658848,0.025373,-0.693226,-0.044265,-0.718912,9.81619930267334,0.29093873500824,0.37684893608093,1.21750605106354,0.58753615617752,0.01101986505091
151,3503675515,0.025494,-0.693230,-0.044346,-0.718899,9.83724689483643,0.29229462146759,0.33667469024658,1.84806478023529,0.55290764570236,0.14920035004616
152,3503692182,0.025608,-0.693212,-0.044444,-0.718906,9.87397289276123,0.31300422549248,0.33688727021217,1.91728341579437,0.74808931350708,0.01765355281532
153,3503708849,0.025678,-0.693210,-0.044475,-0.718904,9.86538982391357,0.31576424837112,0.37630054354668,1.55659282207489,0.63429218530655,0.13521584868431
154,3503725516,0.025698,-0.693187,-0.044425,-0.718928,9.82694911956787,0.30002456903458,0.41788840293884,0.72159302234650,0.85831367969513,0.25982165336609
155,3503742183,0.025633,-0.693128,-0.044286,-0.718996,9.82988071441650,0.30456280708313,0.36288666725159,-0.16585503518581,1.22777664661407,0.24405698478222
156,3503758850,0.025539,-0.693053,-0.044118,-0.719082,9.82660198211670,0.29681184887886,0.35832807421684,-0.35875710844994,1.40072655677795,0.22810029983521
157,3503775517,0.025426,-0.692994,-0.043919,-0.719155,9.82322978973389,0.26437231898308,0.33162978291512,-0.61520427465439,1.25114834308624,0.29534646868706
158,3503792184,0.025342,-0.692958,-0.043759,-0.719203,9.80763339996338,0.23203654587269,0.32870194315910,-0.30367696285248,1.02619194984436,0.25613337755203
159,3503808851,0.025290,-0.692957,-0.043730,-0.719207,9.77764415740967,0.21069899201393,0.34376305341721,0.50152862071991,0.62039726972580,-0.18542313575745
160,3503825518,0.025278,-0.692965,-0.043810,-0.719195,9.79648685455322,0.21167626976967,0.34720867872238,1.22343540191650,0.49754586815834,-0.50112527608871
161,3503842185,0.025303,-0.692975,-0.043914,-0.719178,9.79072856903076,0.22560405731201,0.35620039701462,1.50958049297333,0.47432798147202,-0.43962916731834
162,3503858852,0.025319,-0.692986,-0.044013,-0.719161,9.84230709075928,0.23923474550247,0.37653103470802,1.46226096153259,0.46643921732903,-0.45339590311050
163,3503875519,0.025287,-0.693030,-0.044100,-0.719114,9.86014270782471,0.28091812133789,0.34622940421104,1.16265642642975,0.14365524053574,-0.61686909198761
164,3503892186,0.025214,-0.693077,-0.044142,-0.719069,9.84517955780029,0.28525137901306,0.35040876269341,0.74661660194397,0.13624036312103,-0.60919803380966
165,3503908853,0.025119,-0.693123,-0.044129,-0.719029,9.81296634674072,0.29619580507278,0.34402757883072,0.36033862829208,0.16823059320450,-0.45273008942604
166,3503925520,0.025020,-0.693165,-0.044130,-0.718992,9.83788871765137,0.26911318302155,0.36873558163643,0.41847944259644,0.19973422586918,-0.54765069484711
167,3503942187,0.024910,-0.693190,-0.044123,-0.718971,9.80945110321045,0.26761832833290,0.33098512887955,0.30897241830826,0.35411477088928,-0.56230121850967
168,3503958854,0.024828,-0.693195,-0.044137,-0.718969,9.79275417327881,0.31161114573479,0.37147113680840,0.54204797744751,0.55307424068451,-0.54351431131363
169,3503975521,0.024759,-0.693211,-0.044138,-0.718956,9.80105781555176,0.31344383955002,0.35058990120888,0.53788596391678,0.44699925184250,-0.41062280535698
170,3503992188,0.024732,-0.693252,-0.044159,-0.718916,9.78537178039551,0.27430528402328,0.34377139806747,0.83282899856567,0.20372983813286,-0.27946022152901
171,3504008855,0.024721,-0.693274,-0.044211,-0.718892,9.82126617431641,0.27413991093636,0.33356928825378,1.06336891651154,0.37826758623123,-0.36241975426674
172,3504025522,0.024730,-0.693273,-0.044289,-0.718888,9.85789394378662,0.30929952859879,0.35592308640480,1.29969716072083,0.58811235427856,-0.39328300952911
