sep=,
DeviceTag:,C
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:53:59_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
25,3501558806,0.616541,0.389602,-0.584505,0.355585,9.88525581359863,0.61411774158478,0.12559553980827,1.33531165122986,0.51904779672623,0.38132831454277
26,3501575473,0.616563,0.389621,-0.584405,0.355691,9.90545368194580,0.65037435293198,0.12107110023499,1.73480558395386,0.70368975400925,0.38942188024521
27,3501592140,0.616612,0.389627,-0.584305,0.355763,9.90121173858643,0.64702975749969,0.08077598363161,1.47027778625488,0.74655252695084,0.23365823924541
28,3501608807,0.616678,0.389616,-0.584224,0.355792,9.87937831878662,0.64190560579300,0.05367918312550,1.12518513202667,0.66378509998322,0.12663558125496
29,3501625474,0.616734,0.389597,-0.584165,0.355815,9.88202476501465,0.65711396932602,0.10453120619059,1.05167663097382,0.53784751892090,0.21711246669292
30,3501642141,0.616781,0.389604,-0.584078,0.355868,9.90901756286621,0.67924094200134,0.12067387998104,1.40321099758148,0.63657164573669,0.19027034938335
31,3501658808,0.616855,0.389610,-0.583976,0.355899,9.88426685333252,0.64111608266830,0.13934154808521,1.27536499500275,0.74733370542526,-0.00829851441085
32,3501675475,0.616932,0.389593,-0.583887,0.355932,9.89352893829346,0.65871030092239,0.13270075619221,1.11145675182343,0.76655608415604,0.12377978116274
33,3501692142,0.617008,0.389551,-0.583816,0.355962,9.87846374511719,0.65708303451538,0.12866413593292,0.95293980836868,0.74064892530441,0.25610777735710
34,3501708809,0.617085,0.389520,-0.583741,0.355985,9.85864543914795,0.64025068283081,0.15029390156269,1.01126003265381,0.71921104192734,0.17488993704319
35,3501725476,0.617132,0.389524,-0.583678,0.356004,9.85682392120361,0.67528247833252,0.13519831001759,1.16304063796997,0.44523200392723,0.11727415025234
36,3501742143,0.617168,0.389547,-0.583629,0.355997,9.87175083160400,0.62823551893234,0.12878677248955,1.13459777832031,0.22628179192543,-0.00382909853943
37,3501758810,0.617193,0.389572,-0.583586,0.355996,9.91026878356934,0.65674149990082,0.18131993710995,1.18887114524841,0.16981860995293,0.06277032941580
38,3501775477,0.617235,0.389588,-0.583518,0.356018,9.94752693176270,0.67251187562943,0.23765173554420,1.25741076469421,0.42859652638435,0.08053273707628
39,3501792144,0.617320,0.389582,-0.583404,0.356063,9.91104602813721,0.64787924289703,0.19921791553497,1.23990440368652,0.91441828012466,0.04190877825022
40,3501808811,0.617443,0.389490,-0.583337,0.356060,9.88870429992676,0.66073411703110,0.18054096400738,0.48039814829826,0.94347578287125,0.21201552450657
41,3501825478,0.617436,0.389500,-0.583279,0.356158,9.88770961761475,0.64302760362625,0.03533921763301,1.63143312931061,0.40706905722618,0.58082562685013
42,3501842145,0.617362,0.389607,-0.583272,0.356180,9.81528186798096,0.71119379997253,0.26300206780434,1.79718542098999,-0.51925897598267,0.16049557924271
43,3501858812,0.617468,0.389529,-0.583255,0.356109,9.98283576965332,0.58973443508148,0.23875832557678,0.18572407960892,0.45049533247948,0.04632696881890
44,3501875479,0.617681,0.389214,-0.583347,0.355934,9.78487014770508,0.65217250585556,0.05765459686518,-1.79817795753479,0.71342253684998,0.58950823545456
45,3501892146,0.617808,0.388975,-0.583449,0.355808,9.89391803741455,0.62930512428284,0.11095252633095,-1.06229948997498,0.27316588163376,0.72009468078613
46,3501908813,0.617807,0.388737,-0.583643,0.355750,9.85208702087402,0.65356165170670,0.14127612113953,-0.66455984115601,-0.44849115610123,1.57249796390533
47,3501925480,0.617694,0.388720,-0.583701,0.355871,9.94837570190430,0.67477804422379,0.16744400560856,1.64804279804230,-0.38206467032433,1.35043597221375
48,3501942147,0.617581,0.388892,-0.583634,0.355989,9.89074420928955,0.64705628156662,0.13722863793373,2.71073937416077,-0.32467940449715,0.24546569585800
49,3501958814,0.617471,0.389072,-0.583593,0.356048,9.96614170074463,0.67751932144165,0.17745578289032,2.44056391716003,-0.59950369596481,0.02710463665426
50,3501975481,0.617462,0.389150,-0.583524,0.356093,9.98532199859619,0.67065966129303,0.23254396021366,1.74789381027222,0.13973647356033,0.05748130008578
51,3501992148,0.617548,0.389113,-0.583429,0.356140,9.96374416351318,0.63798600435257,0.18470914661884,1.07059168815613,0.90979510545731,0.22090314328671
52,3502008815,0.617662,0.389091,-0.583296,0.356185,9.91799640655518,0.65931791067123,0.13478375971317,1.15786671638489,1.15390968322754,-0.01354911737144
53,3502025482,0.617725,0.389179,-0.583104,0.356291,9.86958503723145,0.66643148660660,0.14790123701096,2.11254191398621,1.08374381065369,-0.23399764299393
54,3502042149,0.617760,0.389284,-0.582932,0.356400,9.86025238037109,0.66241586208344,0.15738059580326,2.23871016502380,0.85070669651031,-0.16230769455433
55,3502058816,0.617816,0.389314,-0.582830,0.356436,9.85519504547119,0.68584817647934,0.17757014930248,1.40487575531006,0.63244801759720,-0.04191518574953
56,3502075483,0.617896,0.389332,-0.582741,0.356424,9.87474822998047,0.68262344598770,0.21426039934158,1.07325530052185,0.57747030258179,-0.21832263469696
57,3502092150,0.617978,0.389323,-0.582656,0.356429,9.93107318878174,0.69026130437851,0.24820151925087,1.00717461109161,0.67245501279831,-0.03388560190797
58,3502108817,0.618123,0.389296,-0.582523,0.356426,9.90382194519043,0.68484920263290,0.25274100899696,0.87114560604095,1.15300047397614,-0.27632260322571
59,3502125484,0.618299,0.389227,-0.582395,0.356405,9.94419097900391,0.68099826574326,0.22591271996498,0.50347530841827,1.31529545783997,-0.24586910009384
60,3502142151,0.618461,0.389284,-0.582135,0.356486,9.89820194244385,0.62828552722931,0.10720199346542,1.80728960037231,1.78313684463501,-0.63760250806808
61,3502158818,0.618634,0.389309,-0.581907,0.356531,9.85049343109131,0.69358676671982,0.24485805630684,1.44702148437500,1.66720104217529,-0.60419082641602
62,3502175485,0.618803,0.389292,-0.581774,0.356472,9.85129165649414,0.61767041683197,0.24907346069813,0.61985933780670,1.08115696907043,-0.61105495691299
63,3502192152,0.618995,0.389226,-0.581613,0.356474,9.92391777038574,0.59509783983231,0.23732443153858,0.63013005256653,1.56329035758972,-0.29038399457932
64,3502208819,0.619211,0.389197,-0.581399,0.356481,9.82268047332764,0.67632853984833,0.12437088787556,0.91038429737091,1.81658720970154,-0.61921262741089
