sep=,
DeviceTag:,D
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_12:01:38_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
339,3966297242,0.011132,-0.698087,-0.068072,-0.712682,9.78850746154785,0.78744679689407,0.15123884379864,0.86485767364502,0.71070760488510,-0.15836332738400
340,3966313909,0.011069,-0.698071,-0.068007,-0.712706,9.78127574920654,0.78930753469467,0.17316348850727,0.55368894338608,0.79356467723846,-0.06875728815794
341,3966330576,0.011001,-0.698054,-0.067941,-0.712729,9.76430320739746,0.75111085176468,0.17775301635265,0.51201701164246,0.78500998020172,-0.09216729551554
342,3966347243,0.010912,-0.698041,-0.067873,-0.712750,9.76970958709717,0.76268953084946,0.19501264393330,0.37041723728180,0.74454188346863,-0.18977729976177
343,3966363910,0.010806,-0.698036,-0.067823,-0.712761,9.77436733245850,0.77071493864059,0.13048309087753,0.41243487596512,0.65288692712784,-0.34953647851944
344,3966380577,0.010727,-0.698046,-0.067786,-0.712756,9.79605960845947,0.79089051485062,0.11180421710014,0.61537712812424,0.51331049203873,-0.26839545369148
345,3966397244,0.010681,-0.698062,-0.067768,-0.712743,9.79666423797607,0.77709090709686,0.16180950403214,0.88890796899796,0.46437746286392,-0.20291662216187
346,3966413911,0.010643,-0.698071,-0.067743,-0.712737,9.78314685821533,0.80246186256409,0.16916833817959,0.86905807256699,0.52714133262634,-0.12159628421068
347,3966430578,0.010588,-0.698108,-0.067702,-0.712706,9.78979587554932,0.79015582799911,0.17227305471897,0.70322865247726,0.26758229732513,-0.11990585178137
348,3966447245,0.010554,-0.698152,-0.067644,-0.712669,9.81583786010742,0.77679157257080,0.14559097588062,0.74176293611526,0.21785521507263,0.06590788066387
349,3966463912,0.010547,-0.698188,-0.067630,-0.712635,9.78818702697754,0.81612747907639,0.15969948470592,1.06043612957001,0.27719986438751,-0.01764714904130
350,3966480579,0.010580,-0.698251,-0.067590,-0.712577,9.77452564239502,0.80117243528366,0.15138660371304,1.14470195770264,0.05244840309024,0.31679707765579
351,3966497246,0.010657,-0.698300,-0.067618,-0.712524,9.81389713287354,0.80388069152832,0.16081738471985,1.69793641567230,0.16199393570423,0.20677775144577
352,3966513913,0.010718,-0.698351,-0.067624,-0.712473,9.84025669097900,0.81012696027756,0.18606275320053,1.53903496265411,0.15918932855129,0.22544936835766
353,3966530580,0.010772,-0.698402,-0.067574,-0.712427,9.83482551574707,0.81003826856613,0.21214564144611,1.20081937313080,0.17518448829651,0.46844992041588
354,3966547247,0.010765,-0.698431,-0.067419,-0.712414,9.80737209320068,0.80694341659546,0.20258092880249,0.37972745299339,0.42612487077713,0.65521758794785
355,3966563914,0.010716,-0.698443,-0.067237,-0.712420,9.80288887023926,0.80274409055710,0.17771962285042,0.05083480849862,0.58188849687576,0.57339787483215
356,3966580581,0.010653,-0.698436,-0.067036,-0.712447,9.78958797454834,0.79663980007172,0.19709916412830,-0.14993675053120,0.76755505800247,0.58589696884155
357,3966597248,0.010571,-0.698444,-0.066846,-0.712457,9.79594707489014,0.75114297866821,0.18175715208054,-0.20910209417343,0.60221219062805,0.44049358367920
358,3966613915,0.010534,-0.698479,-0.066747,-0.712433,9.77202892303467,0.68791168928146,0.15952712297440,0.48257523775101,0.32115122675896,0.24545288085938
359,3966630582,0.010546,-0.698525,-0.066772,-0.712386,9.76503753662109,0.69828164577484,0.15903627872467,1.31648647785187,0.17231583595276,-0.10085000842810
360,3966647249,0.010605,-0.698553,-0.066852,-0.712350,9.76158142089844,0.73152017593384,0.16643717885017,1.81959652900696,0.33067914843559,-0.15352250635624
361,3966663916,0.010631,-0.698559,-0.066928,-0.712336,9.77636718750000,0.78449815511703,0.15025870501995,1.62359547615051,0.52487468719482,-0.30189692974091
362,3966680583,0.010610,-0.698573,-0.066959,-0.712320,9.81998634338379,0.78442335128784,0.14243909716606,1.21762132644653,0.46267423033714,-0.31072047352791
363,3966697250,0.010584,-0.698619,-0.066952,-0.712276,9.81138229370117,0.77639609575272,0.14782194793224,1.00293564796448,0.16894775629044,-0.13545276224613
364,3966713917,0.010565,-0.698699,-0.066928,-0.712200,9.82841587066650,0.76765847206116,0.15765473246574,0.94538390636444,-0.13969165086746,-0.00289423484355
365,3966730584,0.010540,-0.698783,-0.066900,-0.712121,9.80759716033936,0.76886111497879,0.15380387008190,0.91037136316299,-0.18603783845901,-0.01865885220468
366,3966747251,0.010521,-0.698848,-0.066866,-0.712061,9.79032897949219,0.77874660491943,0.13933780789375,0.92484265565872,0.00856104493141,0.03962925449014
367,3966763918,0.010481,-0.698928,-0.066810,-0.711988,9.82909870147705,0.78495246171951,0.15125210583210,0.67802572250366,-0.14144612848759,0.04842720925808
368,3966780585,0.010467,-0.699024,-0.066746,-0.711900,9.78438377380371,0.75094634294510,0.18922907114029,0.77042359113693,-0.27464494109154,0.22105678915977
369,3966797252,0.010431,-0.699094,-0.066712,-0.711834,9.77059173583984,0.74153733253479,0.17408619821072,0.82003533840179,-0.05680896341801,-0.04874096438289
370,3966813919,0.010407,-0.699145,-0.066736,-0.711782,9.82522201538086,0.77912175655365,0.13801255822182,1.15398657321930,0.10632471740246,-0.27505478262901
371,3966830586,0.010408,-0.699156,-0.066755,-0.711770,9.83690738677979,0.78773546218872,0.11230959743261,1.25263392925262,0.51361793279648,-0.14418667554855
372,3966847253,0.010413,-0.699130,-0.066785,-0.711792,9.83707904815674,0.79975521564484,0.16458351910114,1.28540527820587,0.84531509876251,-0.20371060073376
373,3966863920,0.010424,-0.699119,-0.066766,-0.711805,9.82360172271729,0.79664140939713,0.12597399950027,1.08802103996277,0.74224960803986,0.07101761549711
374,3966880587,0.010447,-0.699145,-0.066749,-0.711781,9.80830669403076,0.79152232408524,0.14242367446423,1.11797535419464,0.38609227538109,0.13449871540070
375,3966897254,0.010456,-0.699171,-0.066721,-0.711758,9.80027866363525,0.78936225175858,0.13406512141228,1.01908445358276,0.38374865055084,0.12294735759497
376,3966913921,0.010445,-0.699170,-0.066662,-0.711764,9.80591583251953,0.77532440423965,0.14743991196156,0.75907713174820,0.65292531251907,0.15990647673607
377,3966930588,0.010423,-0.699158,-0.066587,-0.711784,9.79306793212891,0.76127737760544,0.13098020851612,0.66428452730179,0.76873302459717,0.17595282196999
378,3966947255,0.010404,-0.699144,-0.066535,-0.711802,9.77960586547852,0.75254219770432,0.13664540648460,0.73970115184784,0.76663285493851,0.07702378928661
379,3966963922,0.010388,-0.699125,-0.066495,-0.711825,9.78752803802490,0.76075273752213,0.15708890557289,0.82891017198563,0.81382429599762,0.03706797957420
380,3966980589,0.010386,-0.699118,-0.066471,-0.711834,9.80856132507324,0.75577884912491,0.14082217216492,0.99288260936737,0.69544231891632,0.03440425544977
381,3966997256,0.010404,-0.699118,-0.066459,-0.711835,9.81632614135742,0.76271414756775,0.11155392229557,1.14716076850891,0.63666129112244,0.07242631167173
382,3967013923,0.010437,-0.699121,-0.066461,-0.711831,9.80518245697021,0.77016943693161,0.13121493160725,1.26362180709839,0.59429788589478,0.08541195094585
383,3967030590,0.010475,-0.699137,-0.066445,-0.711817,9.78225326538086,0.77239608764648,0.12482924014330,1.20532727241516,0.48523899912834,0.20066910982132
384,3967047257,0.010481,-0.699133,-0.066389,-0.711825,9.78895759582520,0.78726756572723,0.15150758624077,0.89331328868866,0.68591451644897,0.23227515816689
385,3967063924,0.010464,-0.699116,-0.066318,-0.711849,9.79311847686768,0.77839410305023,0.14290183782578,0.65701049566269,0.81215947866440,0.17513324320316
386,3967080591,0.010426,-0.699087,-0.066228,-0.711887,9.80228519439697,0.74719357490540,0.16457645595074,0.45150703191757,0.93246233463287,0.16095659136772
387,3967097258,0.010418,-0.699073,-0.066172,-0.711906,9.81785774230957,0.73473614454269,0.15598624944687,0.76796472072601,0.77436792850494,0.14961017668247
388,3967113925,0.010444,-0.699075,-0.066151,-0.711905,9.80137825012207,0.74423998594284,0.12200637161732,1.12284159660339,0.61264938116074,0.16282632946968
389,3967130592,0.010479,-0.699074,-0.066136,-0.711907,9.79564857482910,0.75643634796143,0.12608648836613,1.22253906726837,0.65466701984406,0.17204691469669
390,3967147259,0.010504,-0.699056,-0.066125,-0.711925,9.78074169158936,0.77218484878540,0.13947917521000,1.13627529144287,0.79932749271393,0.09979347884655
391,3967163926,0.010467,-0.699026,-0.066071,-0.711961,9.78695297241211,0.76592010259628,0.18586702644825,0.66979128122330,0.92392057180405,-0.01298563927412
392,3967180593,0.010430,-0.699011,-0.065993,-0.711983,9.82820129394531,0.75232660770416,0.13528296351433,0.50830328464508,0.78104007244110,0.11820900440216
393,3967197260,0.010423,-0.698976,-0.065969,-0.712020,9.79704380035400,0.74735057353973,0.13892856240273,0.91854190826416,0.96477276086807,-0.00446941610426
394,3967213927,0.010416,-0.698959,-0.065901,-0.712043,9.74660968780518,0.77695977687836,0.17857398092747,0.72643381357193,0.81003367900848,0.21123436093330
395,3967230594,0.010466,-0.698973,-0.065864,-0.712032,9.77227210998535,0.75186824798584,0.16187170147896,1.19624757766724,0.52309453487396,0.36140158772469
396,3967247261,0.010511,-0.698977,-0.065838,-0.712030,9.81145477294922,0.76629966497421,0.16860911250114,1.21765983104706,0.61350733041763,0.27835240960121
397,3967263928,0.010532,-0.698975,-0.065815,-0.712033,9.81625080108643,0.76768928766251,0.19075459241867,1.09241378307343,0.65424448251724,0.14188796281815
398,3967280595,0.010450,-0.698951,-0.065709,-0.712068,9.76979827880859,0.76748830080032,0.21373847126961,0.16759030520916,0.87288713455200,0.02126494236290
399,3967297262,0.010304,-0.698869,-0.065542,-0.712166,9.80747795104980,0.78353232145309,0.15729628503323,-0.43193253874779,1.43529081344604,-0.02079751342535
400,3967313929,0.010222,-0.698777,-0.065399,-0.712271,9.83819580078125,0.79882407188416,0.14293983578682,-0.02271846495569,1.54233908653259,0.16213479638100
401,3967330596,0.010207,-0.698687,-0.065252,-0.712373,9.81735229492188,0.79510134458542,0.13307613134384,0.27465137839317,1.55154693126678,0.51729321479797
402,3967347263,0.010236,-0.698623,-0.065160,-0.712443,9.79614830017090,0.76647114753723,0.13582798838615,0.76293188333511,1.28395831584930,0.48174285888672
403,3967363930,0.010324,-0.698585,-0.065138,-0.712481,9.79804611206055,0.75702267885208,0.13204878568649,1.42696678638458,1.03314602375031,0.45199376344681
404,3967380597,0.010449,-0.698546,-0.065177,-0.712514,9.79125881195068,0.75243014097214,0.16458281874657,1.88658666610718,1.01904594898224,0.32809227705002
405,3967397264,0.010561,-0.698482,-0.065171,-0.712576,9.79584312438965,0.76838958263397,0.14782699942589,1.61061000823975,1.27843880653381,0.47773450613022
406,3967413931,0.010612,-0.698412,-0.065078,-0.712652,9.80695056915283,0.77296936511993,0.15054336190224,0.87202924489975,1.35618615150452,0.59028953313828
407,3967430598,0.010628,-0.698346,-0.064923,-0.712731,9.80211544036865,0.74979203939438,0.15514107048512,0.38550314307213,1.33522200584412,0.71769982576370
408,3967447265,0.010652,-0.698300,-0.064737,-0.712793,9.80005168914795,0.73107004165649,0.15864728391171,0.28497332334518,1.16453897953033,0.91847777366638
409,3967463932,0.010668,-0.698264,-0.064588,-0.712841,9.79112339019775,0.71050852537155,0.15438376367092,0.38479876518250,1.04043257236481,0.70174306631088
410,3967480599,0.010707,-0.698258,-0.064496,-0.712854,9.79117774963379,0.67058622837067,0.16743430495262,0.85536819696426,0.73261928558350,0.56629037857056
411,3967497266,0.010777,-0.698237,-0.064464,-0.712877,9.77852630615234,0.70802694559097,0.15039785206318,1.25388884544373,0.86465269327164,0.41357463598251
412,3967513933,0.010849,-0.698238,-0.064433,-0.712877,9.80815410614014,0.73090153932571,0.17826594412327,1.30060648918152,0.64261627197266,0.43129861354828
413,3967530600,0.010926,-0.698258,-0.064386,-0.712862,9.79318618774414,0.72780376672745,0.21828195452690,1.24708878993988,0.48418891429901,0.54608201980591
414,3967547267,0.010946,-0.698263,-0.064319,-0.712862,9.79290771484375,0.72388845682144,0.18893907964230,0.87128639221191,0.60791099071503,0.34657183289528
415,3967563934,0.010988,-0.698246,-0.064306,-0.712879,9.82059478759766,0.73606604337692,0.17747837305069,1.25319743156433,0.79585695266724,0.19173027575016
416,3967580601,0.010991,-0.698211,-0.064267,-0.712917,9.83325767517090,0.77268826961517,0.19098344445229,0.90705448389053,0.97787362337112,0.11746621876955
417,3967597268,0.011007,-0.698175,-0.064195,-0.712958,9.82122898101807,0.77266478538513,0.17699298262596,0.85045057535172,1.00606048107147,0.33689028024673
418,3967613935,0.011048,-0.698148,-0.064127,-0.712990,9.81819343566895,0.75060558319092,0.18636982142925,0.95172315835953,0.92707097530365,0.44471973180771
419,3967630602,0.011070,-0.698141,-0.064036,-0.713005,9.79417800903320,0.74424695968628,0.20660375058651,0.77764636278152,0.73430967330933,0.46934628486633
420,3967647269,0.011087,-0.698118,-0.063934,-0.713036,9.78092288970947,0.71850371360779,0.18690073490143,0.68613213300705,0.89835911989212,0.48892718553543
421,3967663936,0.011126,-0.698084,-0.063837,-0.713078,9.78413486480713,0.69978445768356,0.18833889067173,0.61784875392914,0.99899125099182,0.56766062974930
422,3967680603,0.011136,-0.698057,-0.063736,-0.713113,9.79210662841797,0.69565701484680,0.18420732021332,0.65617817640305,0.93066942691803,0.44880491495132
423,3967697270,0.011141,-0.698023,-0.063656,-0.713154,9.80216979980469,0.70301628112793,0.19336500763893,0.70632779598236,0.98503249883652,0.32071581482887
424,3967713937,0.011137,-0.697990,-0.063608,-0.713190,9.78270721435547,0.69859248399734,0.17992216348648,0.81545078754425,0.94713848829269,0.12372855842113
425,3967730604,0.011132,-0.697969,-0.063559,-0.713216,9.79351329803467,0.71647500991821,0.18213680386543,0.81689780950546,0.84823495149612,0.13045187294483
426,3967747271,0.011141,-0.697968,-0.063531,-0.713218,9.80091953277588,0.72042346000671,0.14722770452499,0.99048787355423,0.63746809959412,0.10700345039368
427,3967763938,0.011174,-0.697983,-0.063504,-0.713205,9.79989051818848,0.70377635955811,0.17883861064911,1.12296974658966,0.49393454194069,0.23127628862858
428,3967780605,0.011213,-0.698001,-0.063480,-0.713190,9.79473781585693,0.71464991569519,0.19687768816948,1.15339756011963,0.47606962919235,0.24330145120621
429,3967797272,0.011238,-0.698001,-0.063446,-0.713192,9.79034614562988,0.72908788919449,0.21805720031261,1.04823184013367,0.63822358846664,0.21482011675835
430,3967813939,0.011219,-0.697988,-0.063378,-0.713212,9.78268909454346,0.73699665069580,0.18390583992004,0.66002005338669,0.77207559347153,0.16090537607670
431,3967830606,0.011193,-0.697983,-0.063287,-0.713225,9.79812049865723,0.71193343400955,0.17171998322010,0.50734269618988,0.69423860311508,0.23520781099796
432,3967847273,0.011173,-0.697979,-0.063215,-0.713235,9.79425716400146,0.71687829494476,0.18069660663605,0.64192467927933,0.67974179983139,0.17533811926842
433,3967863940,0.011171,-0.697978,-0.063151,-0.713242,9.80730628967285,0.71294683218002,0.17151382565498,0.79018372297287,0.66471987962723,0.22368209064007
434,3967880607,0.011204,-0.697981,-0.063125,-0.713241,9.80332183837891,0.70978546142578,0.18008100986481,0.96151989698410,0.59749943017960,0.21563971042633
435,3967897274,0.011247,-0.697981,-0.063081,-0.713244,9.80927848815918,0.72278469800949,0.20888946950436,1.08649718761444,0.65639585256577,0.34950450062752
436,3967913941,0.011249,-0.697975,-0.063026,-0.713255,9.79796028137207,0.72075706720352,0.21069827675819,0.84122985601425,0.70486778020859,0.20384505391121
437,3967930608,0.011251,-0.697966,-0.062970,-0.713269,9.81093978881836,0.72007453441620,0.19935005903244,0.81154471635818,0.72758632898331,0.20362734794617
438,3967947275,0.011232,-0.697943,-0.062903,-0.713297,9.79829311370850,0.72171711921692,0.19707858562469,0.67150735855103,0.85830086469650,0.14977666735649
439,3967963942,0.011194,-0.697927,-0.062804,-0.713322,9.82716941833496,0.70195394754410,0.15283976495266,0.38394075632095,0.80717784166336,0.20547147095203
440,3967980609,0.011187,-0.697894,-0.062740,-0.713360,9.84807205200195,0.68603157997131,0.17809681594372,0.70111572742462,0.95594924688339,0.18545517325401
441,3967997276,0.011191,-0.697855,-0.062684,-0.713403,9.78853225708008,0.72236520051956,0.20652246475220,0.82025319337845,1.02461683750153,0.19609722495079
442,3968013943,0.011189,-0.697836,-0.062619,-0.713427,9.79470825195312,0.71010053157806,0.20760849118233,0.75148302316666,0.82335227727890,0.22450172901154
443,3968030610,0.011244,-0.697814,-0.062587,-0.713450,9.83876514434814,0.70604968070984,0.19414283335209,1.01739406585693,0.85328066349030,0.33719757199287
444,3968047277,0.011292,-0.697805,-0.062585,-0.713459,9.86895942687988,0.69345551729202,0.21238532662392,1.13938736915588,0.71515136957169,0.16752627491951
445,3968063944,0.011343,-0.697792,-0.062567,-0.713472,9.81881332397461,0.67583775520325,0.23555828630924,1.24591064453125,0.76338011026382,0.25946304202080
446,3968080611,0.011345,-0.697745,-0.062487,-0.713526,9.80288028717041,0.69650185108185,0.19721369445324,0.69110095500946,1.11084187030792,0.29964935779572
447,3968097278,0.011316,-0.697676,-0.062396,-0.713602,9.80886077880859,0.74099683761597,0.19727310538292,0.48349729180336,1.31211936473846,0.19435556232929
448,3968113945,0.011256,-0.697613,-0.062231,-0.713679,9.79320335388184,0.74610203504562,0.18496671319008,0.01077654398978,1.28733909130096,0.39275154471397
449,3968130612,0.011164,-0.697559,-0.062015,-0.713751,9.77208900451660,0.70248824357986,0.21138721704483,-0.42185392975807,1.20148539543152,0.48563596606255
450,3968147279,0.011083,-0.697531,-0.061856,-0.713794,9.78107357025146,0.64846855401993,0.20363590121269,-0.07491714507341,0.93358922004700,0.27864694595337
451,3968163946,0.011072,-0.697532,-0.061830,-0.713796,9.78990459442139,0.62564307451248,0.15020668506622,0.73788267374039,0.61148399114609,-0.00338087650016
452,3968180613,0.011107,-0.697524,-0.061860,-0.713800,9.78679466247559,0.65021377801895,0.17765620350838,1.39044308662415,0.68779706954956,-0.04492467641830
453,3968197280,0.011172,-0.697503,-0.061938,-0.713813,9.79191112518311,0.66857993602753,0.19629584252834,1.61209547519684,0.79033750295639,-0.13884644210339
454,3968213947,0.011224,-0.697487,-0.062009,-0.713821,9.81190776824951,0.69760048389435,0.18522672355175,1.52453851699829,0.73726803064346,-0.16730217635632
455,3968230614,0.011223,-0.697495,-0.062056,-0.713809,9.81671905517578,0.71926307678223,0.19255548715591,1.31865072250366,0.51430946588516,-0.29177990555763
456,3968247281,0.011195,-0.697512,-0.062051,-0.713793,9.85344028472900,0.72723579406738,0.17530865967274,0.95192795991898,0.44632047414780,-0.17611292004585
457,3968263948,0.011176,-0.697521,-0.062026,-0.713787,9.83014774322510,0.70357835292816,0.19830165803432,0.71410131454468,0.52979224920273,-0.04142853990197
458,3968280615,0.011162,-0.697507,-0.061982,-0.713805,9.80893230438232,0.72281295061111,0.19261524081230,0.62892633676529,0.75330150127411,0.05693063512444
459,3968297282,0.011126,-0.697498,-0.061904,-0.713821,9.80567264556885,0.71567094326019,0.22781158983707,0.36567890644073,0.71866035461426,0.11450797319412
460,3968313949,0.011090,-0.697511,-0.061813,-0.713817,9.79371547698975,0.69889104366302,0.22429257631302,0.46600386500359,0.52463132143021,0.20252600312233
461,3968330616,0.011029,-0.697506,-0.061734,-0.713830,9.76776695251465,0.67632871866226,0.21187239885330,0.41449669003487,0.68048453330994,0.00690902536735
462,3968347283,0.010995,-0.697476,-0.061736,-0.713859,9.82771682739258,0.68738716840744,0.18087346851826,0.92694282531738,0.88956111669540,-0.26442551612854
463,3968363950,0.011007,-0.697435,-0.061798,-0.713894,9.85302066802979,0.69446361064911,0.15484659373760,1.45394968986511,0.98425132036209,-0.32734310626984
464,3968380617,0.011054,-0.697401,-0.061850,-0.713922,9.85449314117432,0.72725933790207,0.19785816967487,1.55518400669098,0.93419122695923,-0.10181048512459
465,3968397284,0.011116,-0.697387,-0.061876,-0.713933,9.84270191192627,0.72753256559372,0.23208856582642,1.53970098495483,0.76227867603302,0.09953734278679
466,3968413951,0.011164,-0.697404,-0.061877,-0.713914,9.80733776092529,0.73295080661774,0.24914705753326,1.16565322875977,0.45213460922241,0.16551567614079
467,3968430618,0.011156,-0.697422,-0.061828,-0.713902,9.78946304321289,0.69213914871216,0.22294791042805,0.64871203899384,0.45715466141701,0.12717345356941
468,3968447285,0.011113,-0.697408,-0.061764,-0.713921,9.77742671966553,0.68030554056168,0.22054255008698,0.39562013745308,0.75552970170975,0.02044533565640
469,3968463952,0.011083,-0.697378,-0.061745,-0.713953,9.77841854095459,0.67665237188339,0.20250824093819,0.67584866285324,0.89414566755295,-0.14677354693413
470,3968480619,0.011104,-0.697359,-0.061784,-0.713968,9.78400611877441,0.66293692588806,0.18988651037216,1.20630049705505,0.78038698434830,-0.16808333992958
471,3968497286,0.011118,-0.697329,-0.061850,-0.713991,9.79072570800781,0.69133210182190,0.20205847918987,1.49595463275909,0.86799520254135,-0.33213269710541
472,3968513953,0.011180,-0.697310,-0.061936,-0.714001,9.78562164306641,0.71720981597900,0.19775664806366,1.63796424865723,0.77389419078827,-0.19274838268757
473,3968530620,0.011233,-0.697314,-0.061999,-0.713991,9.77785396575928,0.73561096191406,0.18579319119453,1.48711812496185,0.54802846908569,-0.11346423625946
474,3968547287,0.011242,-0.697326,-0.062001,-0.713979,9.79947566986084,0.72292619943619,0.17856712639332,1.13321471214294,0.50635665655136,-0.03106820583344
475,3968563954,0.011225,-0.697343,-0.061976,-0.713965,9.81980609893799,0.67845857143402,0.19632238149643,0.73059582710266,0.44944527745247,-0.02524131536484
476,3968580621,0.011200,-0.697368,-0.061921,-0.713946,9.81720066070557,0.67568862438202,0.20801009237766,0.54206073284149,0.38794916868210,0.07558948546648
477,3968597288,0.011177,-0.697405,-0.061847,-0.713916,9.79660129547119,0.68028420209885,0.21122883260250,0.63645642995834,0.28636920452118,0.19229374825954
478,3968613955,0.011167,-0.697434,-0.061806,-0.713892,9.78900241851807,0.69201171398163,0.18379214406013,0.82864135503769,0.35029849410057,0.09218651056290
479,3968630622,0.011154,-0.697455,-0.061778,-0.713874,9.79272174835205,0.70212447643280,0.19984866678715,0.88635951280594,0.42489549517632,0.00567961623892
480,3968647289,0.011173,-0.697471,-0.061819,-0.713854,9.82127857208252,0.70395326614380,0.19530795514584,1.22155284881592,0.43377029895782,-0.16230769455433
481,3968663956,0.011188,-0.697485,-0.061865,-0.713836,9.82162666320801,0.70043742656708,0.21361581981182,1.42363715171814,0.46909013390541,-0.21216280758381
482,3968680623,0.011210,-0.697487,-0.061893,-0.713832,9.82079029083252,0.68380928039551,0.19640791416168,1.30589556694031,0.58804839849472,-0.09725142270327
483,3968697290,0.011208,-0.697496,-0.061897,-0.713822,9.82077407836914,0.71131497621536,0.21873094141483,1.13114011287689,0.52666753530502,-0.09457489848137
484,3968713957,0.011195,-0.697495,-0.061895,-0.713823,9.82564258575439,0.70478886365891,0.20922482013702,1.02658903598785,0.61929583549500,-0.11779281497002
485,3968730624,0.011169,-0.697496,-0.061870,-0.713826,9.82011508941650,0.72024434804916,0.20792575180531,0.82545238733292,0.61442941427231,-0.08254972845316
486,3968747291,0.011138,-0.697489,-0.061831,-0.713836,9.78975105285645,0.71190148591995,0.20629854500294,0.72643375396729,0.68743848800659,-0.03674141690135
487,3968763958,0.011112,-0.697482,-0.061799,-0.713846,9.78423118591309,0.69845825433731,0.18919456005096,0.76609498262405,0.68508213758469,-0.05317196249962
488,3968780625,0.011089,-0.697478,-0.061784,-0.713852,9.78014564514160,0.69422519207001,0.18770420551300,0.95236337184906,0.65967422723770,-0.11030108481646
489,3968797292,0.011085,-0.697447,-0.061774,-0.713883,9.79146099090576,0.70913130044937,0.20511321723461,0.84256184101105,0.90203452110291,-0.05975443124771
490,3968813959,0.011054,-0.697420,-0.061721,-0.713915,9.84830951690674,0.69355756044388,0.19809542596340,0.50419241189957,0.88652598857880,0.01269749645144
491,3968830626,0.011048,-0.697396,-0.061715,-0.713938,9.82637977600098,0.68975871801376,0.17754805088043,0.85463809967041,0.83262401819229,-0.08462436497211
492,3968847293,0.011001,-0.697388,-0.061661,-0.713952,9.76712608337402,0.72253751754761,0.20024995505810,0.59889531135559,0.70275479555130,-0.04729384928942
493,3968863960,0.011008,-0.697382,-0.061626,-0.713960,9.78588771820068,0.68779802322388,0.20559433102608,0.78531736135483,0.68222624063492,0.12175636738539
494,3968880627,0.011028,-0.697376,-0.061632,-0.713965,9.83855533599854,0.67495620250702,0.18475568294525,1.19170117378235,0.67606645822525,-0.00160079356283
495,3968897294,0.011069,-0.697383,-0.061662,-0.713955,9.85674095153809,0.69860839843750,0.20606365799904,1.27567267417908,0.53736084699631,-0.01411259826273
496,3968913961,0.011106,-0.697378,-0.061676,-0.713959,9.83578872680664,0.68652492761612,0.23737001419067,1.16638314723969,0.66206908226013,0.03711920604110
497,3968930628,0.011105,-0.697350,-0.061644,-0.713988,9.81111907958984,0.71045386791229,0.20290441811085,0.74930596351624,0.88570642471313,0.06046518310905
498,3968947295,0.011107,-0.697299,-0.061609,-0.714041,9.79839706420898,0.72649055719376,0.16975146532059,0.74098175764084,1.11606705188751,0.07530774921179
499,3968963962,0.011047,-0.697245,-0.061483,-0.714106,9.79553985595703,0.73516088724136,0.20422977209091,0.17031803727150,1.17387461662292,0.21876443922520
500,3968980629,0.010963,-0.697192,-0.061343,-0.714171,9.78247642517090,0.69362860918045,0.19643822312355,-0.02736716717482,1.16660070419312,0.15915089845657
501,3968997296,0.010904,-0.697172,-0.061277,-0.714197,9.78627967834473,0.65283977985382,0.18937718868256,0.30863937735558,0.80728018283844,-0.05958794429898
502,3969013963,0.010900,-0.697162,-0.061309,-0.714204,9.78150939941406,0.64486426115036,0.19400945305824,1.06476485729218,0.68701589107513,-0.25164479017258
503,3969030630,0.010945,-0.697132,-0.061384,-0.714227,9.78546428680420,0.66342175006866,0.20655259490013,1.49649250507355,0.87330985069275,-0.22669801115990
504,3969047297,0.010984,-0.697092,-0.061440,-0.714260,9.80097961425781,0.69342923164368,0.20406384766102,1.37543416023254,0.96995943784714,-0.16940240561962
505,3969063964,0.011002,-0.697076,-0.061494,-0.714271,9.82490253448486,0.69246619939804,0.19831609725952,1.26763021945953,0.74354308843613,-0.25174725055695
506,3969080631,0.011009,-0.697076,-0.061521,-0.714268,9.81823730468750,0.69540202617645,0.22049589455128,1.09250342845917,0.59331178665161,-0.16964572668076
507,3969097298,0.010982,-0.697086,-0.061511,-0.714259,9.80156612396240,0.70432609319687,0.18622836470604,0.93186044692993,0.51336169242859,-0.14827190339565
508,3969113965,0.010968,-0.697086,-0.061494,-0.714261,9.81207180023193,0.69186639785767,0.21159625053406,0.77804332971573,0.61457031965256,-0.06351949274540
509,3969130632,0.010945,-0.697054,-0.061468,-0.714295,9.78835678100586,0.71640390157700,0.22667205333710,0.85030955076218,0.92710930109024,-0.07673564553261
510,3969147299,0.010880,-0.697044,-0.061396,-0.714312,9.81525993347168,0.71944606304169,0.25075909495354,0.44980382919312,0.72238695621490,-0.04771645739675
511,3969163966,0.010829,-0.697055,-0.061300,-0.714311,9.77629566192627,0.68127793073654,0.23559693992138,0.37957382202148,0.54617166519165,0.14378330111504
512,3969180633,0.010776,-0.697057,-0.061251,-0.714313,9.76619338989258,0.65446418523788,0.21062780916691,0.41404846310616,0.58721590042114,-0.09617567807436
513,3969197300,0.010719,-0.697028,-0.061256,-0.714342,9.81712341308594,0.67617934942245,0.20132783055305,0.83294427394867,0.87117123603821,-0.38831412792206
514,3969213967,0.010701,-0.696970,-0.061279,-0.714397,9.84141254425049,0.71408981084824,0.21792222559452,1.08695828914642,1.14913296699524,-0.30021926760674
