sep=,
DeviceTag:,E
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_12:01:38_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
15,3960913801,0.428392,-0.058316,0.290755,0.853546,-3.36010813713074,4.34318017959595,7.99158143997192,2.50079226493835,-0.08366388827562,0.21280953288078
16,3960930468,0.428376,-0.058205,0.290865,0.853524,-3.34257507324219,4.34323883056641,7.95158958435059,2.40487217903137,-0.45093715190887,0.62957930564880
17,3960947135,0.428321,-0.058133,0.290974,0.853520,-3.33182406425476,4.29784011840820,7.95612716674805,2.34102010726929,-0.28906494379044,0.59327340126038
18,3960963802,0.428279,-0.058117,0.291105,0.853497,-3.32762932777405,4.33280944824219,7.95048809051514,2.34597611427307,0.09127726405859,0.35981363058090
19,3960980469,0.428259,-0.058201,0.291211,0.853465,-3.33062314987183,4.34064960479736,7.99448013305664,1.91445291042328,0.58193969726562,0.03453231602907
20,3960997136,0.428199,-0.058327,0.291363,0.853435,-3.36298584938049,4.35563564300537,7.97833299636841,2.11242651939392,0.95628207921982,0.05025852099061
21,3961013803,0.428203,-0.058299,0.291400,0.853422,-3.43794727325439,4.36688280105591,7.99538469314575,1.84616959095001,-0.37747997045517,0.06228368356824
22,3961030470,0.428272,-0.058135,0.291243,0.853453,-3.35124301910400,4.34461164474487,8.01693058013916,1.03992044925690,-1.88433933258057,0.02697657793760
23,3961047137,0.428329,-0.057945,0.291284,0.853423,-3.32520604133606,4.23244619369507,7.95576810836792,2.34694910049438,-1.34647226333618,0.15475831925869
24,3961063804,0.428371,-0.057729,0.291346,0.853395,-3.34170174598694,4.35979366302490,7.98086071014404,2.57015132904053,-1.44552958011627,0.23670615255833
25,3961080471,0.428410,-0.057598,0.291297,0.853401,-3.33830881118774,4.36258697509766,7.97432279586792,1.67617833614349,-1.39550793170929,-0.04701211303473
26,3961097138,0.428424,-0.057476,0.291307,0.853399,-3.35265326499939,4.32759189605713,7.95751237869263,1.96517908573151,-1.04798209667206,0.17952580749989
27,3961113805,0.428519,-0.057271,0.291200,0.853402,-3.41178202629089,4.36168432235718,7.99365806579590,1.52330887317657,-2.03691387176514,-0.13257132470608
28,3961130472,0.428770,-0.056911,0.290860,0.853415,-3.35774755477905,4.33305263519287,7.99492979049683,0.58414256572723,-3.84930777549744,-0.62283688783646
29,3961147139,0.429096,-0.056354,0.290474,0.853420,-3.33281683921814,4.28791236877441,7.97414398193359,0.90772050619125,-5.23340463638306,-0.62053173780441
30,3961163806,0.429318,-0.055815,0.290265,0.853415,-3.28378701210022,4.30761337280273,7.96287012100220,1.95403778553009,-4.51344394683838,-0.21382761001587
31,3961180473,0.429517,-0.055371,0.290099,0.853400,-3.31359672546387,4.39150857925415,7.97457647323608,1.87650787830353,-3.69493889808655,-0.12979234755039
32,3961197140,0.429718,-0.054965,0.289787,0.853431,-3.33171868324280,4.41358423233032,7.97923851013184,0.86426848173141,-3.98646306991577,-0.25242593884468
33,3961213807,0.429916,-0.054562,0.289348,0.853506,-3.27918505668640,4.36078691482544,8.00109100341797,0.01797371543944,-4.35410785675049,-0.15553313493729
34,3961230474,0.430033,-0.054233,0.289120,0.853546,-3.25142550468445,4.28843259811401,7.99004316329956,1.08777773380280,-3.13249731063843,0.11494340002537
35,3961247141,0.430053,-0.054052,0.289020,0.853581,-3.24905514717102,4.34446811676025,7.96779775619507,1.45926439762115,-1.80470907688141,0.23207026720047
36,3961263808,0.429973,-0.054003,0.289097,0.853598,-3.23909425735474,4.33451032638550,7.95356225967407,2.01648139953613,-0.18416811525822,0.78721272945404
37,3961280475,0.429786,-0.054065,0.289297,0.853620,-3.26341438293457,4.39689826965332,7.96284198760986,2.37796616554260,1.02489852905273,1.20879769325256
38,3961297142,0.429535,-0.054216,0.289461,0.853682,-3.28002071380615,4.34082174301147,7.97304201126099,1.75889468193054,1.59584403038025,1.61039221286774
39,3961313809,0.429211,-0.054473,0.289734,0.853736,-3.27712035179138,4.34540510177612,7.99837160110474,2.11834359169006,2.64640069007874,1.75302958488464
40,3961330476,0.428843,-0.054832,0.290061,0.853787,-3.28866171836853,4.34982061386108,8.00531864166260,2.13574695587158,3.46418833732605,1.77474892139435
41,3961347143,0.428438,-0.055246,0.290461,0.853828,-3.28808546066284,4.32452297210693,7.98755025863647,2.42255806922913,4.06713628768921,1.84859025478363
42,3961363810,0.427966,-0.055722,0.291031,0.853839,-3.25669384002686,4.29503297805786,7.94444370269775,3.24491834640503,5.10647583007812,2.14915585517883
43,3961380477,0.427439,-0.056360,0.291705,0.853831,-3.30580782890320,4.37271165847778,7.94384479522705,3.36062359809875,6.53627872467041,2.23179483413696
44,3961397144,0.427083,-0.056888,0.292000,0.853873,-3.41489934921265,4.41163969039917,7.93347644805908,1.46865177154541,4.35343647003174,1.33702790737152
45,3961413811,0.426961,-0.057152,0.291789,0.853989,-3.35642004013062,4.38169431686401,8.02369308471680,-0.78943467140198,0.83198380470276,0.53173887729645
46,3961430478,0.426912,-0.057285,0.291728,0.854025,-3.33843946456909,4.26167345046997,7.99749374389648,0.62787616252899,0.42924961447716,0.28535747528076
47,3961447145,0.426872,-0.057355,0.291742,0.854036,-3.35280990600586,4.31772708892822,7.99982118606567,1.35507190227509,0.20466469228268,0.17620897293091
48,3961463812,0.426857,-0.057441,0.291796,0.854019,-3.31485986709595,4.34546136856079,7.95869827270508,1.52972495555878,0.49080970883369,0.14387293159962
49,3961480479,0.426801,-0.057572,0.291861,0.854016,-3.33027172088623,4.40143537521362,7.96456003189087,1.47200667858124,0.78436970710754,0.19946528971195
50,3961497146,0.426772,-0.057697,0.291824,0.854035,-3.36691641807556,4.35217571258545,7.93693208694458,0.84303557872772,0.41162806749344,0.11373959481716
51,3961513813,0.426745,-0.057771,0.291690,0.854089,-3.35265493392944,4.35501575469971,7.97832870483398,0.47042202949524,-0.33958595991135,-0.00116537779104
52,3961530480,0.426771,-0.057832,0.291627,0.854094,-3.32716917991638,4.30861663818359,7.99559020996094,0.91295832395554,-0.13152121007442,-0.10953271389008
53,3961547147,0.426764,-0.057870,0.291655,0.854085,-3.33678865432739,4.34206151962280,7.96873521804810,1.55829584598541,0.04024395346642,0.07228544354439
54,3961563814,0.426750,-0.057936,0.291718,0.854066,-3.34053969383240,4.35304164886475,7.95206546783447,1.69095695018768,0.33927226066589,0.06904543936253
55,3961580481,0.426684,-0.058052,0.291815,0.854058,-3.34148383140564,4.38455486297607,7.93368721008301,1.72120535373688,0.79359024763107,0.25582605600357
56,3961597148,0.426638,-0.058158,0.291838,0.854066,-3.38127732276917,4.35303974151611,7.95607805252075,1.30172061920166,0.47307300567627,0.16605353355408
57,3961613815,0.426679,-0.058108,0.291706,0.854094,-3.38392376899719,4.36590337753296,7.98267507553101,0.81501537561417,-1.05327105522156,0.02084233425558
58,3961630482,0.426729,-0.058041,0.291615,0.854104,-3.31795573234558,4.30216693878174,7.96818685531616,1.08848202228546,-0.96374183893204,0.10704187303782
59,3961647149,0.426742,-0.057962,0.291675,0.854082,-3.35898375511169,4.34633302688599,7.95516061782837,2.10631799697876,-0.56755185127258,0.19585391879082
60,3961663816,0.426689,-0.057959,0.291715,0.854096,-3.31917500495911,4.37561368942261,7.95566034317017,1.76280057430267,-0.18738251924515,0.31129038333893
61,3961680483,0.426618,-0.057993,0.291804,0.854098,-3.33362078666687,4.36620378494263,7.94155120849609,1.89257991313934,0.30210816860199,0.47939929366112
62,3961697150,0.426544,-0.058086,0.291841,0.854117,-3.34207010269165,4.34043788909912,7.93372488021851,1.35586595535278,0.52573275566101,0.45998489856720
63,3961713817,0.426468,-0.058140,0.291865,0.854143,-3.37554931640625,4.36928510665894,7.96341228485107,1.48709261417389,0.12032207101583,0.31777036190033
64,3961730484,0.426435,-0.058149,0.291762,0.854194,-3.36094665527344,4.34979057312012,7.98009920120239,0.78273046016693,-0.53950583934784,0.32045966386795
65,3961747151,0.426424,-0.058091,0.291735,0.854212,-3.35789084434509,4.32857036590576,7.97173070907593,1.48882126808167,-0.72480100393295,0.27133455872536
66,3961763818,0.426428,-0.058079,0.291684,0.854229,-3.33764719963074,4.36511230468750,7.97868251800537,1.19366073608398,-0.51984816789627,0.14483340084553
67,3961780485,0.426413,-0.058098,0.291664,0.854242,-3.35626482963562,4.33702993392944,7.95675086975098,1.30019664764404,-0.22817072272301,0.16214758157730
68,3961797152,0.426350,-0.058125,0.291726,0.854250,-3.34986877441406,4.35540246963501,7.96426105499268,1.72895336151123,0.18764504790306,0.50768858194351
69,3961813819,0.426313,-0.058157,0.291717,0.854269,-3.36961579322815,4.38374042510986,7.96964979171753,1.28082072734833,-0.04688404873013,0.33648046851158
70,3961830486,0.426274,-0.058201,0.291668,0.854302,-3.35733652114868,4.31310272216797,7.96322107315063,0.98886144161224,-0.10068351775408,0.34123158454895
71,3961847153,0.426253,-0.058230,0.291654,0.854316,-3.35789442062378,4.35535478591919,7.97252321243286,1.28316426277161,-0.12084070593119,0.22423279285431
72,3961863820,0.426248,-0.058275,0.291639,0.854320,-3.33051848411560,4.30793619155884,7.93951416015625,1.24866366386414,-0.03822695091367,0.09442761540413
73,3961880487,0.426248,-0.058309,0.291633,0.854320,-3.35408139228821,4.34342002868652,7.95719814300537,1.33219969272614,-0.06847555190325,0.10549230128527
74,3961897154,0.426308,-0.058364,0.291574,0.854307,-3.34915709495544,4.34969425201416,7.96864175796509,0.92950403690338,-0.11822821199894,-0.16506104171276
75,3961913821,0.426313,-0.058348,0.291548,0.854314,-3.37982368469238,4.34955549240112,7.97076892852783,1.37439668178558,-0.47693413496017,0.12269123643637
76,3961930488,0.426311,-0.058296,0.291477,0.854343,-3.35504913330078,4.36722135543823,7.96631956100464,1.13441860675812,-0.75704741477966,0.37378534674644
77,3961947155,0.426326,-0.058214,0.291401,0.854367,-3.37254476547241,4.35790395736694,7.97360897064209,1.25089228153229,-1.03781378269196,0.21958409249783
78,3961963822,0.426358,-0.058110,0.291267,0.854404,-3.32897710800171,4.35162639617920,7.98363113403320,0.89212238788605,-1.30229055881500,0.30933097004890
79,3961980489,0.426380,-0.058066,0.291210,0.854415,-3.34661030769348,4.31717205047607,7.95041084289551,1.21497046947479,-0.68590813875198,0.22552622854710
80,3961997156,0.426361,-0.058076,0.291206,0.854425,-3.34268712997437,4.32661485671997,7.96313571929932,1.40248119831085,-0.19878017902374,0.25439175963402
81,3962013823,0.426322,-0.058111,0.291241,0.854430,-3.35157060623169,4.34286308288574,7.94378137588501,1.58981227874756,0.07120970636606,0.25142064690590
82,3962030490,0.426370,-0.058132,0.291134,0.854442,-3.36659955978394,4.38024139404297,7.96919775009155,0.77787697315216,-0.55600053071976,-0.16734057664871
83,3962047157,0.426489,-0.058108,0.290908,0.854461,-3.32197284698486,4.28762578964233,7.97808742523193,0.14592196047306,-1.20018553733826,-0.33392557501793
84,3962063824,0.426587,-0.058069,0.290826,0.854442,-3.34611415863037,4.32788562774658,7.98816108703613,1.21977281570435,-0.96908217668533,-0.51039707660675
85,3962080491,0.426682,-0.058061,0.290699,0.854439,-3.34856057167053,4.34613513946533,7.96553564071655,0.82692515850067,-0.91191446781158,-0.51402127742767
86,3962097158,0.426751,-0.058054,0.290670,0.854414,-3.35522341728210,4.32969760894775,7.95618963241577,1.42040991783142,-0.54380881786346,-0.36398208141327
87,3962113825,0.426697,-0.058020,0.290624,0.854460,-3.37041020393372,4.37200021743774,7.97063970565796,1.32854998111725,-0.68827724456787,0.33044865727425
88,3962130492,0.426754,-0.057901,0.290398,0.854516,-3.36675405502319,4.36500024795532,8.00245380401611,0.40710741281509,-1.76767313480377,0.12844128906727
89,3962147159,0.426789,-0.057824,0.290200,0.854571,-3.29848241806030,4.28341436386108,7.95961189270020,0.50625425577164,-1.47621357440948,0.03208630904555
90,3962163826,0.426770,-0.057765,0.290154,0.854600,-3.32920503616333,4.32412052154541,7.95684862136841,1.39911293983459,-0.83282256126404,0.23963885009289
91,3962180493,0.426761,-0.057754,0.290116,0.854618,-3.32720065116882,4.34190845489502,7.96938323974609,1.25820457935333,-0.44195994734764,0.24235376715660
92,3962197160,0.426697,-0.057787,0.290103,0.854652,-3.34795784950256,4.35605335235596,7.99423217773438,1.27695322036743,-0.08659654855728,0.39921873807907
93,3962213827,0.426627,-0.057868,0.290069,0.854693,-3.33231711387634,4.33040142059326,8.00115966796875,0.95552653074265,0.20110450685024,0.44584664702415
94,3962230494,0.426534,-0.057907,0.290093,0.854729,-3.35016918182373,4.33288192749023,7.99840164184570,1.42523777484894,0.16322332620621,0.66465592384338
95,3962247161,0.426498,-0.057884,0.289976,0.854788,-3.35304450988770,4.33796787261963,7.99042367935181,0.76110064983368,-0.74801892042160,0.43993017077446
96,3962263828,0.426477,-0.057828,0.289895,0.854830,-3.30705714225769,4.27994585037231,7.96312427520752,1.08143854141235,-0.82585591077805,0.45847368240356
97,3962280495,0.426446,-0.057799,0.289881,0.854852,-3.31701970100403,4.33930158615112,7.97301054000854,1.41802787780762,-0.42049652338028,0.46100938320160
98,3962297162,0.426422,-0.057855,0.289816,0.854882,-3.30213212966919,4.33223867416382,7.97468090057373,0.86592048406601,-0.09910833090544,0.22374612092972
99,3962313829,0.426360,-0.057946,0.289797,0.854914,-3.31474757194519,4.32908821105957,7.97624349594116,1.04665648937225,0.28366705775261,0.34445878863335
100,3962330496,0.426261,-0.058042,0.289803,0.854954,-3.34593415260315,4.31722784042358,7.98279190063477,1.18654024600983,0.39834788441658,0.47779846191406
101,3962347163,0.426218,-0.058064,0.289760,0.854989,-3.36076021194458,4.34092569351196,8.03043842315674,1.08140015602112,-0.20432528853416,0.42680355906487
102,3962363830,0.426159,-0.058045,0.289712,0.855036,-3.33307790756226,4.29317474365234,7.97285938262939,1.15980076789856,-0.46682989597321,0.57697081565857
103,3962380497,0.426081,-0.058013,0.289741,0.855067,-3.33291149139404,4.33517074584961,7.97027873992920,1.70929539203644,-0.30590525269508,0.63358765840530
104,3962397164,0.426006,-0.058057,0.289735,0.855104,-3.30827426910400,4.32307434082031,7.96171045303345,1.24252963066101,0.06119513884187,0.52552771568298
105,3962413831,0.425921,-0.058113,0.289759,0.855134,-3.33412146568298,4.33101749420166,7.96924829483032,1.43390786647797,0.20093803107738,0.47031962871552
106,3962430498,0.425897,-0.058162,0.289700,0.855162,-3.33574652671814,4.30330562591553,7.98086452484131,0.84262579679489,-0.01927355490625,0.42895507812500
107,3962447165,0.425887,-0.058169,0.289651,0.855184,-3.34945249557495,4.31718349456787,8.03074455261230,1.13648045063019,-0.37708300352097,0.20940303802490
108,3962463832,0.425894,-0.058144,0.289492,0.855236,-3.33691501617432,4.29974031448364,8.00098419189453,0.54300844669342,-0.94979566335678,0.18066558241844
109,3962480499,0.425866,-0.058108,0.289506,0.855248,-3.32706451416016,4.28568267822266,7.96663427352905,1.69381272792816,-0.47574317455292,0.26832506060600
110,3962497166,0.425811,-0.058109,0.289530,0.855266,-3.32415795326233,4.34884357452393,7.97952079772949,1.59337246417999,-0.13661813735962,0.45020088553429
111,3962513833,0.425747,-0.058153,0.289551,0.855288,-3.31540918350220,4.32573318481445,7.96282720565796,1.42081975936890,0.14435958862305,0.46544036269188
112,3962530500,0.425654,-0.058241,0.289579,0.855319,-3.32852482795715,4.32194662094116,7.96724987030029,1.33901274204254,0.43337327241898,0.49531757831573
113,3962547167,0.425638,-0.058245,0.289526,0.855345,-3.36072516441345,4.32691478729248,8.00880908966064,1.07512509822845,-0.35488954186440,0.33543029427528
114,3962563834,0.425615,-0.058224,0.289402,0.855400,-3.32715964317322,4.29143285751343,8.02029895782471,0.75723302364349,-0.81103897094727,0.28201502561569
115,3962580501,0.425621,-0.058148,0.289354,0.855418,-3.35449028015137,4.30162668228149,7.99365758895874,1.40753972530365,-0.91541075706482,0.23322284221649
116,3962597168,0.425619,-0.058100,0.289260,0.855454,-3.30402183532715,4.35268735885620,7.99083805084229,1.02452707290649,-0.87317526340485,0.25974479317665
117,3962613835,0.425589,-0.058111,0.289213,0.855484,-3.31323099136353,4.30858182907104,7.95814085006714,1.13111448287964,-0.34098190069199,0.28640761971474
118,3962630502,0.425540,-0.058162,0.289178,0.855517,-3.32593035697937,4.33270454406738,7.98118591308594,1.07734048366547,-0.02830203250051,0.33125540614128
119,3962647169,0.425511,-0.058225,0.289128,0.855544,-3.31670641899109,4.30454349517822,7.98738098144531,0.93876308202744,-0.01171781029552,0.23312041163445
120,3962663836,0.425486,-0.058305,0.289111,0.855557,-3.31354141235352,4.30791330337524,7.98015117645264,1.14194846153259,0.14779168367386,0.08588577806950
121,3962680503,0.425532,-0.058308,0.288984,0.855577,-3.34489989280701,4.33329010009766,7.98554801940918,0.70055222511292,-0.71920466423035,-0.11690917611122
122,3962697170,0.425546,-0.058306,0.288869,0.855608,-3.31632924079895,4.29090642929077,7.99976587295532,0.81635993719101,-0.74310123920441,-0.04653827100992
123,3962713837,0.425585,-0.058298,0.288814,0.855608,-3.33425951004028,4.31790351867676,7.99879360198975,1.20339357852936,-0.56278783082962,-0.10356495529413
124,3962730504,0.425610,-0.058298,0.288739,0.855621,-3.31352138519287,4.31405735015869,7.98821878433228,1.04608035087585,-0.58446902036667,-0.05903727561235
125,3962747171,0.425608,-0.058344,0.288713,0.855628,-3.33231949806213,4.31366539001465,7.99800014495850,1.18488836288452,-0.07881028205156,0.06178423762321
126,3962763838,0.425558,-0.058384,0.288726,0.855645,-3.33835124969482,4.32417058944702,7.98138141632080,1.39678239822388,0.07245192676783,0.37664118409157
127,3962780505,0.425469,-0.058414,0.288763,0.855675,-3.31909060478210,4.34869003295898,7.97427558898926,1.52305293083191,0.16693718731403,0.69554489850998
128,3962797172,0.425420,-0.058461,0.288719,0.855711,-3.33184695243835,4.31550073623657,8.01399612426758,1.02242696285248,-0.08021896332502,0.36012095212936
129,3962813839,0.425387,-0.058473,0.288626,0.855758,-3.32736039161682,4.25453567504883,8.01216602325439,0.80109483003616,-0.43615865707397,0.38484999537468
130,3962830506,0.425356,-0.058473,0.288621,0.855775,-3.33418965339661,4.28282690048218,7.99355554580688,1.41672158241272,-0.25767654180527,0.34192311763763
131,3962847173,0.425312,-0.058478,0.288652,0.855786,-3.33381581306458,4.31159591674805,7.99360227584839,1.64114022254944,-0.10802155733109,0.35563877224922
132,3962863840,0.425240,-0.058521,0.288703,0.855802,-3.32500171661377,4.30804824829102,7.98787403106689,1.63483917713165,0.20761013031006,0.44772914052010
133,3962880507,0.425184,-0.058600,0.288728,0.855816,-3.33016228675842,4.33280944824219,7.97955989837646,1.38133776187897,0.32454493641853,0.27416476607323
134,3962897174,0.425153,-0.058712,0.288730,0.855823,-3.33244657516479,4.29511308670044,7.99539041519165,1.14101374149323,0.44993194937706,0.12581598758698
135,3962913841,0.425125,-0.058754,0.288765,0.855822,-3.36638879776001,4.29117250442505,8.00760746002197,1.56318795681000,0.11234369874001,0.20302546024323
136,3962930508,0.425136,-0.058746,0.288666,0.855850,-3.33259248733521,4.29956007003784,8.01487159729004,0.89246809482574,-0.66936230659485,0.08296593278646
137,3962947175,0.425148,-0.058704,0.288691,0.855839,-3.34103822708130,4.27475833892822,8.00274467468262,1.76650142669678,-0.45650786161423,0.15382346510887
138,3962963842,0.425123,-0.058688,0.288700,0.855849,-3.32030463218689,4.30409479141235,7.95979499816895,1.53514206409454,-0.27842286229134,0.37874141335487
139,3962980509,0.425080,-0.058710,0.288730,0.855859,-3.32911491394043,4.31125593185425,7.97556877136230,1.59287285804749,-0.01974739134312,0.31262218952179
140,3962997176,0.425054,-0.058761,0.288681,0.855886,-3.31493210792542,4.34952974319458,8.00542068481445,1.00111711025238,-0.10735562443733,0.19614844024181
141,3963013843,0.425027,-0.058819,0.288649,0.855906,-3.35307240486145,4.30450296401978,8.00631809234619,1.08744490146637,0.00401479098946,0.19667352735996
142,3963030510,0.424999,-0.058838,0.288533,0.855957,-3.34247970581055,4.31589698791504,8.02190208435059,0.72530680894852,-0.59206312894821,0.13451148569584
143,3963047177,0.424987,-0.058837,0.288438,0.855995,-3.33154964447021,4.25416564941406,7.98735952377319,0.90578669309616,-0.62274712324142,0.14520479738712
144,3963063844,0.424996,-0.058802,0.288390,0.856009,-3.34692335128784,4.28817939758301,7.99760055541992,1.25977993011475,-0.62849730253220,0.21163134276867
145,3963080511,0.424991,-0.058784,0.288294,0.856045,-3.32828950881958,4.33726882934570,7.98805761337280,0.89350539445877,-0.65728586912155,0.28273215889931
146,3963097178,0.424989,-0.058827,0.288110,0.856105,-3.33087944984436,4.33658027648926,7.99467563629150,0.16846112906933,-0.60025924444199,0.13057994842529
147,3963113845,0.424978,-0.058924,0.287893,0.856177,-3.33776736259460,4.29527521133423,8.01859378814697,-0.16524034738541,-0.42394143342972,-0.01093662343919
148,3963130512,0.424983,-0.059000,0.287704,0.856233,-3.32007217407227,4.25765371322632,7.99547338485718,0.01177543774247,-0.38649562001228,0.08707676827908
149,3963147179,0.424969,-0.059062,0.287531,0.856294,-3.35209703445435,4.27980089187622,7.99626255035400,0.20967197418213,-0.48005884885788,0.08939472585917
150,3963163846,0.424995,-0.059083,0.287280,0.856364,-3.31772804260254,4.29617691040039,8.02189350128174,-0.18826614320278,-0.95934927463531,0.05271733552217
151,3963180513,0.425004,-0.059125,0.287100,0.856417,-3.32591938972473,4.25732088088989,8.02801895141602,0.21959689259529,-0.62347716093063,0.03051112964749
152,3963197180,0.425011,-0.059178,0.286973,0.856452,-3.31742215156555,4.25992822647095,8.01712322235107,0.48368939757347,-0.32355242967606,0.10883475840092
153,3963213847,0.424993,-0.059271,0.286864,0.856491,-3.32411336898804,4.29386615753174,7.98711919784546,0.48361256718636,-0.02298739738762,0.13945475220680
154,3963230514,0.424930,-0.059380,0.286741,0.856556,-3.30531692504883,4.29612398147583,7.98905420303345,0.29914990067482,0.08529669046402,0.39578664302826
155,3963247181,0.424894,-0.059528,0.286655,0.856593,-3.33057188987732,4.30621862411499,7.98833513259888,0.42023396492004,0.44576975703239,0.21588303148746
156,3963263848,0.424855,-0.059722,0.286531,0.856639,-3.33644437789917,4.24430370330811,8.02743434906006,0.08237683773041,0.55528968572617,0.05386991053820
157,3963280515,0.424839,-0.059837,0.286454,0.856666,-3.35777616500854,4.22844314575195,8.03757190704346,0.64101547002792,0.18869517743587,0.03349500894547
158,3963297182,0.424852,-0.059846,0.286372,0.856686,-3.34277987480164,4.22845649719238,8.04722404479980,0.90405780076981,-0.45297339558601,0.15424606204033
159,3963313849,0.424850,-0.059839,0.286304,0.856710,-3.31887316703796,4.25529527664185,8.01728248596191,1.05726027488708,-0.52968347072601,0.18455873429775
160,3963330516,0.424853,-0.059873,0.286201,0.856740,-3.30671381950378,4.30318880081177,8.00836181640625,0.73944497108459,-0.42668193578720,0.03933470323682
161,3963347183,0.424864,-0.059932,0.286061,0.856778,-3.33287501335144,4.26325035095215,8.02702999114990,0.39175269007683,-0.34597635269165,0.06426867097616
162,3963363850,0.424860,-0.060007,0.285929,0.856818,-3.31657814979553,4.24578428268433,8.00776863098145,0.42463937401772,-0.25492319464684,0.03065199777484
163,3963380517,0.424867,-0.060005,0.285779,0.856865,-3.34944772720337,4.24704265594482,8.02848052978516,0.53862863779068,-0.78574633598328,0.12062940001488
164,3963397184,0.424911,-0.059919,0.285559,0.856923,-3.34629797935486,4.22051715850830,8.05085849761963,0.35229629278183,-1.55417859554291,0.09505512565374
165,3963413851,0.424970,-0.059773,0.285351,0.856973,-3.34673547744751,4.23497200012207,8.02827262878418,0.66372108459473,-1.94679558277130,0.00785669591278
166,3963430518,0.425029,-0.059739,0.285123,0.857022,-3.29110336303711,4.25759363174438,8.02067279815674,0.20068190991879,-1.31951510906219,-0.17845648527145
167,3963447185,0.425052,-0.059772,0.284980,0.857056,-3.33111548423767,4.27522706985474,8.01668739318848,0.49745622277260,-0.57891100645065,-0.05324880033731
168,3963463852,0.425133,-0.059755,0.284724,0.857102,-3.34952211380005,4.25770139694214,8.02265453338623,-0.09448524564505,-1.22289109230042,-0.12829400599003
169,3963480519,0.425221,-0.059651,0.284338,0.857194,-3.31632065773010,4.21581983566284,8.04469680786133,-0.62101835012436,-2.24173879623413,-0.09768684208393
170,3963497186,0.425291,-0.059581,0.284140,0.857230,-3.27864384651184,4.19440793991089,8.04316043853760,0.45007276535034,-1.38391816616058,-0.04917638376355
171,3963513853,0.425307,-0.059579,0.284085,0.857240,-3.30978679656982,4.22168254852295,8.07174396514893,1.18697571754456,-0.52808260917664,-0.03141397237778
172,3963530520,0.425320,-0.059637,0.284048,0.857241,-3.29570913314819,4.21230030059814,8.01891994476318,1.10838317871094,-0.08575130999088,-0.09357599169016
173,3963547187,0.425294,-0.059733,0.284073,0.857239,-3.30514645576477,4.26144838333130,7.99614572525024,1.36453580856323,0.38508054614067,0.05155196040869
174,3963563854,0.425244,-0.059806,0.284045,0.857269,-3.35964345932007,4.21570014953613,8.04198169708252,1.13663387298584,0.00729321548715,0.09423551708460
