sep=,
DeviceTag:,B
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:40:57_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
302,2724627664,0.052748,-0.681905,0.150932,-0.713758,9.61958408355713,-2.93175959587097,0.25787672400475,3.09451341629028,3.27755498886108,0.61446142196655
303,2724644331,0.052769,-0.681940,0.150812,-0.713749,9.65764522552490,-2.90818047523499,0.26314118504524,3.76110982894897,3.12065124511719,0.75442212820053
304,2724660998,0.052843,-0.681958,0.150659,-0.713759,9.66032791137695,-2.88343358039856,0.22481425106525,4.19806289672852,3.22664999961853,0.88336932659149
305,2724677665,0.052912,-0.681967,0.150570,-0.713764,9.66227626800537,-2.84572553634644,0.21630394458771,3.85644102096558,3.27523708343506,1.16451990604401
306,2724694332,0.052905,-0.681994,0.150569,-0.713739,9.67133903503418,-2.83029127120972,0.23720665276051,3.03172421455383,3.15941643714905,1.19243776798248
307,2724710999,0.052801,-0.682035,0.150696,-0.713680,9.68724060058594,-2.84305191040039,0.21275556087494,1.91230845451355,3.07489466667175,1.31446957588196
308,2724727666,0.052649,-0.682081,0.150882,-0.713609,9.69792842864990,-2.89648914337158,0.21697039902210,1.37399315834045,3.06567335128784,1.35927867889404
309,2724744333,0.052518,-0.682141,0.151048,-0.713525,9.69292068481445,-2.92887616157532,0.21662709116936,1.56095325946808,2.90787386894226,1.35688400268555
310,2724761000,0.052432,-0.682228,0.151161,-0.713425,9.69153022766113,-2.92424821853638,0.22195339202881,2.00625514984131,2.63055229187012,1.30362224578857
311,2724777667,0.052406,-0.682323,0.151202,-0.713327,9.69282627105713,-2.94032859802246,0.22782902419567,2.63707113265991,2.51747274398804,1.25591897964478
312,2724794334,0.052394,-0.682426,0.151174,-0.713235,9.69984340667725,-2.92915868759155,0.21767944097519,3.04455637931824,2.46935939788818,0.98795878887177
313,2724811001,0.052390,-0.682527,0.151137,-0.713147,9.64664554595947,-2.90748929977417,0.23087111115456,3.13250994682312,2.47914266586304,0.98891907930374
314,2724827668,0.052397,-0.682593,0.151112,-0.713088,9.66831874847412,-2.92208027839661,0.22573098540306,3.16519188880920,2.78420305252075,1.11800730228424
315,2724844335,0.052384,-0.682623,0.151098,-0.713064,9.71592903137207,-2.93219494819641,0.23759552836418,3.06922149658203,3.15250086784363,1.10536742210388
316,2724861002,0.052321,-0.682673,0.151106,-0.713019,9.71642589569092,-2.91373443603516,0.23490491509438,2.52584719657898,3.05960345268250,0.94183015823364
317,2724877669,0.052264,-0.682722,0.151108,-0.712976,9.70872497558594,-2.90476536750793,0.23089854419231,2.34648227691650,3.14573979377747,0.93978130817413
318,2724894336,0.052179,-0.682773,0.151113,-0.712932,9.70570182800293,-2.91854429244995,0.24322289228439,2.45883226394653,3.07734060287476,0.81851798295975
319,2724911003,0.052157,-0.682844,0.151071,-0.712874,9.68391418457031,-2.92406630516052,0.23539714515209,2.64661169052124,2.93294906616211,0.88466268777847
320,2724927670,0.052106,-0.682883,0.151028,-0.712850,9.66847515106201,-2.92480969429016,0.23740191757679,3.12249541282654,3.10402870178223,0.76939266920090
321,2724944337,0.052131,-0.682906,0.150909,-0.712851,9.67240715026855,-2.90880155563354,0.22623270750046,3.73287177085876,3.24521875381470,0.79008775949478
322,2724961004,0.052161,-0.682922,0.150813,-0.712854,9.69235801696777,-2.89779114723206,0.19985738396645,3.59730362892151,3.29981160163879,0.92793518304825
323,2724977671,0.052105,-0.682942,0.150794,-0.712843,9.71045875549316,-2.87213969230652,0.20832045376301,3.05892491340637,3.25989532470703,0.87638992071152
324,2724994338,0.052017,-0.682973,0.150797,-0.712819,9.71432018280029,-2.86089801788330,0.18963983654976,2.60826921463013,3.23461484909058,0.81555962562561
325,2725011005,0.051859,-0.683003,0.150874,-0.712785,9.72288322448730,-2.86552834510803,0.17864453792572,2.15075016021729,3.21596956253052,0.82426798343658
326,2725027672,0.051780,-0.683036,0.150906,-0.712753,9.70418930053711,-2.88563966751099,0.18074288964272,2.13703441619873,3.29636764526367,0.98446273803711
327,2725044339,0.051678,-0.683062,0.150953,-0.712725,9.69233798980713,-2.93038105964661,0.21457731723785,2.34325456619263,3.26445364952087,0.95811986923218
328,2725061006,0.051612,-0.683076,0.150955,-0.712717,9.71110916137695,-2.90242028236389,0.20483368635178,2.95118546485901,3.31053137779236,0.93147003650665
329,2725077673,0.051581,-0.683109,0.150909,-0.712696,9.71665287017822,-2.89764857292175,0.22331771254539,3.16788101196289,3.14630246162415,0.85998475551605
330,2725094340,0.051537,-0.683143,0.150877,-0.712674,9.70038986206055,-2.87186145782471,0.20712018013000,3.13439273834229,3.12886047363281,0.85751324892044
331,2725111007,0.051472,-0.683173,0.150863,-0.712653,9.70091724395752,-2.86222600936890,0.22392965853214,2.94165730476379,3.17908692359924,0.84893298149109
332,2725127674,0.051456,-0.683205,0.150838,-0.712628,9.68134784698486,-2.87168812751770,0.21685966849327,2.78986358642578,3.22941589355469,1.02449524402618
333,2725144341,0.051371,-0.683212,0.150894,-0.712616,9.68225669860840,-2.86626100540161,0.20723687112331,2.67036724090576,3.33680987358093,1.10589241981506
334,2725161008,0.051395,-0.683215,0.150882,-0.712615,9.70176982879639,-2.88787174224854,0.20694042742252,2.84059000015259,3.47800016403198,1.30225229263306
335,2725177675,0.051292,-0.683194,0.150968,-0.712624,9.72283840179443,-2.90828990936279,0.21116103231907,2.92491936683655,3.46340107917786,1.18571448326111
336,2725194342,0.051303,-0.683196,0.150955,-0.712624,9.70753860473633,-2.87748479843140,0.19750376045704,3.02808761596680,3.43016815185547,1.23755455017090
337,2725211009,0.051292,-0.683198,0.150945,-0.712625,9.68807315826416,-2.87947916984558,0.21180084347725,3.00531816482544,3.43127012252808,1.15349376201630
338,2725227676,0.051257,-0.683207,0.150939,-0.712620,9.68829631805420,-2.88696289062500,0.19587945938110,2.91002559661865,3.37412810325623,1.03936350345612
339,2725244343,0.051187,-0.683199,0.150960,-0.712628,9.70089626312256,-2.89444136619568,0.18783313035965,2.97710537910461,3.46610283851624,1.02457213401794
340,2725261010,0.051220,-0.683216,0.150862,-0.712631,9.68940353393555,-2.88698172569275,0.19946444034576,3.09348964691162,3.45882916450500,0.92136585712433
341,2725277677,0.051164,-0.683210,0.150877,-0.712637,9.70286750793457,-2.86272096633911,0.20095053315163,3.14086031913757,3.40496563911438,1.06099343299866
342,2725294344,0.051127,-0.683206,0.150895,-0.712640,9.69556522369385,-2.86295580863953,0.21585690975189,2.97810435295105,3.43764758110046,1.16177940368652
343,2725311011,0.051105,-0.683206,0.150912,-0.712638,9.69832134246826,-2.87269330024719,0.20979608595371,2.90522289276123,3.41910362243652,1.22811615467072
344,2725327678,0.051074,-0.683207,0.150953,-0.712630,9.70667839050293,-2.85653567314148,0.19593130052090,2.74213409423828,3.40237855911255,1.29469645023346
345,2725344345,0.051030,-0.683219,0.150996,-0.712613,9.68987178802490,-2.87430477142334,0.19435411691666,2.65596008300781,3.32259464263916,1.23001158237457
346,2725361012,0.050989,-0.683222,0.151054,-0.712600,9.70415496826172,-2.88036346435547,0.19785912334919,2.60894823074341,3.38950800895691,1.32453513145447
347,2725377679,0.051015,-0.683235,0.151000,-0.712597,9.68306827545166,-2.87306475639343,0.20182467997074,2.84754347801208,3.46539855003357,1.10251164436340
348,2725394346,0.050978,-0.683237,0.151009,-0.712597,9.67523193359375,-2.87482523918152,0.19357310235500,3.04578566551208,3.38163232803345,1.11842989921570
349,2725411013,0.050887,-0.683228,0.151086,-0.712595,9.68892669677734,-2.87629866600037,0.20555931329727,3.06046199798584,3.32025146484375,1.19004297256470
350,2725427680,0.050888,-0.683238,0.151077,-0.712588,9.69224357604980,-2.87885022163391,0.20425075292587,3.15729093551636,3.30836725234985,1.21032822132111
351,2725444347,0.050899,-0.683261,0.151055,-0.712570,9.69310379028320,-2.88127732276917,0.21130473911762,2.92611026763916,3.27494263648987,1.18166768550873
352,2725461014,0.050886,-0.683280,0.151062,-0.712551,9.68555450439453,-2.86409568786621,0.21912062168121,2.77505946159363,3.29522752761841,1.20007026195526
353,2725477681,0.050964,-0.683325,0.150966,-0.712522,9.68805980682373,-2.87703943252563,0.20310084521770,2.84637784957886,3.24304175376892,1.12745821475983
354,2725494348,0.050956,-0.683370,0.150944,-0.712485,9.67852592468262,-2.87799334526062,0.17381083965302,2.73010897636414,3.12473654747009,1.07225000858307
355,2725511015,0.050877,-0.683389,0.151002,-0.712459,9.69169998168945,-2.87696099281311,0.18825896084309,2.62192106246948,3.22197556495667,1.13565433025360
356,2725527682,0.050814,-0.683403,0.151054,-0.712439,9.68155384063721,-2.88968729972839,0.20086760818958,2.66410517692566,3.27667117118835,1.18421602249146
357,2725544349,0.050821,-0.683429,0.151034,-0.712418,9.69117736816406,-2.87048244476318,0.19156764447689,2.85515022277832,3.26638746261597,1.16408443450928
358,2725561016,0.050802,-0.683440,0.151039,-0.712408,9.71037960052490,-2.88414001464844,0.19594807922840,2.96399164199829,3.31701159477234,1.17799222469330
359,2725577683,0.050827,-0.683472,0.150994,-0.712385,9.71580982208252,-2.86707687377930,0.18991041183472,3.01832842826843,3.21284413337708,1.12779128551483
360,2725594350,0.050796,-0.683481,0.150993,-0.712378,9.71794033050537,-2.86398339271545,0.21258156001568,2.92052650451660,3.35833740234375,1.08948743343353
361,2725611017,0.050747,-0.683500,0.151031,-0.712356,9.69310665130615,-2.88016986846924,0.21857012808323,2.85358786582947,3.20088315010071,1.18260252475739
362,2725627684,0.050686,-0.683516,0.151092,-0.712332,9.68720054626465,-2.88011121749878,0.20167626440525,2.74004697799683,3.22070765495300,1.23907840251923
363,2725644351,0.050675,-0.683543,0.151112,-0.712302,9.65062046051025,-2.86323904991150,0.20533733069897,2.88302922248840,3.15214180946350,1.27653670310974
364,2725661018,0.050631,-0.683558,0.151150,-0.712284,9.67782783508301,-2.87434458732605,0.18595013022423,2.84420084953308,3.25169897079468,1.20708811283112
365,2725677685,0.050582,-0.683568,0.151195,-0.712267,9.62853527069092,-2.84467816352844,0.21410118043423,2.92138481140137,3.24480915069580,1.22889745235443
366,2725694352,0.050555,-0.683580,0.151222,-0.712252,9.67145919799805,-2.84662032127380,0.21015666425228,2.81957435607910,3.31194019317627,1.23824620246887
367,2725711019,0.050595,-0.683574,0.151234,-0.712252,9.76491260528564,-2.88613867759705,0.15858839452267,2.88874149322510,3.49582648277283,1.50483584403992
368,2725727686,0.050593,-0.683570,0.151233,-0.712257,9.77308273315430,-2.91965723037720,0.18601374328136,3.03277468681335,3.46227407455444,1.24020564556122
369,2725744353,0.050502,-0.683620,0.151274,-0.712206,9.70578002929688,-2.84182906150818,0.21172760426998,2.40165209770203,3.02144098281860,0.96443349123001
370,2725761020,0.050381,-0.683649,0.151343,-0.712173,9.68357563018799,-2.89384841918945,0.19766405224800,2.25642800331116,3.21890234947205,0.97072142362595
371,2725777687,0.050332,-0.683665,0.151311,-0.712167,9.65553379058838,-2.91590929031372,0.20520256459713,2.94309163093567,3.35347127914429,0.84596186876297
372,2725794354,0.050389,-0.683681,0.151209,-0.712170,9.66494083404541,-2.87983584403992,0.21389479935169,3.58029699325562,3.32186460494995,1.03160274028778
373,2725811021,0.050473,-0.683659,0.151134,-0.712201,9.70495128631592,-2.86184263229370,0.19443263113499,4.17492151260376,3.46509075164795,1.32663547992706
374,2725827688,0.050544,-0.683635,0.151059,-0.712235,9.71603870391846,-2.83371949195862,0.20470120012760,3.93001317977905,3.54776883125305,1.26503694057465
375,2725844355,0.050542,-0.683634,0.151068,-0.712234,9.72038078308105,-2.79587078094482,0.21184971928596,3.09144067764282,3.38725447654724,1.28671824932098
376,2725861022,0.050453,-0.683646,0.151188,-0.712203,9.71273708343506,-2.82023811340332,0.18408372998238,2.05525255203247,3.33143091201782,1.38056290149689
377,2725877689,0.050330,-0.683647,0.151386,-0.712169,9.70225811004639,-2.86996698379517,0.19523257017136,1.55049061775208,3.41436553001404,1.59076642990112
378,2725894356,0.050259,-0.683654,0.151542,-0.712134,9.67911148071289,-2.90370202064514,0.18603321909904,1.95965325832367,3.33047032356262,1.64441192150116
379,2725911023,0.050252,-0.683671,0.151613,-0.712103,9.70295619964600,-2.91194105148315,0.18473251163960,2.68203401565552,3.20507097244263,1.54513740539551
380,2725927690,0.050284,-0.683697,0.151611,-0.712076,9.70167160034180,-2.90837264060974,0.18157789111137,3.21589231491089,3.10997104644775,1.38542950153351
381,2725944357,0.050321,-0.683732,0.151573,-0.712049,9.71041774749756,-2.88865923881531,0.21682500839233,3.41441655158997,3.04874420166016,1.22728383541107
382,2725961024,0.050362,-0.683771,0.151531,-0.712017,9.66579437255859,-2.88294100761414,0.19439223408699,3.43244862556458,3.00704669952393,1.22326290607452
383,2725977691,0.050405,-0.683784,0.151522,-0.712004,9.64447975158691,-2.84985518455505,0.18358482420444,3.32255625724792,3.22635507583618,1.41747093200684
384,2725994358,0.050448,-0.683772,0.151532,-0.712010,9.70502758026123,-2.87371182441711,0.16423209011555,3.26056051254272,3.44510006904602,1.51848721504211
385,2726011025,0.050462,-0.683761,0.151545,-0.712017,9.71245288848877,-2.87079501152039,0.17284490168095,3.11395382881165,3.47666811943054,1.39477813243866
386,2726027692,0.050397,-0.683758,0.151603,-0.712011,9.72609329223633,-2.86725068092346,0.20361499488354,2.50003004074097,3.47309517860413,1.21382427215576
387,2726044359,0.050311,-0.683767,0.151660,-0.711997,9.72283744812012,-2.88107657432556,0.16989937424660,2.39567112922668,3.40140533447266,1.09198486804962
388,2726061026,0.050231,-0.683796,0.151739,-0.711957,9.70170307159424,-2.89649081230164,0.18395562469959,2.27815961837769,3.17926573753357,1.21936929225922
389,2726077693,0.050205,-0.683829,0.151759,-0.711924,9.69144916534424,-2.89890289306641,0.17849743366241,2.65000510215759,3.17250418663025,1.19181013107300
390,2726094360,0.050249,-0.683829,0.151709,-0.711931,9.67869186401367,-2.90243029594421,0.18537634611130,3.56679964065552,3.36730194091797,1.22798824310303
391,2726111027,0.050280,-0.683820,0.151653,-0.711950,9.68316268920898,-2.87114214897156,0.18952421844006,3.73558664321899,3.42072987556458,1.15246903896332
392,2726127694,0.050299,-0.683807,0.151617,-0.711968,9.70687580108643,-2.85260748863220,0.17466877400875,3.51685476303101,3.47050857543945,1.18804526329041
393,2726144361,0.050295,-0.683795,0.151613,-0.711981,9.70927906036377,-2.84136962890625,0.15876485407352,2.76606965065002,3.62734746932983,1.21126306056976
394,2726161028,0.050198,-0.683798,0.151705,-0.711966,9.72459506988525,-2.87300539016724,0.16200695931911,2.14293789863586,3.45891785621643,1.21635985374451
395,2726177695,0.050072,-0.683809,0.151814,-0.711940,9.72069549560547,-2.88457846641541,0.15513385832310,2.02688646316528,3.36622571945190,1.14324843883514
396,2726194362,0.050001,-0.683823,0.151883,-0.711918,9.71208381652832,-2.89556837081909,0.21285012364388,2.41447067260742,3.31532073020935,1.22401809692383
397,2726211029,0.050026,-0.683834,0.151860,-0.711910,9.72883605957031,-2.91688776016235,0.20228855311871,3.23706150054932,3.30268096923828,1.25833916664124
398,2726227696,0.050098,-0.683837,0.151797,-0.711915,9.71623039245605,-2.88997030258179,0.20059548318386,3.70392918586731,3.32098102569580,1.30359673500061
399,2726244363,0.050115,-0.683828,0.151768,-0.711930,9.71421146392822,-2.86989283561707,0.18368394672871,3.85754179954529,3.32532286643982,1.21798646450043
400,2726261030,0.050145,-0.683817,0.151737,-0.711944,9.68931007385254,-2.84313654899597,0.17719262838364,3.42809343338013,3.46870231628418,1.25803184509277
401,2726277697,0.050053,-0.683778,0.151832,-0.711968,9.67820262908936,-2.84285306930542,0.18213604390621,2.84052515029907,3.65047574043274,1.29335176944733
402,2726294364,0.050041,-0.683735,0.151878,-0.712000,9.69033718109131,-2.86799478530884,0.17327383160591,2.71520233154297,3.83036661148071,1.43843472003937
403,2726311031,0.049992,-0.683682,0.151979,-0.712033,9.67460918426514,-2.87067532539368,0.18039138615131,2.82102131843567,3.78030657768250,1.54045021533966
404,2726327698,0.049978,-0.683638,0.152029,-0.712066,9.67056465148926,-2.87592649459839,0.17544808983803,2.95218396186829,3.76369690895081,1.45950138568878
405,2726344365,0.049951,-0.683605,0.152102,-0.712084,9.68343925476074,-2.89603185653687,0.15369558334351,3.33184099197388,3.49239468574524,1.50647521018982
406,2726361032,0.050010,-0.683609,0.152067,-0.712083,9.68108844757080,-2.87076473236084,0.17256338894367,3.38379621505737,3.35220265388489,1.36862719058990
407,2726377699,0.050011,-0.683624,0.152081,-0.712065,9.70184993743896,-2.87695097923279,0.15331132709980,2.92765998840332,3.26722049713135,1.31508421897888
408,2726394366,0.049985,-0.683636,0.152120,-0.712048,9.69704914093018,-2.87891411781311,0.17718414962292,2.88990688323975,3.25884509086609,1.30093324184418
409,2726411033,0.049964,-0.683666,0.152149,-0.712014,9.69453334808350,-2.87288999557495,0.18311551213264,2.81345272064209,3.12667036056519,1.27217006683350
410,2726427700,0.049955,-0.683700,0.152180,-0.711976,9.67647266387939,-2.87107324600220,0.17851869761944,2.75239181518555,3.10431075096130,1.32668662071228
411,2726444367,0.049916,-0.683714,0.152250,-0.711950,9.67267704010010,-2.86893057823181,0.20368017256260,2.74977946281433,3.21222972869873,1.39035987854004
412,2726461034,0.049836,-0.683700,0.152361,-0.711945,9.68063545227051,-2.89697265625000,0.20956769585609,2.77837657928467,3.37734246253967,1.41389811038971
413,2726477701,0.049846,-0.683711,0.152370,-0.711931,9.68845748901367,-2.88645052909851,0.19620655477047,2.88072466850281,3.33582425117493,1.33087456226349
414,2726494368,0.049779,-0.683692,0.152453,-0.711937,9.70477676391602,-2.88714170455933,0.18677382171154,3.05376386642456,3.42274069786072,1.34750986099243
415,2726511035,0.049776,-0.683675,0.152467,-0.711950,9.70680904388428,-2.88943505287170,0.18318234384060,3.20174098014832,3.49735045433044,1.32178199291229
416,2726527702,0.049745,-0.683659,0.152515,-0.711957,9.70064926147461,-2.88631415367126,0.19093891978264,3.05288028717041,3.46044230461121,1.34542226791382
417,2726544369,0.049690,-0.683652,0.152586,-0.711953,9.71275520324707,-2.87509894371033,0.17185243964195,2.82631063461304,3.39861345291138,1.33374297618866
418,2726561036,0.049701,-0.683661,0.152584,-0.711944,9.68933868408203,-2.89118552207947,0.17292103171349,2.76440453529358,3.41521072387695,1.28785789012909
419,2726577703,0.049636,-0.683670,0.152643,-0.711927,9.67601680755615,-2.87519168853760,0.17840076982975,2.69630002975464,3.29918432235718,1.20829188823700
420,2726594370,0.049638,-0.683685,0.152621,-0.711917,9.70485115051270,-2.89106917381287,0.18877366185188,2.94178557395935,3.34573626518250,1.14634764194489
421,2726611037,0.049625,-0.683693,0.152630,-0.711909,9.71179866790771,-2.87911415100098,0.19517347216606,2.97796344757080,3.34369993209839,1.22198200225830
422,2726627704,0.049621,-0.683692,0.152627,-0.711911,9.70087337493896,-2.88065505027771,0.21235610544682,3.16004371643066,3.39270973205566,1.22237896919250
423,2726644371,0.049622,-0.683699,0.152631,-0.711903,9.69552135467529,-2.87752103805542,0.19099739193916,3.18236589431763,3.29607319831848,1.27797162532806
424,2726661038,0.049624,-0.683708,0.152639,-0.711893,9.70551681518555,-2.88328814506531,0.18105188012123,3.06831192970276,3.30878973007202,1.29431235790253
425,2726677705,0.049600,-0.683712,0.152664,-0.711885,9.70149517059326,-2.90283989906311,0.16951385140419,2.94201588630676,3.34851527214050,1.25385701656342
426,2726694372,0.049582,-0.683711,0.152694,-0.711881,9.68353939056396,-2.88287711143494,0.19978034496307,2.78351163864136,3.43397188186646,1.31057643890381
427,2726711039,0.049618,-0.683700,0.152645,-0.711899,9.68708992004395,-2.89141654968262,0.18914839625359,2.78228235244751,3.71078085899353,1.18530464172363
428,2726727706,0.049625,-0.683696,0.152632,-0.711905,9.64292240142822,-2.86848545074463,0.18272976577282,3.05191993713379,3.48185467720032,1.22862851619720
429,2726744373,0.049631,-0.683673,0.152647,-0.711924,9.66529273986816,-2.86331200599670,0.17538085579872,3.29859542846680,3.53520584106445,1.37978184223175
430,2726761040,0.049690,-0.683652,0.152610,-0.711948,9.76120662689209,-2.89877128601074,0.14002716541290,3.49471259117126,3.56808018684387,1.37796342372894
431,2726777707,0.049762,-0.683644,0.152530,-0.711968,9.76694583892822,-2.87807631492615,0.15375176072121,3.44403743743896,3.55063748359680,1.22371089458466
432,2726794374,0.049638,-0.683660,0.152609,-0.711944,9.70105552673340,-2.82720971107483,0.19788330793381,2.41237044334412,3.26697635650635,1.01401948928833
433,2726811041,0.049516,-0.683689,0.152703,-0.711904,9.68103599548340,-2.88030481338501,0.17133322358131,1.86092948913574,3.27662038803101,1.07875585556030
434,2726827708,0.049420,-0.683692,0.152766,-0.711895,9.64558696746826,-2.94262194633484,0.19653812050819,2.43922567367554,3.42718434333801,1.08375012874603
435,2726844375,0.049464,-0.683710,0.152702,-0.711888,9.64984035491943,-2.91319799423218,0.19468945264816,3.54199242591858,3.23273229598999,1.15284037590027
436,2726861042,0.049580,-0.683698,0.152578,-0.711918,9.67668342590332,-2.88043451309204,0.18654513359070,4.43569707870483,3.39119863510132,1.23749041557312
437,2726877709,0.049780,-0.683685,0.152404,-0.711954,9.72907543182373,-2.81765079498291,0.19856365025043,4.51636505126953,3.48792481422424,1.41442298889160
438,2726894376,0.049859,-0.683689,0.152392,-0.711947,9.73309516906738,-2.79584956169128,0.16586120426655,3.45994257926941,3.27664542198181,1.57817780971527
439,2726911043,0.049830,-0.683705,0.152502,-0.711911,9.70909309387207,-2.80786347389221,0.18800756335258,2.25111269950867,3.25612950325012,1.62246191501617
440,2726927710,0.049799,-0.683722,0.152652,-0.711864,9.68142223358154,-2.85325455665588,0.15791319310665,1.62477993965149,3.34519767761230,1.79214608669281
441,2726944377,0.049721,-0.683724,0.152845,-0.711826,9.68225669860840,-2.91224431991577,0.18910071253777,1.69202601909637,3.37485766410828,1.79188990592957
442,2726961044,0.049707,-0.683740,0.152986,-0.711782,9.69107341766357,-2.92499089241028,0.17715169489384,2.28138732910156,3.18225002288818,1.84866070747375
443,2726977711,0.049744,-0.683764,0.153049,-0.711742,9.68553161621094,-2.93023157119751,0.16720288991928,2.90962862968445,3.07390832901001,1.71451425552368
444,2726994378,0.049826,-0.683796,0.153030,-0.711710,9.72243118286133,-2.92046618461609,0.20587925612926,3.36387014389038,3.05709385871887,1.54349827766418
445,2727011045,0.049941,-0.683849,0.152942,-0.711670,9.66568660736084,-2.91221737861633,0.18523517251015,3.51586818695068,2.94517898559570,1.34827816486359
446,2727027712,0.049985,-0.683855,0.152944,-0.711661,9.64444637298584,-2.88852477073669,0.18753939867020,3.56208610534668,3.19692587852478,1.47854435443878
447,2727044379,0.050059,-0.683842,0.152920,-0.711673,9.69196701049805,-2.92487668991089,0.18773761391640,3.55761742591858,3.44411444664001,1.51609289646149
448,2727061046,0.050091,-0.683827,0.152907,-0.711688,9.72059154510498,-2.90239191055298,0.19928425550461,3.40371036529541,3.48013854026794,1.35683274269104
449,2727077713,0.050052,-0.683830,0.152932,-0.711683,9.70164108276367,-2.87694120407104,0.18686912953854,2.61070227622986,3.46182513237000,1.18022024631500
450,2727094380,0.049961,-0.683818,0.153006,-0.711684,9.70578670501709,-2.89419126510620,0.18372362852097,2.33129382133484,3.57946467399597,1.16808009147644
451,2727111047,0.049929,-0.683843,0.153017,-0.711660,9.68286323547363,-2.90866684913635,0.18784287571907,2.26883697509766,3.38041520118713,1.11693131923676
452,2727127714,0.049984,-0.683871,0.152918,-0.711651,9.66305923461914,-2.91405916213989,0.16967858374119,2.87891888618469,3.41369891166687,1.01540267467499
453,2727144381,0.049988,-0.683847,0.152852,-0.711688,9.64720153808594,-2.93112778663635,0.16630330681801,3.77884697914124,3.57612204551697,0.98400169610977
454,2727161048,0.050079,-0.683825,0.152713,-0.711732,9.65178680419922,-2.86322522163391,0.17476290464401,4.26112127304077,3.56974458694458,1.04873764514923
455,2727177715,0.050126,-0.683805,0.152624,-0.711768,9.67441272735596,-2.84264492988586,0.16525392234325,3.79393267631531,3.58616280555725,1.07514452934265
456,2727194382,0.050100,-0.683793,0.152599,-0.711787,9.70132732391357,-2.85239100456238,0.14747007191181,3.11995959281921,3.56390500068665,1.01519787311554
457,2727211049,0.050009,-0.683799,0.152638,-0.711778,9.71663188934326,-2.85705947875977,0.12926667928696,2.46771979331970,3.43850517272949,0.98884236812592
458,2727227716,0.049891,-0.683816,0.152737,-0.711749,9.73416328430176,-2.88194775581360,0.16819021105766,2.02495312690735,3.33540153503418,1.13227355480194
459,2727244383,0.049952,-0.683872,0.152676,-0.711704,9.71859073638916,-2.90802049636841,0.18051069974899,2.22228574752808,3.25041818618774,1.19809806346893
460,2727261050,0.049940,-0.683899,0.152665,-0.711681,9.70280170440674,-2.91068768501282,0.19233413040638,2.80164504051208,3.25103235244751,1.12012004852295
461,2727277717,0.049951,-0.683912,0.152644,-0.711672,9.70064544677734,-2.91791939735413,0.17735190689564,3.23571705818176,3.27149796485901,1.19475579261780
462,2727294384,0.049966,-0.683926,0.152586,-0.711670,9.70185756683350,-2.89507389068604,0.20761144161224,3.43913221359253,3.28671097755432,1.04159164428711
463,2727311051,0.049973,-0.683926,0.152544,-0.711679,9.68999290466309,-2.88299083709717,0.18023164570332,3.34609436988831,3.41909074783325,1.08512043952942
464,2727327718,0.049956,-0.683917,0.152541,-0.711690,9.69518280029297,-2.86333012580872,0.19397789239883,3.04572153091431,3.51298689842224,1.16311109066010
465,2727344385,0.049938,-0.683886,0.152554,-0.711718,9.70180892944336,-2.88846731185913,0.18666985630989,2.98569798469543,3.70610642433167,1.25338304042816
466,2727361052,0.049944,-0.683844,0.152587,-0.711750,9.72146034240723,-2.87614345550537,0.17630767822266,3.01261687278748,3.76021289825439,1.46781241893768
467,2727377719,0.049989,-0.683797,0.152600,-0.711790,9.73538875579834,-2.89308428764343,0.16560481488705,3.29880070686340,3.77104783058167,1.56661355495453
468,2727394386,0.050043,-0.683755,0.152594,-0.711828,9.73647689819336,-2.89702439308167,0.17100761830807,3.43895339965820,3.73027205467224,1.52179145812988
469,2727411053,0.050102,-0.683718,0.152591,-0.711860,9.70975112915039,-2.88193321228027,0.17303203046322,3.43064212799072,3.66501116752625,1.55635583400726
470,2727427720,0.050132,-0.683689,0.152607,-0.711882,9.70705699920654,-2.88432741165161,0.16843192279339,3.19481301307678,3.62112379074097,1.49713921546936
471,2727444387,0.050141,-0.683649,0.152650,-0.711911,9.68966865539551,-2.89574527740479,0.17825213074684,2.97099637985229,3.73718762397766,1.53413677215576
472,2727461054,0.050145,-0.683609,0.152682,-0.711942,9.69081115722656,-2.90706872940063,0.15210564434528,3.00048923492432,3.74863672256470,1.45489108562469
473,2727477721,0.050158,-0.683570,0.152698,-0.711975,9.69004058837891,-2.90187215805054,0.17883422970772,3.13324046134949,3.72872281074524,1.42204284667969
474,2727494388,0.050179,-0.683528,0.152695,-0.712014,9.68418598175049,-2.90554547309875,0.19897367060184,3.18272399902344,3.79199934005737,1.37164986133575
475,2727511055,0.050207,-0.683491,0.152678,-0.712051,9.69046783447266,-2.89213204383850,0.19191811978817,3.25031590461731,3.75397658348083,1.33775150775909
476,2727527722,0.050216,-0.683451,0.152673,-0.712091,9.67626667022705,-2.89618730545044,0.20400770008564,3.18323659896851,3.78487896919250,1.29803907871246
477,2727544389,0.050182,-0.683409,0.152694,-0.712128,9.66527557373047,-2.90393948554993,0.19189795851707,3.08894276618958,3.75811314582825,1.22219955921173
478,2727561056,0.050150,-0.683364,0.152711,-0.712171,9.67729854583740,-2.89293789863586,0.19388337433338,3.16724133491516,3.78414893150330,1.21095573902130
