sep=,
DeviceTag:,C
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:40:57_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
63,2720644251,0.639041,0.373991,-0.572994,0.351358,9.85109424591064,0.69553017616272,0.58265745639801,3.49288129806519,6.44812631607056,-3.17175555229187
64,2720660918,0.639620,0.374151,-0.572098,0.351594,9.87277698516846,0.73852789402008,0.64421975612640,3.38493704795837,6.40076875686646,-2.95908069610596
65,2720677585,0.640212,0.374243,-0.571218,0.351849,9.85894107818604,0.75192195177078,0.65708398818970,3.08878970146179,6.58528232574463,-2.60278224945068
66,2720694252,0.640842,0.374330,-0.570282,0.352127,9.84582614898682,0.72881484031677,0.65684628486633,3.19883513450623,7.06189680099487,-2.71186709403992
67,2720710919,0.641454,0.374487,-0.569306,0.352426,9.84322929382324,0.71894943714142,0.65025204420090,3.74389815330505,7.04368495941162,-2.96146225929260
68,2720727586,0.642060,0.374634,-0.568302,0.352788,9.88759040832520,0.70297157764435,0.71833139657974,4.01798009872437,7.33742380142212,-2.69594836235046
69,2720744253,0.642631,0.374731,-0.567325,0.353216,9.85930633544922,0.71215295791626,0.76871389150620,4.07144689559937,7.37271976470947,-2.05575919151306
70,2720760920,0.643223,0.374704,-0.566391,0.353666,9.87196159362793,0.74800103902817,0.84629791975021,3.48102259635925,7.61847352981567,-1.41359710693359
71,2720777587,0.643838,0.374647,-0.565423,0.354156,9.89351844787598,0.81168985366821,0.85829967260361,3.50955510139465,8.03282165527344,-1.26337862014771
72,2720794254,0.644512,0.374555,-0.564428,0.354613,9.88286113739014,0.85404288768768,0.86867767572403,3.14235925674438,8.38839244842529,-1.48450613021851
73,2720810921,0.645232,0.374464,-0.563397,0.355040,9.85344219207764,0.86679714918137,0.85706931352615,3.00291061401367,8.64186859130859,-1.82707607746124
74,2720827588,0.645932,0.374418,-0.562368,0.355448,9.82063388824463,0.89038825035095,0.81132745742798,3.17675662040710,8.39812374114990,-2.03357839584351
75,2720844255,0.646579,0.374453,-0.561383,0.355791,9.78340625762939,0.92038261890411,0.84805703163147,3.31655120849609,7.63850355148315,-2.38913416862488
76,2720860922,0.647226,0.374502,-0.560421,0.356079,9.75864028930664,0.90216851234436,0.86107158660889,3.10317087173462,7.35327911376953,-2.63584804534912
77,2720877589,0.647825,0.374494,-0.559591,0.356304,9.74520683288574,0.89767396450043,0.91559058427811,2.41695547103882,6.55715847015381,-2.23155140876770
78,2720894256,0.648403,0.374416,-0.558838,0.356515,9.77495765686035,0.92456567287445,0.92483884096146,1.91548478603363,6.27457427978516,-1.77839887142181
79,2720910923,0.648987,0.374331,-0.558129,0.356652,9.73986530303955,0.91752701997757,0.89623522758484,1.47207725048065,5.92447471618652,-1.98095703125000
80,2720927590,0.649550,0.374212,-0.557484,0.356760,9.77733612060547,0.89409691095352,0.96214056015015,1.11264145374298,5.56711292266846,-1.76209616661072
81,2720944257,0.650113,0.374143,-0.556808,0.356866,9.75022220611572,0.93113464117050,0.95185917615891,1.40057921409607,5.58002042770386,-2.03999376296997
82,2720960924,0.650652,0.374078,-0.556184,0.356924,9.72765922546387,0.92128878831863,0.98228728771210,1.16786241531372,5.11795616149902,-2.08203744888306
83,2720977591,0.651126,0.374061,-0.555587,0.357007,9.75477313995361,0.91669499874115,0.98241800069809,1.58441472053528,4.70276165008545,-1.92279064655304
84,2720994258,0.651581,0.374009,-0.555064,0.357044,9.75471782684326,0.92693102359772,1.01222145557404,1.11033630371094,4.25945663452148,-1.75948369503021
85,2721010925,0.651999,0.373969,-0.554582,0.357072,9.74370002746582,0.89424967765808,1.00896167755127,1.12717652320862,3.88320541381836,-1.65159022808075
86,2721027592,0.652391,0.373921,-0.554131,0.357106,9.74188995361328,0.92263472080231,1.02923500537872,1.11052823066711,3.68464326858521,-1.44615066051483
87,2721044259,0.652706,0.373943,-0.553730,0.357129,9.69314765930176,0.90891498327255,1.00109624862671,1.44798839092255,2.96166062355042,-1.44927549362183
88,2721060926,0.652943,0.374003,-0.553396,0.357152,9.70492935180664,0.88338553905487,1.00258088111877,1.66021537780762,2.27404928207397,-1.22462642192841
89,2721077593,0.653084,0.374109,-0.553133,0.357190,9.70705032348633,0.89346820116043,1.02067792415619,1.99451196193695,1.51719391345978,-0.91650563478470
90,2721094260,0.653191,0.374214,-0.552915,0.357221,9.73958587646484,0.91002196073532,1.06475102901459,1.94721841812134,1.16533946990967,-0.74481087923050
91,2721110927,0.653275,0.374349,-0.552736,0.357204,9.71670913696289,0.91207784414291,1.02855336666107,1.85510218143463,0.70880585908890,-0.91176718473434
92,2721127594,0.653352,0.374348,-0.552693,0.357130,9.75479888916016,0.92958861589432,1.11077356338501,0.71482479572296,0.25457742810249,-0.29630690813065
93,2721144261,0.653349,0.374370,-0.552670,0.357147,9.82095050811768,0.94961261749268,1.04427337646484,1.32503461837769,0.04592357203364,0.28048467636108
94,2721160928,0.653308,0.374524,-0.552618,0.357142,9.78118801116943,0.99825614690781,1.14682412147522,2.00005722045898,-0.34810858964920,-0.30212098360062
95,2721177595,0.653483,0.374485,-0.552521,0.357014,9.89295959472656,0.94434845447540,1.23522150516510,0.22434161603451,0.82357633113861,-0.76799035072327
96,2721194262,0.653725,0.374337,-0.552495,0.356767,9.74508476257324,0.95830273628235,1.07238590717316,-1.07507383823395,0.72641456127167,-0.86561316251755
97,2721210929,0.653918,0.374226,-0.552453,0.356592,9.79376029968262,0.92649090290070,1.09183931350708,-0.46636244654655,0.69941878318787,-0.61289274692535
98,2721227596,0.653961,0.374164,-0.552524,0.356469,9.74969959259033,0.95249420404434,1.07034456729889,0.06520993262529,-0.35954469442368,0.10451262444258
99,2721244263,0.653884,0.374189,-0.552609,0.356453,9.80006980895996,0.93272632360458,1.11283755302429,1.13153064250946,-0.81451588869095,0.57276403903961
100,2721260930,0.653812,0.374287,-0.552599,0.356496,9.76399230957031,0.91943013668060,1.08111524581909,1.90608406066895,-0.39834785461426,0.31451112031937
101,2721277597,0.653735,0.374386,-0.552634,0.356480,9.72935867309570,0.94549936056137,1.08121395111084,1.59204685688019,-0.77539241313934,0.17065741121769
102,2721294264,0.653648,0.374448,-0.552734,0.356419,9.74936962127686,0.98785948753357,1.10563337802887,1.12134957313538,-1.12749028205872,0.30085960030556
103,2721310931,0.653554,0.374440,-0.552885,0.356367,9.77847671508789,1.00438106060028,1.08733105659485,0.72888618707657,-1.18481147289276,0.74997824430466
104,2721327598,0.653434,0.374463,-0.553039,0.356324,9.76993465423584,1.00210309028625,1.01639187335968,0.96927410364151,-1.35879826545715,0.75002938508987
105,2721344265,0.653245,0.374607,-0.553167,0.356322,9.77466583251953,1.00210237503052,0.97069531679153,1.90230631828308,-1.69114911556244,0.57632416486740
106,2721360932,0.653045,0.374766,-0.553292,0.356324,9.78696632385254,1.02931153774261,1.04276919364929,2.02997279167175,-1.74656188488007,0.55533456802368
107,2721377599,0.652889,0.374906,-0.553406,0.356287,9.81382274627686,1.05630505084991,1.03098201751709,1.70434594154358,-1.58255124092102,0.31850674748421
108,2721394266,0.652806,0.374964,-0.553538,0.356172,9.83824348449707,1.04861772060394,0.98946255445480,0.81475287675858,-1.38455212116241,0.14282922446728
109,2721410933,0.652746,0.374997,-0.553661,0.356057,9.86462116241455,1.03686690330505,0.99328857660294,0.66003936529160,-1.20107567310333,0.16488176584244
110,2721427600,0.652671,0.375083,-0.553733,0.355992,9.84873485565186,1.03675258159637,1.03700125217438,1.25502228736877,-1.02167129516602,0.08900413662195
111,2721444267,0.652646,0.375223,-0.553719,0.355912,9.83228397369385,0.96964323520660,1.06454396247864,1.51853871345520,-0.62361168861389,-0.52743595838547
112,2721460934,0.652624,0.375398,-0.553667,0.355848,9.83971214294434,0.91292411088943,1.00057423114777,1.81558167934418,-0.48275452852249,-0.69257378578186
113,2721477601,0.652673,0.375444,-0.553663,0.355717,9.82686519622803,1.00370562076569,1.14540421962738,0.68839251995087,-0.28364142775536,-0.55737709999084
114,2721494268,0.652711,0.375504,-0.553645,0.355613,9.78741359710693,0.94224405288696,0.95928496122360,0.91121023893356,-0.22936813533306,-0.49235936999321
115,2721510935,0.652666,0.375584,-0.553694,0.355533,9.81219863891602,0.90416038036346,1.03619050979614,1.14072561264038,-0.83378946781158,-0.08848547935486
116,2721527602,0.652650,0.375740,-0.553606,0.355535,9.76948451995850,0.91657429933548,1.01329433917999,2.06101560592651,-0.07581999897957,-0.43383434414864
117,2721544269,0.652561,0.375975,-0.553578,0.355494,9.77526664733887,0.93184310197830,1.00635647773743,2.29461574554443,-0.93871176242828,-0.59279948472977
118,2721560936,0.652501,0.376094,-0.553605,0.355436,9.79729843139648,0.96661829948425,1.02369987964630,1.49984133243561,-0.82700210809708,-0.15498887002468
119,2721577603,0.652485,0.376201,-0.553600,0.355359,9.79400062561035,0.94989818334579,0.96508580446243,1.33647072315216,-0.53741210699081,-0.39022868871689
120,2721594270,0.652463,0.376294,-0.553608,0.355289,9.84044647216797,0.94095695018768,1.05674266815186,1.28459227085114,-0.56867235898972,-0.25222745537758
121,2721610937,0.652524,0.376334,-0.553537,0.355245,9.80225658416748,1.01620137691498,1.10339617729187,1.12214362621307,0.29951491951942,-0.34809580445290
122,2721627604,0.652546,0.376448,-0.553490,0.355156,9.76602745056152,0.97559314966202,0.99596476554871,1.32292151451111,-0.24984548985958,-0.66498893499374
123,2721644271,0.652516,0.376530,-0.553529,0.355064,9.76278972625732,0.91581320762634,0.97754567861557,1.09265053272247,-0.76915574073792,-0.21848274767399
124,2721660938,0.652456,0.376524,-0.553664,0.354971,9.78701782226562,0.91520273685455,0.99062567949295,0.54812461137772,-1.10192883014679,0.44545605778694
125,2721677605,0.652353,0.376487,-0.553840,0.354925,9.83166790008545,0.95405745506287,1.05520594120026,0.58462262153625,-1.24879193305969,0.98520529270172
126,2721694272,0.652297,0.376477,-0.553934,0.354892,9.81299018859863,0.98130750656128,1.02192604541779,0.84443795681000,-0.73364377021790,0.60643190145493
127,2721710939,0.652267,0.376544,-0.553972,0.354816,9.79301166534424,0.97019100189209,1.03315460681915,1.08958983421326,-0.68398076295853,-0.08854950964451
128,2721727606,0.652201,0.376612,-0.554054,0.354737,9.78902816772461,0.94584780931473,0.99516433477402,1.06716597080231,-1.02603840827942,0.09949253499508
129,2721744273,0.652060,0.376721,-0.554159,0.354715,9.81774616241455,0.93126028776169,0.97600662708282,1.60924601554871,-1.37494742870331,0.44169098138809
130,2721760940,0.651927,0.376856,-0.554209,0.354741,9.80993556976318,0.94917762279510,0.95064812898636,2.01945900917053,-1.02949607372284,0.39470455050468
131,2721777607,0.651807,0.377003,-0.554212,0.354800,9.81049346923828,0.94205045700073,0.95946222543716,2.27904367446899,-0.71452397108078,0.34054648876190
132,2721794274,0.651680,0.377211,-0.554191,0.354844,9.76045608520508,0.92545902729034,0.92165923118591,2.57691931724548,-0.82462012767792,0.00198498438112
133,2721810941,0.651525,0.377407,-0.554247,0.354833,9.73028469085693,0.89199101924896,0.94378274679184,2.19534158706665,-1.38558948040009,0.06153451651335
134,2721827608,0.651315,0.377517,-0.554412,0.354844,9.78357791900635,0.92832839488983,0.99224090576172,1.77447330951691,-1.81616437435150,0.91387385129929
135,2721844275,0.651108,0.377547,-0.554645,0.354827,9.79727935791016,0.94071102142334,0.91984307765961,1.13489854335785,-1.98921644687653,1.25620043277740
136,2721860942,0.650906,0.377551,-0.554894,0.354806,9.81127166748047,0.92045450210571,0.85782128572464,0.94645321369171,-1.99300742149353,1.36865305900574
137,2721877609,0.650671,0.377511,-0.555199,0.354800,9.79800128936768,0.92152941226959,0.91363465785980,0.75972390174866,-2.21860384941101,1.82909250259399
138,2721894276,0.650475,0.377365,-0.555539,0.354783,9.84161376953125,0.96167057752609,0.94092720746994,0.05956233292818,-1.99520993232727,2.17865467071533
139,2721910943,0.650334,0.377130,-0.555907,0.354715,9.85639286041260,0.94595897197723,0.92584526538849,-0.75112438201904,-1.82672965526581,2.23039221763611
140,2721927610,0.650212,0.376862,-0.556280,0.354641,9.88708972930908,0.95171087980270,0.94605165719986,-0.97850126028061,-1.71037137508392,2.29722881317139
141,2721944277,0.650140,0.376571,-0.556615,0.354555,9.89326286315918,0.97932684421539,0.99723517894745,-1.16726672649384,-1.33118796348572,2.11325240135193
142,2721960944,0.650161,0.376209,-0.556896,0.354460,9.87169456481934,0.98409467935562,0.98629319667816,-1.62303185462952,-0.57414066791534,1.97306132316589
143,2721977611,0.650207,0.375897,-0.557145,0.354314,9.82139587402344,0.97875905036926,0.90838330984116,-1.58055329322815,-0.59493821859360,1.40882658958435
144,2721994278,0.650260,0.375658,-0.557322,0.354192,9.79223346710205,0.95883196592331,0.90389907360077,-1.00467741489410,-0.35798230767250,1.03845417499542
145,2722010945,0.650174,0.375558,-0.557537,0.354118,9.81965446472168,0.93035626411438,0.82543969154358,0.06330179423094,-1.27847731113434,1.15891075134277
146,2722027612,0.650053,0.375527,-0.557744,0.354047,9.76483535766602,0.95654493570328,0.98486393690109,0.49103382229805,-1.53388679027557,0.96661031246185
147,2722044279,0.650102,0.375300,-0.557949,0.353874,9.81338977813721,0.86329847574234,0.90392780303955,-1.20639002323151,-0.66037863492966,0.84360539913177
148,2722060946,0.650160,0.374995,-0.558238,0.353636,9.65390586853027,0.83296495676041,0.75220268964767,-2.03885412216187,-0.97939759492874,1.05178558826447
149,2722077613,0.650084,0.374870,-0.558528,0.353449,9.70149707794189,0.80101370811462,0.73448258638382,-0.69320136308670,-1.81238663196564,0.91177362203598
150,2722094280,0.649795,0.374825,-0.558995,0.353290,9.68608379364014,0.84220498800278,0.73640412092209,-0.10235476493835,-3.53805565834045,1.70624160766602
151,2722110947,0.649299,0.374933,-0.559488,0.353307,9.88207340240479,0.91917181015015,0.92951864004135,1.71977758407593,-4.35907077789307,2.47683787345886
152,2722127614,0.648787,0.375231,-0.559761,0.353498,9.96744728088379,0.94032824039459,1.07018315792084,3.81772613525391,-3.46343278884888,1.98763525485992
153,2722144281,0.648383,0.375586,-0.559880,0.353675,9.90610504150391,0.92131268978119,1.05308163166046,4.11826562881470,-2.53137326240540,1.05054318904877
154,2722160948,0.648172,0.375715,-0.560033,0.353683,9.90808677673340,0.86734777688980,0.97203356027603,1.87327432632446,-1.83007216453552,0.78468340635300
155,2722177615,0.648041,0.375649,-0.560264,0.353627,9.89571285247803,0.88249325752258,0.89123928546906,0.35002312064171,-1.55463314056396,1.25786530971527
156,2722194282,0.647898,0.375488,-0.560535,0.353630,9.88935852050781,0.93738931417465,0.87413024902344,0.09899309277534,-1.39634692668915,2.01968955993652
157,2722210949,0.647749,0.375398,-0.560724,0.353698,9.82701301574707,0.94022327661514,0.84269565343857,0.87939929962158,-1.06146073341370,1.83589279651642
158,2722227616,0.647603,0.375385,-0.560897,0.353707,9.83824253082275,0.91911590099335,0.88171035051346,1.02645444869995,-1.31958532333374,1.22916615009308
159,2722244283,0.647510,0.375290,-0.561062,0.353715,9.90218925476074,0.94552844762802,1.03728210926056,0.53771305084229,-0.88420808315277,1.39116680622101
160,2722260950,0.647526,0.375146,-0.561153,0.353694,9.86184787750244,0.95331162214279,0.97075939178467,0.10684336721897,-0.08259455114603,0.98993080854416
161,2722277617,0.647659,0.374904,-0.561263,0.353533,9.85398483276367,0.92411202192307,0.91204380989075,-1.22196269035339,0.15406039357185,0.51703077554703
162,2722294284,0.647824,0.374596,-0.561378,0.353375,9.78130722045898,0.87918651103973,0.80230641365051,-1.59499883651733,0.42511957883835,0.71851301193237
163,2722310951,0.647916,0.374363,-0.561480,0.353291,9.79421234130859,0.90607035160065,0.81549412012100,-0.74694955348969,0.21740061044693,0.90257865190506
164,2722327618,0.647884,0.374257,-0.561551,0.353350,9.83933448791504,0.88856315612793,0.81387585401535,0.75812309980392,-0.07588402926922,1.26905810832977
165,2722344285,0.647924,0.374077,-0.561591,0.353404,9.86773014068604,0.91762137413025,0.96969950199127,0.29937404394150,0.51055073738098,1.27534592151642
166,2722360952,0.647974,0.373978,-0.561598,0.353405,9.82739543914795,0.83817702531815,0.78108072280884,0.49789807200432,0.36518585681915,0.62516760826111
167,2722377619,0.647978,0.373926,-0.561620,0.353418,9.85221576690674,0.86104214191437,0.91313064098358,0.85075139999390,0.03795802220702,0.64131641387939
168,2722394286,0.648013,0.373945,-0.561510,0.353508,9.79787254333496,0.88223236799240,0.78590470552444,1.69964587688446,0.77035307884216,0.29548090696335
169,2722410953,0.647964,0.373930,-0.561554,0.353544,9.80400848388672,0.91970819234848,0.80565661191940,1.18087339401245,-0.29644778370857,0.79106086492538
170,2722427620,0.647932,0.373793,-0.561626,0.353633,9.86522006988525,0.96334505081177,0.96159887313843,0.73664683103561,0.08435542881489,1.52262377738953
171,2722444287,0.647981,0.373648,-0.561620,0.353707,9.86960792541504,0.96745842695236,0.95084929466248,0.62082624435425,0.71388995647430,1.09128034114838
172,2722460954,0.648112,0.373526,-0.561549,0.353707,9.83236026763916,0.88905501365662,0.91395539045334,0.37803059816360,1.07730841636658,0.31171932816505
173,2722477621,0.648264,0.373457,-0.561437,0.353682,9.79988479614258,0.86093211174011,0.88552045822144,0.56222438812256,1.15162396430969,-0.16897338628769
174,2722494288,0.648399,0.373383,-0.561339,0.353666,9.83526611328125,0.84470641613007,0.89106363058090,0.59961897134781,1.05752265453339,-0.02637467533350
175,2722510955,0.648541,0.373193,-0.561338,0.353609,9.78978252410889,0.79239386320114,0.81293058395386,-0.33995094895363,0.82855796813965,0.46999299526215
176,2722527622,0.648652,0.372827,-0.561511,0.353517,9.79928398132324,0.77488768100739,0.83403319120407,-1.59935319423676,0.27154585719109,1.51445353031158
