sep=,
DeviceTag:,A
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:33:25_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
15,2267968531,0.814192,-0.086807,0.296872,-0.491347,-3.97851967811584,-4.28278923034668,8.05385017395020,0.84844624996185,0.71419733762741,0.93326264619827
16,2267985198,0.814203,-0.086927,0.296926,-0.491276,-3.95156168937683,-4.34855031967163,8.04869270324707,-0.05374184995890,0.41733333468437,1.26796972751617
17,2268001865,0.814200,-0.086867,0.296908,-0.491302,-3.95631814002991,-4.34417724609375,8.04223537445068,1.38768315315247,0.71479922533035,0.99491244554520
18,2268018532,0.814221,-0.086803,0.296872,-0.491300,-3.97631406784058,-4.27855443954468,8.07385730743408,1.43080198764801,0.55461734533310,1.23933434486389
19,2268035199,0.814204,-0.086898,0.296934,-0.491274,-3.96683764457703,-4.29156589508057,8.04598999023438,0.13834698498249,0.63064867258072,0.97123348712921
20,2268051866,0.814222,-0.086920,0.296930,-0.491244,-3.95199418067932,-4.35148859024048,8.04541206359863,0.86496651172638,0.53141230344772,1.04033660888672
21,2268068533,0.814231,-0.086853,0.296902,-0.491257,-3.95899176597595,-4.29350376129150,8.06836509704590,1.43756389617920,0.63236469030380,1.13940656185150
22,2268085200,0.814212,-0.086914,0.296947,-0.491251,-3.96785640716553,-4.34475469589233,8.04430389404297,0.41810172796249,0.65692740678787,0.93027889728546
23,2268101867,0.814229,-0.086838,0.296905,-0.491261,-3.95229983329773,-4.30313777923584,8.06747722625732,1.61179411411285,0.66167837381363,1.02388036251068
24,2268118534,0.814198,-0.086850,0.296935,-0.491292,-3.95705151557922,-4.28165388107300,8.05206871032715,0.75933974981308,0.72810506820679,0.86923104524612
25,2268135201,0.814190,-0.086862,0.296971,-0.491282,-3.95737266540527,-4.33050775527954,8.02654170989990,0.67865973711014,0.71066278219223,1.16756784915924
26,2268151868,0.814197,-0.086733,0.296938,-0.491314,-3.94766187667847,-4.30849123001099,8.03928279876709,1.82814502716064,0.81882530450821,1.16472482681274
27,2268168535,0.814204,-0.086749,0.296942,-0.491297,-3.97646665573120,-4.30034255981445,8.06280422210693,0.85755157470703,0.58335489034653,1.03007864952087
28,2268185202,0.814178,-0.086768,0.296972,-0.491317,-3.97891879081726,-4.32578849792480,8.08451652526855,0.70287644863129,0.69336134195328,0.93219983577728
29,2268201869,0.814173,-0.086779,0.296956,-0.491334,-3.97401833534241,-4.31470394134521,8.07151508331299,1.06121087074280,0.58293229341507,0.70151901245117
30,2268218536,0.814129,-0.086870,0.297007,-0.491360,-3.97093749046326,-4.30783224105835,8.05940723419189,0.24999274313450,0.62911194562912,0.67808336019516
31,2268235203,0.814135,-0.086922,0.297046,-0.491316,-3.95029020309448,-4.33725118637085,8.02299118041992,0.52818506956100,0.69475722312927,1.02735102176666
32,2268251870,0.814178,-0.086849,0.297008,-0.491281,-3.94840192794800,-4.31541204452515,8.03611564636230,1.57475852966309,0.66176813840866,1.21504080295563
33,2268268537,0.814189,-0.086806,0.296994,-0.491280,-3.95993947982788,-4.29657220840454,8.04676914215088,1.21961283683777,0.61456400156021,1.19846963882446
34,2268285204,0.814196,-0.086790,0.296996,-0.491269,-3.95803642272949,-4.31243038177490,8.06216621398926,1.03517568111420,0.66389399766922,1.10530328750610
35,2268301871,0.814208,-0.086742,0.296957,-0.491281,-3.97456002235413,-4.29478025436401,8.06966590881348,1.37467217445374,0.51978415250778,1.07310819625854
36,2268318538,0.814221,-0.086803,0.296968,-0.491242,-3.96298646926880,-4.29020690917969,8.07267475128174,0.59714734554291,0.49723216891289,0.97830259799957
37,2268335205,0.814236,-0.086838,0.296968,-0.491212,-3.97274065017700,-4.32967376708984,8.05565071105957,0.79655492305756,0.53426814079285,0.98341244459152
38,2268351872,0.814241,-0.086834,0.296950,-0.491214,-3.95720791816711,-4.30811834335327,8.04555034637451,1.09864401817322,0.55527061223984,0.91512900590897
39,2268368539,0.814232,-0.086851,0.296970,-0.491214,-3.97398662567139,-4.30665254592896,8.05301952362061,0.79984623193741,0.68767541646957,0.93062472343445
40,2268385206,0.814205,-0.086828,0.296961,-0.491269,-3.95957541465759,-4.31027698516846,8.07781982421875,1.08860361576080,0.58758097887039,0.89793008565903
41,2268401873,0.814227,-0.086831,0.296944,-0.491243,-3.96223998069763,-4.30961084365845,8.05790901184082,1.03050124645233,0.51774787902832,1.07016253471375
42,2268418540,0.814222,-0.086823,0.296936,-0.491257,-3.94188475608826,-4.29866886138916,8.03722572326660,1.04029810428619,0.58462262153625,0.96371632814407
43,2268435207,0.814215,-0.086829,0.296938,-0.491266,-3.95394206047058,-4.30399227142334,8.05218029022217,0.88792824745178,0.56990814208984,1.00392806529999
44,2268451874,0.814213,-0.086869,0.296963,-0.491247,-3.97311854362488,-4.34028434753418,8.05761909484863,0.58343166112900,0.57574784755707,1.09458434581757
45,2268468541,0.814224,-0.086840,0.296946,-0.491244,-3.95974922180176,-4.34753465652466,8.03544425964355,1.18129622936249,0.58598023653030,1.09628772735596
46,2268485208,0.814236,-0.086815,0.296925,-0.491242,-3.95872616767883,-4.31354188919067,8.03806781768799,1.20833051204681,0.57775849103928,1.03621304035187
47,2268501875,0.814249,-0.086813,0.296914,-0.491227,-3.98400306701660,-4.28974390029907,8.07981204986572,1.09317564964294,0.63076394796371,0.90852093696594
48,2268518542,0.814222,-0.086849,0.296931,-0.491255,-3.97139334678650,-4.29186248779297,8.06985282897949,0.70683366060257,0.61899489164352,0.76428294181824
49,2268535209,0.814194,-0.086886,0.296967,-0.491274,-3.95287275314331,-4.32279109954834,8.04534816741943,0.54926437139511,0.63621950149536,0.95981019735336
50,2268551876,0.814191,-0.086877,0.296964,-0.491281,-3.95202589035034,-4.32859706878662,8.04500484466553,1.05596041679382,0.66037225723267,0.92533558607101
51,2268568543,0.814192,-0.086792,0.296923,-0.491320,-3.96538424491882,-4.30183982849121,8.04545688629150,1.63887953758240,0.66288220882416,0.97215545177460
52,2268585210,0.814172,-0.086817,0.296957,-0.491328,-3.94992208480835,-4.28658008575439,8.03174209594727,0.69080013036728,0.73699265718460,0.90407717227936
53,2268601877,0.814158,-0.086804,0.296973,-0.491344,-3.96433639526367,-4.32454538345337,8.06233406066895,0.98310500383377,0.76311749219894,0.93682289123535
54,2268618544,0.814147,-0.086796,0.296957,-0.491373,-3.96110653877258,-4.31268072128296,8.06922340393066,1.09367513656616,0.55871546268463,0.85078990459442
55,2268635211,0.814174,-0.086831,0.296955,-0.491324,-3.99025630950928,-4.29253721237183,8.04543113708496,0.87569826841354,0.59719854593277,0.90910995006561
56,2268651878,0.814138,-0.086846,0.296985,-0.491362,-3.95271015167236,-4.30454778671265,8.05634212493896,0.75243705511093,0.73923373222351,0.80937409400940
57,2268668545,0.814137,-0.086836,0.296989,-0.491363,-3.96626615524292,-4.34135532379150,8.03721618652344,1.03508603572845,0.69587147235870,0.95997679233551
58,2268685212,0.814147,-0.086755,0.296957,-0.491381,-3.96132731437683,-4.28514003753662,8.03915405273438,1.59720766544342,0.72809213399887,1.01924443244934
59,2268701879,0.814146,-0.086796,0.296994,-0.491352,-3.96715641021729,-4.30261325836182,8.07644176483154,0.58860546350479,0.70413154363632,1.00619482994080
60,2268718546,0.814163,-0.086745,0.296961,-0.491353,-3.97709131240845,-4.30397510528564,8.05062198638916,1.46523845195770,0.66167843341827,0.94640201330185
61,2268735213,0.814158,-0.086706,0.296954,-0.491373,-3.96278715133667,-4.31204319000244,8.07435798645020,1.12873888015747,0.60609900951385,1.16674816608429
62,2268751880,0.814169,-0.086688,0.296951,-0.491358,-3.96008300781250,-4.33362102508545,8.05929374694824,1.08581197261810,0.65635097026825,1.08814275264740
63,2268768547,0.814172,-0.086635,0.296938,-0.491371,-3.97008538246155,-4.30323743820190,8.06005573272705,1.32673788070679,0.71346729993820,1.04225754737854
64,2268785214,0.814176,-0.086669,0.296973,-0.491338,-3.95425415039062,-4.30572414398193,8.05576610565186,0.62275999784470,0.69217050075531,1.08810436725616
65,2268801881,0.814191,-0.086658,0.296976,-0.491313,-3.95712327957153,-4.32556724548340,8.06239604949951,1.01506960391998,0.66905492544174,1.11773812770844
66,2268818548,0.814218,-0.086576,0.296917,-0.491318,-3.96753048896790,-4.30661153793335,8.04240512847900,1.70412826538086,0.56052118539810,1.09085786342621
67,2268835215,0.814215,-0.086616,0.296940,-0.491303,-3.96844244003296,-4.28789472579956,8.05134010314941,0.66146075725555,0.64017659425735,0.92400366067886
68,2268851882,0.814198,-0.086656,0.296984,-0.491298,-3.96130037307739,-4.31934309005737,8.04301452636719,0.54952049255371,0.73354774713516,0.94960355758667
69,2268868549,0.814195,-0.086624,0.296981,-0.491310,-3.97053885459900,-4.31270408630371,8.05608558654785,1.15919244289398,0.69263148307800,1.02972018718719
70,2268885216,0.814180,-0.086608,0.297016,-0.491317,-3.97523212432861,-4.30749559402466,8.08182144165039,0.91491132974625,0.87220203876495,1.00199437141418
71,2268901883,0.814173,-0.086565,0.297016,-0.491335,-3.96198129653931,-4.30652141571045,8.05605220794678,1.21504080295563,0.75727784633636,1.00693762302399
72,2268918550,0.814165,-0.086540,0.297015,-0.491353,-3.96916484832764,-4.29653120040894,8.05173206329346,1.11712348461151,0.69172209501266,0.95614749193192
73,2268935217,0.814151,-0.086581,0.297057,-0.491344,-3.95475196838379,-4.32479286193848,8.05508518218994,0.56413257122040,0.73098647594452,0.94300848245621
74,2268951884,0.814148,-0.086518,0.297029,-0.491378,-3.96573996543884,-4.31002092361450,8.05818271636963,1.43061006069183,0.64469724893570,1.00605404376984
75,2268968551,0.814160,-0.086541,0.297052,-0.491340,-3.98166298866272,-4.29144954681396,8.06158924102783,0.73875993490219,0.66266459226608,1.10846650600433
76,2268985218,0.814167,-0.086552,0.297061,-0.491321,-3.97496557235718,-4.30550813674927,8.04768753051758,0.88216537237167,0.64998626708984,1.01535141468048
77,2269001885,0.814157,-0.086556,0.297081,-0.491323,-3.98032283782959,-4.31563615798950,8.07159137725830,0.85286444425583,0.70784538984299,0.99863916635513
78,2269018552,0.814144,-0.086543,0.297082,-0.491348,-3.98565769195557,-4.29387712478638,8.04033374786377,1.05205428600311,0.68033725023270,0.88245981931686
79,2269035219,0.814128,-0.086563,0.297088,-0.491366,-3.97089743614197,-4.29297733306885,8.05970096588135,0.83768898248672,0.59646856784821,0.84703755378723
80,2269051886,0.814100,-0.086655,0.297140,-0.491365,-3.96886563301086,-4.31852626800537,8.04531383514404,0.22833719849586,0.62050604820251,0.79546636343002
81,2269068553,0.814103,-0.086649,0.297140,-0.491363,-3.97865748405457,-4.33629083633423,8.04340839385986,1.03164112567902,0.65884828567505,0.95773565769196
82,2269085220,0.814096,-0.086547,0.297094,-0.491418,-3.96490645408630,-4.26651620864868,8.05404567718506,1.79399037361145,0.74553453922272,0.85382497310638
83,2269101887,0.814062,-0.086658,0.297189,-0.491398,-3.97551345825195,-4.31029558181763,8.05287361145020,-0.13749536871910,0.72045958042145,1.01360964775085
84,2269118554,0.814078,-0.086515,0.297134,-0.491430,-3.95879101753235,-4.30624485015869,8.02911567687988,2.05926108360291,0.80957901477814,1.05610120296478
85,2269135221,0.814080,-0.086513,0.297173,-0.491404,-3.97609710693359,-4.25993394851685,8.05238056182861,0.85098183155060,0.87331616878510,1.06173586845398
86,2269151888,0.814074,-0.086646,0.297259,-0.491337,-3.98561716079712,-4.37627506256104,8.05467128753662,-0.16627123951912,0.66699314117432,1.04072070121765
87,2269168555,0.814067,-0.086495,0.297154,-0.491439,-4.00829744338989,-4.30066299438477,8.06102371215820,2.39928245544434,0.63976681232452,0.58258640766144
88,2269185222,0.814027,-0.086609,0.297195,-0.491460,-3.99411940574646,-4.26720905303955,8.09074687957764,0.20058585703373,0.54231047630310,0.54181098937988
89,2269201889,0.813979,-0.086713,0.297267,-0.491478,-3.95903134346008,-4.35448932647705,8.02231311798096,0.08046229183674,0.70146781206131,0.69427055120468
90,2269218556,0.813992,-0.086615,0.297200,-0.491515,-3.95042943954468,-4.32094240188599,8.03777885437012,1.82188272476196,0.56401729583740,0.99633413553238
91,2269235223,0.813991,-0.086578,0.297191,-0.491527,-3.97064185142517,-4.25774431228638,8.05873203277588,1.19374406337738,0.66284394264221,1.04940366744995
92,2269251890,0.814018,-0.086639,0.297217,-0.491458,-3.97920966148376,-4.31321001052856,8.06759929656982,0.46070843935013,0.50590205192566,1.26170718669891
93,2269268557,0.814056,-0.086628,0.297186,-0.491415,-3.97370815277100,-4.34602785110474,8.05041599273682,1.10226821899414,0.41543799638748,1.28492522239685
94,2269285224,0.814086,-0.086498,0.297098,-0.491442,-3.99050998687744,-4.30737495422363,8.04978942871094,1.99748325347900,0.44028231501579,1.29109776020050
95,2269301891,0.814082,-0.086511,0.297096,-0.491447,-3.98336696624756,-4.26701545715332,8.07120323181152,0.82579189538956,0.47889348864555,1.09069120883942
96,2269318558,0.814097,-0.086553,0.297124,-0.491399,-3.97939467430115,-4.32610654830933,8.02850914001465,0.59582817554474,0.63207018375397,1.13101840019226
97,2269335225,0.814125,-0.086477,0.297069,-0.491399,-3.98238015174866,-4.34720325469971,8.04429817199707,1.63017129898071,0.53654754161835,1.14454185962677
98,2269351892,0.814161,-0.086429,0.297024,-0.491374,-3.98676538467407,-4.29214000701904,8.07213973999023,1.53923344612122,0.63093036413193,0.94842547178268
99,2269368559,0.814154,-0.086499,0.297047,-0.491359,-3.98090171813965,-4.29139661788940,8.07565593719482,0.53462672233582,0.58600586652756,0.78016287088394
100,2269385226,0.814133,-0.086486,0.297026,-0.491409,-3.96520829200745,-4.31283044815063,8.05724620819092,1.18176996707916,0.59876090288162,0.68634349107742
101,2269401893,0.814141,-0.086455,0.297013,-0.491410,-3.95196437835693,-4.29142665863037,8.02655887603760,1.21351683139801,0.65074187517166,1.01149666309357
102,2269418560,0.814159,-0.086409,0.297021,-0.491384,-3.94390845298767,-4.30128097534180,8.04389381408691,1.16856646537781,0.77520680427551,1.27058184146881
103,2269435227,0.814192,-0.086305,0.296978,-0.491373,-3.98904275894165,-4.30216360092163,8.05558586120605,1.73925614356995,0.70445168018341,1.24768435955048
104,2269451894,0.814187,-0.086284,0.296977,-0.491384,-3.98423027992249,-4.29542493820190,8.08545398712158,1.10826158523560,0.69583302736282,0.95554584264755
105,2269468561,0.814164,-0.086303,0.296989,-0.491413,-3.97835659980774,-4.29738664627075,8.05192279815674,0.85324877500534,0.66535389423370,0.74399781227112
106,2269485228,0.814182,-0.086305,0.296970,-0.491394,-3.96832871437073,-4.30318927764893,8.04027271270752,1.07920384407043,0.55147981643677,0.94677340984344
107,2269501895,0.814186,-0.086244,0.296937,-0.491418,-3.97915101051331,-4.31342077255249,8.04652214050293,1.46867048740387,0.64564490318298,0.97723966836929
108,2269518562,0.814201,-0.086170,0.296909,-0.491423,-3.97017288208008,-4.29727125167847,8.05395793914795,1.51281380653381,0.69155561923981,1.12001764774323
109,2269535229,0.814203,-0.086114,0.296910,-0.491429,-3.95767235755920,-4.27922058105469,8.04254245758057,1.22541403770447,0.74427944421768,1.19210457801819
110,2269551896,0.814237,-0.086077,0.296904,-0.491383,-3.95475411415100,-4.29284143447876,8.05936336517334,1.21341443061829,0.70616769790649,1.25167977809906
111,2269568563,0.814285,-0.086073,0.296912,-0.491300,-3.96821498870850,-4.32082223892212,8.06456565856934,0.98866307735443,0.70578354597092,1.28300404548645
112,2269585230,0.814285,-0.085991,0.296886,-0.491329,-3.99665021896362,-4.31308460235596,8.07460498809814,1.55005490779877,0.73144739866257,1.03392064571381
113,2269601897,0.814251,-0.085983,0.296889,-0.491385,-3.99126458168030,-4.29217863082886,8.08409500122070,1.00446593761444,0.66331768035889,0.76283580064774
114,2269618564,0.814228,-0.086010,0.296904,-0.491409,-3.98367238044739,-4.30906963348389,8.07336902618408,0.81225556135178,0.68300098180771,0.69724172353745
115,2269635231,0.814217,-0.086005,0.296892,-0.491435,-3.96810221672058,-4.31424999237061,8.03471469879150,1.06497609615326,0.58390551805496,0.84957331418991
116,2269651898,0.814237,-0.085972,0.296868,-0.491423,-3.96511411666870,-4.27385616302490,8.05175590515137,1.34026134014130,0.67022031545639,0.92575830221176
117,2269668565,0.814260,-0.085991,0.296867,-0.491382,-3.95184063911438,-4.28403568267822,8.05227947235107,0.93910247087479,0.63285142183304,0.95507198572159
118,2269685232,0.814266,-0.085949,0.296855,-0.491387,-3.97663187980652,-4.29348039627075,8.05846786499023,1.27444958686829,0.69675511121750,1.02663385868073
119,2269701899,0.814279,-0.085922,0.296866,-0.491364,-3.96824073791504,-4.30559110641479,8.06407260894775,1.00874340534210,0.69069772958755,1.29041910171509
120,2269718566,0.814287,-0.085895,0.296848,-0.491365,-3.97933793067932,-4.30219554901123,8.06776142120361,1.14461874961853,0.53972363471985,1.14022624492645
121,2269735233,0.814304,-0.085884,0.296838,-0.491345,-3.99230504035950,-4.28936862945557,8.04870319366455,1.00359511375427,0.52719902992249,1.21418285369873
122,2269751900,0.814317,-0.085887,0.296838,-0.491323,-3.97718429565430,-4.29110431671143,8.06138992309570,0.94930899143219,0.59717291593552,1.08610665798187
123,2269768567,0.814339,-0.085909,0.296856,-0.491272,-3.96818041801453,-4.31425333023071,8.03104400634766,0.76172167062759,0.64036864042282,1.16747808456421
124,2269785234,0.814346,-0.085807,0.296818,-0.491302,-3.98021554946899,-4.28473043441772,8.04620647430420,1.68488037586212,0.69991832971573,1.12497377395630
125,2269801901,0.814340,-0.085809,0.296846,-0.491294,-3.96941113471985,-4.25332260131836,8.05187320709229,0.84081357717514,0.77326011657715,1.02151119709015
126,2269818568,0.814321,-0.085836,0.296876,-0.491303,-3.95841932296753,-4.31003808975220,8.05591201782227,0.65577477216721,0.66555881500244,0.95987433195114
127,2269835235,0.814326,-0.085807,0.296877,-0.491300,-3.98518991470337,-4.28417491912842,8.04845237731934,1.18604743480682,0.77545017004013,0.95925962924957
128,2269851902,0.814338,-0.085843,0.296885,-0.491268,-3.99036717414856,-4.32753086090088,8.06709384918213,0.71638721227646,0.53061830997467,1.06639754772186
129,2269868569,0.814320,-0.085808,0.296848,-0.491326,-3.97695422172546,-4.26962471008301,8.07474136352539,1.36857616901398,0.56782072782516,0.69798445701599
130,2269885236,0.814295,-0.085859,0.296912,-0.491320,-3.96920847892761,-4.27578830718994,8.05328559875488,0.41264620423317,0.82732862234116,0.91863781213760
131,2269901903,0.814260,-0.085929,0.296973,-0.491328,-3.94755697250366,-4.35096788406372,8.03959655761719,0.30055221915245,0.72960335016251,0.83624178171158
132,2269918570,0.814264,-0.085798,0.296911,-0.491382,-3.99670982360840,-4.28370904922485,8.06008243560791,2.03410959243774,0.74595707654953,0.90898197889328
133,2269935237,0.814250,-0.085828,0.296964,-0.491368,-3.97035622596741,-4.25086402893066,8.08857059478760,0.56029063463211,0.80388015508652,1.03661000728607
134,2269951904,0.814254,-0.085887,0.297036,-0.491308,-3.97811245918274,-4.32427453994751,8.04306888580322,0.26980414986610,0.77274793386459,1.25773727893829
135,2269968571,0.814263,-0.085770,0.296998,-0.491336,-3.98630428314209,-4.27620887756348,8.05593776702881,1.78325867652893,0.75661194324493,1.14095616340637
136,2269985238,0.814259,-0.085871,0.297066,-0.491285,-3.99122571945190,-4.27509546279907,8.05907726287842,0.13944832980633,0.70825511217117,0.95098668336868
137,2270001905,0.814245,-0.085944,0.297103,-0.491273,-3.99719953536987,-4.34867286682129,8.05274009704590,0.37056452035904,0.57013869285583,0.92846029996872
138,2270018572,0.814226,-0.085910,0.297056,-0.491338,-3.98660683631897,-4.31383419036865,8.04950332641602,1.42949604988098,0.53192454576492,0.62359249591827
139,2270035239,0.814211,-0.085942,0.297063,-0.491354,-3.97384643554688,-4.25797510147095,8.05206394195557,0.81203776597977,0.60883951187134,0.73445695638657
140,2270051906,0.814191,-0.085967,0.297097,-0.491361,-3.95787906646729,-4.27805900573730,8.04743194580078,0.69991832971573,0.75721389055252,0.87469935417175
141,2270068573,0.814204,-0.086000,0.297161,-0.491295,-3.94728064537048,-4.29849624633789,8.05815601348877,0.47042843699455,0.82658582925797,1.30713117122650
142,2270085240,0.814233,-0.085929,0.297154,-0.491265,-3.97015905380249,-4.31102991104126,8.03152465820312,1.35208153724670,0.74552160501480,1.38357234001160
143,2270101907,0.814256,-0.085891,0.297147,-0.491236,-3.99467039108276,-4.28056907653809,8.07177162170410,1.19398701190948,0.68275761604309,1.21815264225006
144,2270118574,0.814257,-0.085933,0.297173,-0.491211,-3.99034881591797,-4.28429412841797,8.06599807739258,0.62657624483109,0.62881737947464,1.00113642215729
145,2270135241,0.814250,-0.085987,0.297191,-0.491204,-3.97621774673462,-4.29114866256714,8.05253505706787,0.60173195600510,0.56249332427979,0.86796319484711
146,2270151908,0.814250,-0.086022,0.297212,-0.491185,-3.98803329467773,-4.30594444274902,8.06047058105469,0.66289508342743,0.60381937026978,1.02796578407288
147,2270168575,0.814241,-0.086033,0.297222,-0.491192,-3.97955870628357,-4.33364057540894,8.06966400146484,0.87362354993820,0.64582419395447,0.91693454980850
148,2270185242,0.814231,-0.085973,0.297186,-0.491239,-3.98638629913330,-4.28731012344360,8.05916881561279,1.48723971843719,0.63999730348587,0.83899521827698
149,2270201909,0.814208,-0.086076,0.297221,-0.491240,-3.98132658004761,-4.27702283859253,8.05214309692383,0.23723760247231,0.48208227753639,0.76178580522537
150,2270218576,0.814180,-0.086153,0.297259,-0.491249,-3.98132991790771,-4.32830142974854,8.01937007904053,0.38461306691170,0.60139894485474,0.75104117393494
151,2270235243,0.814176,-0.086086,0.297233,-0.491284,-3.96676063537598,-4.28717899322510,8.01985263824463,1.47846722602844,0.70128840208054,0.94664525985718
152,2270251910,0.814182,-0.086125,0.297284,-0.491236,-3.96944999694824,-4.30630445480347,8.05787849426270,0.49581062793732,0.74790364503860,1.18873667716980
153,2270268577,0.814186,-0.086070,0.297295,-0.491232,-3.98996829986572,-4.31966066360474,8.07390022277832,1.16756772994995,0.77959930896759,1.27930319309235
154,2270285244,0.814182,-0.086010,0.297271,-0.491265,-4.00204753875732,-4.26274204254150,8.06443023681641,1.43397819995880,0.69811254739761,0.92157053947449
155,2270301911,0.814182,-0.086126,0.297338,-0.491202,-3.98232769966125,-4.31030321121216,8.04488754272461,0.06259743869305,0.66828650236130,0.93546539545059
156,2270318578,0.814175,-0.086108,0.297322,-0.491226,-3.98311281204224,-4.31170749664307,8.04882144927979,1.18006670475006,0.63287705183029,0.82027238607407
157,2270335245,0.814175,-0.086126,0.297330,-0.491220,-3.99119997024536,-4.29597711563110,8.04156875610352,0.85031598806381,0.61336010694504,0.95262604951859
158,2270351912,0.814152,-0.086140,0.297355,-0.491239,-3.97307896614075,-4.29384803771973,8.07129478454590,0.73402154445648,0.66813284158707,0.97435837984085
159,2270368579,0.814154,-0.086111,0.297355,-0.491242,-3.97944092750549,-4.30232191085815,8.04800891876221,1.08992290496826,0.65624862909317,1.12848281860352
160,2270385246,0.814149,-0.086094,0.297356,-0.491253,-3.98275828361511,-4.28751850128174,8.05946350097656,1.00368487834930,0.62124890089035,1.08839893341064
161,2270401913,0.814136,-0.086153,0.297413,-0.491228,-3.98239541053772,-4.29944658279419,8.08028888702393,0.37859416007996,0.73454660177231,1.01419889926910
162,2270418580,0.814129,-0.086167,0.297425,-0.491232,-3.98676872253418,-4.33035993576050,8.04535007476807,0.80270200967789,0.59719854593277,1.01422441005707
163,2270435247,0.814113,-0.086135,0.297416,-0.491269,-3.96859335899353,-4.29975891113281,8.04991054534912,1.17704451084137,0.65773415565491,0.91615343093872
164,2270451914,0.814111,-0.086150,0.297432,-0.491260,-3.98571515083313,-4.27814674377441,8.05575466156006,0.83642107248306,0.67840355634689,0.95610928535461
165,2270468581,0.814091,-0.086180,0.297443,-0.491280,-3.98513603210449,-4.29617118835449,8.04973316192627,0.79500538110733,0.63793545961380,0.74106508493423
166,2270485248,0.814100,-0.086198,0.297459,-0.491252,-3.98538613319397,-4.32426595687866,8.03032398223877,0.84601312875748,0.69687032699585,0.96906936168671
167,2270501915,0.814096,-0.086179,0.297440,-0.491274,-3.97941827774048,-4.30494976043701,8.03715229034424,1.18356299400330,0.59566169977188,0.86957687139511
168,2270518582,0.814085,-0.086163,0.297426,-0.491303,-3.99685049057007,-4.29632186889648,8.06111907958984,1.16610777378082,0.64148283004761,0.79161167144775
169,2270535249,0.814078,-0.086210,0.297446,-0.491295,-3.98206090927124,-4.29232645034790,8.03941154479980,0.68065750598907,0.64510715007782,0.79409623146057
170,2270551916,0.814089,-0.086204,0.297448,-0.491276,-3.97771930694580,-4.30180788040161,8.04975509643555,1.01006233692169,0.66577649116516,1.03823649883270
171,2270568583,0.814105,-0.086188,0.297453,-0.491251,-3.98344802856445,-4.29406309127808,8.06323623657227,1.01083087921143,0.65986001491547,1.19003009796143
