sep=,
DeviceTag:,A
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:59:11_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
93,3815010883,0.821086,-0.103850,0.283881,-0.484195,-3.62805771827698,-4.44766139984131,8.15420150756836,0.80499440431595,0.55153113603592,1.04215514659882
94,3815027550,0.821083,-0.103887,0.283908,-0.484177,-3.64844202995300,-4.49894809722900,8.11674213409424,0.59649413824081,0.61784231662750,1.08225178718567
95,3815044217,0.821115,-0.103792,0.283827,-0.484190,-3.62817311286926,-4.46008586883545,8.15373420715332,1.90456044673920,0.53540790081024,0.97446084022522
96,3815060884,0.821125,-0.103825,0.283828,-0.484166,-3.65049481391907,-4.41952371597290,8.15132331848145,0.73837566375732,0.49823102355003,1.07094383239746
97,3815077551,0.821178,-0.103778,0.283741,-0.484137,-3.64090895652771,-4.46018218994141,8.15583610534668,1.62640619277954,0.32315537333488,1.08770716190338
98,3815094218,0.821215,-0.103712,0.283674,-0.484127,-3.63229846954346,-4.43157672882080,8.16271400451660,1.58429896831512,0.41944631934166,1.19507563114166
99,3815110885,0.821209,-0.103761,0.283679,-0.484123,-3.63411927223206,-4.51548099517822,8.11703872680664,0.57207244634628,0.40619179606438,1.08829641342163
100,3815127552,0.821306,-0.103585,0.283490,-0.484108,-3.62840008735657,-4.47587680816650,8.13160991668701,2.89879441261292,0.27030363678932,0.99852395057678
101,3815144219,0.821328,-0.103188,0.283255,-0.484293,-3.62238264083862,-4.46688461303711,8.11572742462158,4.33761262893677,0.68499886989594,0.67685401439667
102,3815160886,0.821336,-0.102824,0.283050,-0.484477,-3.64987778663635,-4.44560194015503,8.15664672851562,3.97264456748962,0.69015979766846,0.74193578958511
103,3815177553,0.821378,-0.102668,0.282927,-0.484509,-3.63265728950500,-4.43200254440308,8.16280460357666,2.51033926010132,0.59075695276260,0.81047558784485
104,3815194220,0.821405,-0.102641,0.282878,-0.484499,-3.64843511581421,-4.40587282180786,8.17465209960938,1.37189304828644,0.49455565214157,0.93596494197845
105,3815210887,0.821415,-0.102737,0.282908,-0.484444,-3.62820768356323,-4.45618057250977,8.14117050170898,0.29466131329536,0.51275336742401,1.00164854526520
106,3815227554,0.821450,-0.102619,0.282834,-0.484452,-3.61262750625610,-4.45852565765381,8.11721229553223,1.98760938644409,0.62264472246170,1.08002352714539
107,3815244221,0.821479,-0.102397,0.282726,-0.484514,-3.60810542106628,-4.41939067840576,8.14386367797852,2.83095884323120,0.88438087701797,0.83763778209686
108,3815260888,0.821477,-0.102437,0.282698,-0.484524,-3.62236309051514,-4.46358203887939,8.13505363464355,0.89325577020645,0.41231325268745,0.71777027845383
109,3815277555,0.821535,-0.102176,0.282491,-0.484602,-3.67739152908325,-4.39239215850830,8.21710395812988,3.55509400367737,0.53990292549133,0.60205215215683
110,3815294222,0.821537,-0.102129,0.282464,-0.484625,-3.59734892845154,-4.36880397796631,8.21094512939453,1.38007628917694,0.66931110620499,0.89635485410690
111,3815310889,0.821533,-0.102003,0.282409,-0.484689,-3.64574337005615,-4.45837593078613,8.16720867156982,1.87803840637207,0.67395979166031,1.03484272956848
112,3815327556,0.821534,-0.101781,0.282275,-0.484813,-3.63994288444519,-4.42556095123291,8.17227172851562,2.84094786643982,0.62521880865097,0.76799684762955
113,3815344223,0.821531,-0.101773,0.282271,-0.484821,-3.64812135696411,-4.39216041564941,8.18404293060303,1.03891527652740,0.64579862356186,0.93625950813293
114,3815360890,0.821520,-0.101835,0.282301,-0.484810,-3.63089966773987,-4.46463108062744,8.13705158233643,0.42249432206154,0.54228490591049,1.04506218433380
115,3815377557,0.821576,-0.101813,0.282200,-0.484779,-3.61523985862732,-4.40108251571655,8.17143344879150,1.63123440742493,0.27225014567375,0.81000161170959
116,3815394224,0.821560,-0.101856,0.282237,-0.484775,-3.65066909790039,-4.41592836380005,8.17584609985352,0.51832419633865,0.66052591800690,1.01462137699127
117,3815410891,0.821560,-0.101699,0.282181,-0.484841,-3.59350275993347,-4.39590835571289,8.15546798706055,2.28429412841797,1.01186811923981,0.63616818189621
118,3815427558,0.821548,-0.101555,0.282162,-0.484902,-3.63404059410095,-4.41288089752197,8.18221378326416,1.89526307582855,1.01601743698120,0.97191232442856
119,3815444225,0.821509,-0.101585,0.282216,-0.484931,-3.64527249336243,-4.44863319396973,8.16924381256104,0.52366441488266,0.78616899251938,0.94302117824554
120,3815460892,0.821497,-0.101666,0.282241,-0.484919,-3.68045234680176,-4.41848659515381,8.17855072021484,0.46941670775414,0.61359053850174,0.68408954143524
121,3815477559,0.821491,-0.101809,0.282269,-0.484884,-3.63696312904358,-4.41176271438599,8.19921016693115,0.18366867303848,0.51900297403336,0.48684617877007
122,3815494226,0.821477,-0.101912,0.282288,-0.484874,-3.63100743293762,-4.44503355026245,8.18054294586182,0.41359382867813,0.55783176422119,0.53545910120010
123,3815510893,0.821519,-0.101918,0.282235,-0.484832,-3.60656285285950,-4.41879796981812,8.14180469512939,1.29889690876007,0.49070090055466,0.78482431173325
124,3815527560,0.821505,-0.101948,0.282280,-0.484824,-3.61304879188538,-4.42194223403931,8.16456031799316,0.62290090322495,0.80752998590469,0.94759303331375
125,3815544227,0.821513,-0.101904,0.282233,-0.484847,-3.63077855110168,-4.40337276458740,8.14368247985840,1.39258813858032,0.48255613446236,0.98351490497589
126,3815560894,0.821501,-0.102053,0.282261,-0.484819,-3.62942433357239,-4.38942623138428,8.16824722290039,-0.12950421869755,0.19200561940670,1.03024530410767
127,3815577561,0.821501,-0.102274,0.282294,-0.484753,-3.64531230926514,-4.40987825393677,8.17173957824707,-0.41531628370285,0.15937501192093,0.72182989120483
128,3815594228,0.821467,-0.102377,0.282296,-0.484789,-3.62640643119812,-4.45464897155762,8.16965198516846,0.30575159192085,0.25578123331070,0.71919178962708
129,3815610895,0.821478,-0.102348,0.282220,-0.484820,-3.64061141014099,-4.43634939193726,8.16968154907227,1.44596505165100,0.29463571310043,0.84922754764557
130,3815627562,0.821471,-0.102314,0.282174,-0.484867,-3.61171460151672,-4.42234659194946,8.18057250976562,1.38258624076843,0.51295828819275,0.76917499303818
131,3815644229,0.821447,-0.102384,0.282177,-0.484890,-3.62363409996033,-4.44460344314575,8.17043685913086,0.53134828805923,0.41215959191322,0.76176011562347
132,3815660896,0.821381,-0.102544,0.282232,-0.484937,-3.64669799804688,-4.42011356353760,8.19739341735840,-0.19760836660862,0.42178991436958,0.49460682272911
133,3815677563,0.821299,-0.102789,0.282333,-0.484965,-3.61755228042603,-4.40903043746948,8.17766857147217,-0.87114548683167,0.43312358856201,0.38251286745071
134,3815694230,0.821243,-0.103122,0.282468,-0.484911,-3.59897279739380,-4.43203973770142,8.16136837005615,-1.54263341426849,0.31910860538483,0.61826491355896
135,3815710897,0.821193,-0.103370,0.282527,-0.484908,-3.59572267532349,-4.43440389633179,8.18393230438232,-0.65640860795975,0.25620380043983,0.34984382987022
136,3815727564,0.821091,-0.103729,0.282700,-0.484903,-3.62752676010132,-4.45684576034546,8.17611408233643,-1.76980543136597,0.55069863796234,0.19504070281982
137,3815744231,0.821028,-0.103988,0.282798,-0.484896,-3.64007759094238,-4.44865036010742,8.15123558044434,-0.72001779079437,0.62571817636490,0.02065664157271
138,3815760898,0.820948,-0.104277,0.282915,-0.484901,-3.60343861579895,-4.51949548721313,8.10949134826660,-1.24122345447540,0.32917442917824,0.51503300666809
139,3815777565,0.820918,-0.104256,0.282855,-0.484992,-3.60222721099854,-4.46288681030273,8.16616725921631,1.40794301033020,0.44585308432579,0.43437862396240
140,3815794232,0.820850,-0.104400,0.282922,-0.485038,-3.62502956390381,-4.41579008102417,8.17201614379883,-0.07820197194815,0.64427465200424,0.35952541232109
141,3815810899,0.820783,-0.104730,0.283087,-0.484984,-3.59527039527893,-4.46287775039673,8.17933273315430,-1.50409948825836,0.66923427581787,0.32242551445961
142,3815827566,0.820670,-0.105118,0.283304,-0.484965,-3.60958242416382,-4.46128416061401,8.14184379577637,-2.07079315185547,0.77279925346375,0.11972657591105
143,3815844233,0.820546,-0.105678,0.283602,-0.484879,-3.61827278137207,-4.46920442581177,8.13607788085938,-3.37880802154541,0.70870339870453,0.01650738343596
144,3815860900,0.820443,-0.106203,0.283863,-0.484784,-3.59583806991577,-4.51265621185303,8.10106468200684,-3.08866763114929,0.52909439802170,0.26464325189590
145,3815877567,0.820373,-0.106589,0.284046,-0.484711,-3.62552523612976,-4.50828742980957,8.12167644500732,-1.94776248931885,0.54539680480957,0.38209024071693
146,3815894234,0.820288,-0.106847,0.284183,-0.484719,-3.60183644294739,-4.51058769226074,8.12215995788574,-1.10981750488281,0.57989722490311,0.50175279378891
147,3815910901,0.820239,-0.107105,0.284321,-0.484662,-3.61870193481445,-4.53745746612549,8.13314533233643,-1.04983258247375,0.66872203350067,0.61653608083725
148,3815927568,0.820173,-0.107436,0.284497,-0.484599,-3.59741687774658,-4.48472213745117,8.13198661804199,-1.56454539299011,0.71960169076920,0.39387211203575
149,3815944235,0.820103,-0.107928,0.284663,-0.484510,-3.58995175361633,-4.53544616699219,8.11119174957275,-2.74029636383057,-0.17560705542564,0.73042297363281
150,3815960902,0.820054,-0.108321,0.284841,-0.484400,-3.58046126365662,-4.56619691848755,8.04833889007568,-2.06588840484619,0.37867096066475,0.72700369358063
151,3815977569,0.819890,-0.108430,0.284973,-0.484575,-3.63508081436157,-4.39204120635986,8.24767112731934,0.08837661147118,1.41175925731659,-0.56935113668442
152,3815994236,0.819778,-0.109125,0.285314,-0.484408,-3.70480823516846,-4.61272859573364,8.04583168029785,-4.55187034606934,0.27938333153725,0.54055607318878
153,3816010903,0.819744,-0.109185,0.285305,-0.484458,-3.45058727264404,-4.78699827194214,8.03652954101562,0.53798192739487,0.25496160984039,0.87760633230209
154,3816027570,0.819881,-0.108590,0.284916,-0.484589,-3.66935110092163,-4.47332572937012,8.11992740631104,6.16692399978638,0.48673096299171,1.14725697040558
155,3816044237,0.819867,-0.108727,0.284923,-0.484577,-3.61549782752991,-4.41355752944946,8.17054939270020,0.05871710926294,0.14613324403763,0.90647178888321
156,3816060904,0.819876,-0.108908,0.284977,-0.484491,-3.59844541549683,-4.64854383468628,8.08977413177490,-0.42703410983086,0.21553085744381,1.23551821708679
157,3816077571,0.819951,-0.108713,0.284766,-0.484531,-3.59074831008911,-4.57286930084229,8.10656166076660,3.00529170036316,0.10904606431723,0.99326050281525
158,3816094238,0.819983,-0.108676,0.284695,-0.484528,-3.59339451789856,-4.53187036514282,8.12687110900879,1.38139533996582,0.23589293658733,1.22494006156921
159,3816110905,0.820014,-0.108533,0.284574,-0.484579,-3.60247611999512,-4.53841686248779,8.11774826049805,2.25181746482849,0.34819182753563,1.08175241947174
160,3816127572,0.820040,-0.108452,0.284473,-0.484611,-3.59639573097229,-4.51226377487183,8.11782646179199,1.79455387592316,0.24976225197315,1.06758844852448
161,3816144239,0.820037,-0.108517,0.284486,-0.484594,-3.59767365455627,-4.55055761337280,8.10817337036133,0.47365564107895,0.43185570836067,1.04981327056885
162,3816160906,0.820055,-0.108407,0.284402,-0.484638,-3.57612133026123,-4.55202770233154,8.12073516845703,1.91433167457581,0.46517789363861,1.03576481342316
163,3816177573,0.820041,-0.108357,0.284430,-0.484656,-3.57958149909973,-4.51498746871948,8.13142204284668,1.13208127021790,0.94549274444580,1.05092740058899
164,3816194240,0.820041,-0.108243,0.284424,-0.484684,-3.58030176162720,-4.50675439834595,8.10075187683105,1.63284814357758,0.94695281982422,1.13836932182312
165,3816210907,0.820055,-0.108205,0.284448,-0.484655,-3.58953094482422,-4.50413513183594,8.14019966125488,1.00761640071869,0.78735995292664,1.38176667690277
166,3816227574,0.820048,-0.108230,0.284461,-0.484654,-3.62008571624756,-4.54906606674194,8.13456344604492,0.73125535249710,0.58615946769714,1.01650404930115
167,3816244241,0.820033,-0.108261,0.284437,-0.484687,-3.63308167457581,-4.56679964065552,8.10345649719238,0.87095981836319,0.39250180125237,0.76232361793518
168,3816260908,0.819998,-0.108253,0.284433,-0.484751,-3.61576819419861,-4.56362819671631,8.10433387756348,1.07664263248444,0.69457793235779,0.61567813158035
169,3816277575,0.819983,-0.108125,0.284396,-0.484825,-3.58428287506104,-4.52452516555786,8.10480690002441,1.89773452281952,0.88152515888214,0.83191329240799
170,3816294242,0.819994,-0.107966,0.284344,-0.484873,-3.55293416976929,-4.51033926010132,8.10306739807129,2.09201979637146,0.83055579662323,1.11379396915436
171,3816310909,0.820012,-0.107828,0.284324,-0.484884,-3.56632041931152,-4.52272891998291,8.11765575408936,1.79368305206299,0.89782762527466,1.33255183696747
