sep=,
DeviceTag:,B
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:59:11_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
16,3813760858,0.243183,-0.692630,-0.046357,-0.677478,9.66030216217041,-2.75332832336426,0.28341394662857,3.36858248710632,3.41254663467407,1.25378012657166
17,3813777525,0.243183,-0.692622,-0.046347,-0.677487,9.66334152221680,-2.74302172660828,0.30046546459198,3.52024841308594,3.45450067520142,1.32164108753204
18,3813794192,0.243214,-0.692609,-0.046372,-0.677488,9.75481128692627,-2.76243591308594,0.25314253568649,3.68778085708618,3.43302440643311,1.29272425174713
19,3813810859,0.243139,-0.692600,-0.046298,-0.677529,9.80951023101807,-2.77372956275940,0.23150350153446,3.53005790710449,3.50366377830505,1.25266611576080
20,3813827526,0.243031,-0.692635,-0.046250,-0.677535,9.79231166839600,-2.73945403099060,0.25541099905968,2.93635511398315,3.21375370025635,1.02581417560577
21,3813844193,0.242940,-0.692724,-0.046262,-0.677476,9.71017646789551,-2.76560688018799,0.30267965793610,1.94011080265045,2.94163155555725,0.87553173303604
22,3813860860,0.242799,-0.692800,-0.046207,-0.677452,9.68727970123291,-2.81417417526245,0.27754014730453,2.28323149681091,3.00229549407959,0.94361037015915
23,3813877527,0.242780,-0.692834,-0.046254,-0.677421,9.68956565856934,-2.81615495681763,0.26960089802742,3.43955564498901,3.01940441131592,1.02804267406464
24,3813894194,0.242803,-0.692832,-0.046316,-0.677411,9.72591781616211,-2.76495456695557,0.27985307574272,4.44443130493164,3.08793163299561,1.13810050487518
25,3813910861,0.242981,-0.692808,-0.046503,-0.677359,9.76707649230957,-2.71644496917725,0.29619908332825,4.37708234786987,3.24004507064819,1.25538074970245
26,3813927528,0.243043,-0.692825,-0.046574,-0.677314,9.75021743774414,-2.69565582275391,0.29088458418846,3.52697134017944,3.15072083473206,1.28195416927338
27,3813944195,0.242898,-0.692899,-0.046403,-0.677303,9.73533630371094,-2.70708274841309,0.27140313386917,2.44302868843079,3.05734920501709,1.49363017082214
28,3813960862,0.242811,-0.692990,-0.046294,-0.677248,9.73732089996338,-2.73519897460938,0.26861459016800,1.77209174633026,3.03904986381531,1.48360300064087
29,3813977529,0.242779,-0.693067,-0.046189,-0.677188,9.74293422698975,-2.80307698249817,0.27488160133362,2.02286529541016,3.09540987014771,1.72673130035400
30,3813994196,0.242826,-0.693133,-0.046174,-0.677104,9.73887443542480,-2.80914855003357,0.27652826905251,2.57101559638977,2.99371457099915,1.68545639514923
31,3814010863,0.242857,-0.693186,-0.046189,-0.677038,9.74732112884521,-2.80651736259460,0.26037207245827,3.17853641510010,2.92935013771057,1.45715773105621
32,3814027530,0.242906,-0.693241,-0.046234,-0.676961,9.72674274444580,-2.79011893272400,0.30157613754272,3.53405356407166,2.78922319412231,1.43014931678772
33,3814044197,0.243096,-0.693290,-0.046433,-0.676829,9.69516563415527,-2.78450012207031,0.24862256646156,3.52635669708252,2.75036883354187,1.37214910984039
34,3814060864,0.243007,-0.693327,-0.046332,-0.676829,9.74047756195068,-2.79355263710022,0.23534099757671,3.52816200256348,3.05311036109924,1.40376794338226
35,3814077531,0.243039,-0.693351,-0.046356,-0.676792,9.73730468750000,-2.77029395103455,0.26552698016167,3.32172393798828,3.17647480964661,1.36598932743073
36,3814094198,0.243130,-0.693355,-0.046464,-0.676748,9.73978424072266,-2.76126718521118,0.25226965546608,2.96935701370239,3.41701602935791,1.19759881496429
37,3814110865,0.243125,-0.693362,-0.046498,-0.676741,9.72603893280029,-2.76701569557190,0.26549452543259,2.73059558868408,3.50176835060120,1.06456637382507
38,3814127532,0.243028,-0.693409,-0.046453,-0.676730,9.71619129180908,-2.75151729583740,0.25958245992661,2.39217472076416,3.24721622467041,1.06325995922089
39,3814144199,0.242950,-0.693467,-0.046446,-0.676699,9.72441387176514,-2.77725005149841,0.25293499231339,2.35133576393127,3.12911677360535,0.98871439695358
40,3814160866,0.242886,-0.693498,-0.046447,-0.676690,9.71271800994873,-2.79331827163696,0.24947851896286,3.11782145500183,3.16740751266479,1.00602865219116
41,3814177533,0.242942,-0.693498,-0.046559,-0.676662,9.68671417236328,-2.77777504920959,0.27552691102028,3.83547663688660,3.19614505767822,1.02960491180420
42,3814194200,0.242976,-0.693480,-0.046641,-0.676662,9.72182655334473,-2.74694633483887,0.25852164626122,3.93453383445740,3.36872386932373,1.03202533721924
43,3814210867,0.243079,-0.693461,-0.046770,-0.676637,9.74866676330566,-2.74314761161804,0.25796911120415,3.46763968467712,3.49189472198486,1.12945616245270
44,3814227534,0.242990,-0.693477,-0.046686,-0.676658,9.75238132476807,-2.73694539070129,0.25509041547775,2.68446731567383,3.49208736419678,1.24244666099548
45,3814244201,0.242981,-0.693500,-0.046674,-0.676639,9.75096225738525,-2.74163937568665,0.26462668180466,2.10494136810303,3.55349349975586,1.27008271217346
46,3814260868,0.242891,-0.693512,-0.046550,-0.676667,9.73772907257080,-2.75823521614075,0.25966116786003,1.97224187850952,3.76452875137329,1.38984739780426
47,3814277535,0.242867,-0.693515,-0.046493,-0.676677,9.74746704101562,-2.80422091484070,0.28602167963982,2.25918126106262,3.73550987243652,1.38647949695587
48,3814294202,0.242968,-0.693472,-0.046551,-0.676681,9.74937820434570,-2.81150150299072,0.28807851672173,2.98939919471741,3.90487384796143,1.38974523544312
49,3814310869,0.243112,-0.693416,-0.046657,-0.676679,9.73623466491699,-2.78598451614380,0.28505748510361,3.59870028495789,3.82913804054260,1.37903916835785
50,3814327536,0.243173,-0.693363,-0.046689,-0.676709,9.72807884216309,-2.77238893508911,0.28930798172951,3.94413805007935,3.74302697181702,1.33926236629486
