sep=,
DeviceTag:,E
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:59:11_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
24,3813877527,0.715127,0.062581,0.230569,0.656898,-2.38916420936584,3.78849434852600,8.58673763275146,1.46782541275024,-0.29698568582535,0.15715953707695
25,3813894194,0.714878,0.062467,0.230591,0.657172,-2.38504338264465,3.76845479011536,8.56096553802490,1.34132444858551,-0.20211622118950,0.08178135007620
26,3813910861,0.714960,0.062531,0.230616,0.657068,-2.37457823753357,3.76520991325378,8.58610916137695,1.76769900321960,-0.17059981822968,0.31661140918732
27,3813927528,0.714800,0.062479,0.230665,0.657230,-2.35974740982056,3.78516292572021,8.58603096008301,1.61967015266418,-0.07354046404362,0.23977325856686
28,3813944195,0.714477,0.062355,0.230721,0.657573,-2.35022306442261,3.76118397712708,8.59084224700928,1.50488698482513,-0.06498581916094,0.25158074498177
29,3813960862,0.714536,0.062349,0.230709,0.657514,-2.39198565483093,3.78224849700928,8.60118579864502,1.29714238643646,-0.16011138260365,0.16449756920338
30,3813977529,0.714525,0.062329,0.230699,0.657532,-2.39586615562439,3.77578020095825,8.59856319427490,1.31790149211884,-0.21928955614567,0.20989608764648
31,3813994196,0.714589,0.062387,0.230717,0.657450,-2.39485621452332,3.77602124214172,8.56448173522949,1.70150303840637,-0.18781153857708,0.39686882495880
32,3814010863,0.714424,0.062370,0.230729,0.657626,-2.37543797492981,3.78459548950195,8.57277965545654,1.56640887260437,-0.32938575744629,0.56196832656860
33,3814027530,0.714497,0.062421,0.230701,0.657552,-2.36174607276917,3.78025865554810,8.57036876678467,1.39265215396881,-0.30741003155708,0.58663326501846
34,3814044197,0.714426,0.062409,0.230727,0.657621,-2.36745929718018,3.75708913803101,8.55022048950195,1.52734923362732,-0.05360097438097,0.52152574062347
35,3814060864,0.714272,0.062398,0.230821,0.657756,-2.39125418663025,3.77461409568787,8.57958316802979,1.94600164890289,0.13568326830864,0.56008565425873
36,3814077531,0.714221,0.062435,0.230921,0.657773,-2.38222002983093,3.77953243255615,8.59035396575928,2.06590771675110,0.19429793953896,0.60634225606918
37,3814094198,0.713890,0.062330,0.231009,0.658111,-2.38777279853821,3.77843475341797,8.59445476531982,1.71295177936554,0.09676478803158,0.41422140598297
38,3814110865,0.713873,0.062339,0.231053,0.658114,-2.36424207687378,3.75763654708862,8.58185100555420,1.69594502449036,-0.03467319533229,0.30622544884682
39,3814127532,0.713841,0.062315,0.231047,0.658153,-2.39433813095093,3.77627563476562,8.56698513031006,1.33466494083405,-0.20994091033936,0.24901948869228
40,3814144199,0.713766,0.062284,0.231083,0.658225,-2.38084554672241,3.76521039009094,8.55011367797852,1.54151320457458,-0.01965134404600,0.28650367259979
41,3814160866,0.713607,0.062243,0.231151,0.658377,-2.38421797752380,3.78528451919556,8.58204841613770,1.72408056259155,0.05264690890908,0.38525345921516
42,3814177533,0.713542,0.062209,0.231206,0.658432,-2.37999582290649,3.80452847480774,8.60391902923584,1.59980773925781,0.11241413652897,0.25854739546776
43,3814194200,0.713401,0.062150,0.231237,0.658579,-2.38500714302063,3.78663921356201,8.56342029571533,1.45941162109375,-0.06067007780075,0.31215476989746
44,3814210867,0.713301,0.062117,0.231290,0.658671,-2.37917590141296,3.77262258529663,8.57413291931152,1.67430210113525,-0.03218875825405,0.16854436695576
45,3814227534,0.713458,0.062185,0.231338,0.658478,-2.37378907203674,3.77338933944702,8.57214260101318,1.83009135723114,0.03050472214818,0.12488750368357
46,3814244201,0.713319,0.062132,0.231382,0.658619,-2.37887907028198,3.79949188232422,8.57689952850342,1.54325485229492,-0.00891962181777,0.29151093959808
47,3814260868,0.713443,0.062187,0.231427,0.658463,-2.39565157890320,3.79018878936768,8.59049701690674,1.75712096691132,0.07147224992514,0.27821797132492
48,3814277535,0.713474,0.062211,0.231461,0.658416,-2.39371490478516,3.79002571105957,8.57162857055664,1.66928207874298,-0.05968399345875,0.28467234969139
49,3814294202,0.713137,0.062127,0.231556,0.658755,-2.39664602279663,3.79359555244446,8.57897758483887,1.93053138256073,-0.09520880132914,0.15845295786858
50,3814310869,0.713098,0.062137,0.231601,0.658780,-2.38618922233582,3.78461003303528,8.55772781372070,1.78936731815338,-0.15410521626472,0.15213945508003
51,3814327536,0.712833,0.062057,0.231667,0.659052,-2.36781930923462,3.78330326080322,8.57590579986572,1.67942488193512,-0.05214106291533,0.30230671167374
52,3814344203,0.712683,0.062004,0.231728,0.659197,-2.39359784126282,3.81203842163086,8.58321285247803,1.64756906032562,0.05093726143241,0.26963129639626
53,3814360870,0.712841,0.062055,0.231776,0.659005,-2.39080190658569,3.77532029151917,8.57553672790527,1.68498265743256,0.20175121724606,0.30032169818878
54,3814377537,0.712513,0.061939,0.231907,0.659324,-2.39677381515503,3.81224846839905,8.57447719573975,1.88387799263000,0.33692225813866,0.26831862330437
55,3814394204,0.712725,0.062021,0.231948,0.659073,-2.39745450019836,3.77780508995056,8.57301998138428,1.75568664073944,0.11433509737253,0.23550879955292
56,3814410871,0.712711,0.062032,0.231993,0.659071,-2.38384413719177,3.78106689453125,8.58700942993164,1.75648057460785,-0.09185354411602,0.15567399561405
57,3814427538,0.712835,0.062077,0.232014,0.658925,-2.38913440704346,3.80123734474182,8.57246017456055,1.60064017772675,-0.03418654948473,0.21203474700451
58,3814444205,0.713064,0.062155,0.232021,0.658668,-2.39356327056885,3.80892586708069,8.56015300750732,1.56378340721130,-0.02645151689649,0.22011554241180
59,3814460872,0.713118,0.062174,0.232051,0.658597,-2.39840483665466,3.78259921073914,8.56232643127441,1.59167563915253,0.00769661692902,0.27688610553741
60,3814477539,0.713155,0.062167,0.232072,0.658549,-2.39761376380920,3.82186055183411,8.56892490386963,1.46270287036896,-0.00715234689415,0.17318028211594
61,3814494206,0.713278,0.062191,0.232064,0.658418,-2.41252565383911,3.79668259620667,8.56866359710693,1.37960255146027,-0.12805709242821,0.16239732503891
62,3814510873,0.713192,0.062161,0.232090,0.658504,-2.39508128166199,3.80787038803101,8.58083724975586,1.53245902061462,-0.14845760166645,0.20976801216602
63,3814527540,0.712860,0.062032,0.232134,0.658860,-2.39185881614685,3.81614875793457,8.58921432495117,1.47900533676147,-0.18175414204597,0.09789174795151
64,3814544207,0.712681,0.061967,0.232161,0.659050,-2.39250349998474,3.78994607925415,8.55150508880615,1.49024927616119,-0.19526483118534,0.18885523080826
65,3814560874,0.712777,0.062031,0.232157,0.658941,-2.38934206962585,3.77483844757080,8.55541324615479,1.61162781715393,-0.31751421093941,0.29162618517876
66,3814577541,0.712738,0.062017,0.232176,0.658979,-2.38848543167114,3.80275845527649,8.57088279724121,1.48339784145355,-0.09733466058969,0.33984208106995
67,3814594208,0.712493,0.061895,0.232168,0.659257,-2.40354275703430,3.81901049613953,8.56242084503174,1.08171403408051,-0.18421295285225,0.34493908286095
68,3814610875,0.712443,0.061840,0.232146,0.659325,-2.39103436470032,3.77081871032715,8.59261608123779,1.10041117668152,-0.15804955363274,0.32173389196396
69,3814627542,0.712262,0.061794,0.232167,0.659517,-2.39725780487061,3.81279778480530,8.56306648254395,1.50603950023651,-0.22096717357635,0.42155942320824
70,3814644209,0.712222,0.061813,0.232157,0.659562,-2.38319563865662,3.80806684494019,8.57827854156494,1.50638520717621,-0.38584885001183,0.42105990648270
71,3814660876,0.712201,0.061781,0.232081,0.659614,-2.38426351547241,3.79405164718628,8.54944515228271,0.93004828691483,-0.49951803684235,0.35003593564034
72,3814677543,0.712268,0.061768,0.232017,0.659567,-2.38902282714844,3.77953243255615,8.56764602661133,0.98573035001755,-0.35898113250732,0.24399936199188
73,3814694210,0.712109,0.061679,0.232008,0.659749,-2.38934540748596,3.78885602951050,8.56935119628906,1.16983449459076,-0.22902238368988,0.18854789435863
74,3814710877,0.712026,0.061644,0.231986,0.659849,-2.40241146087646,3.80582356452942,8.55862712860107,1.27652406692505,-0.36395007371902,0.26158249378204
75,3814727544,0.712127,0.061690,0.231904,0.659765,-2.39166235923767,3.78461217880249,8.56443119049072,1.11219310760498,-0.58135062456131,0.45374178886414
76,3814744211,0.712132,0.061713,0.231881,0.659765,-2.38653993606567,3.78445148468018,8.57900619506836,1.39703202247620,-0.37496352195740,0.44057682156563
77,3814760878,0.712118,0.061695,0.231839,0.659798,-2.36929988861084,3.78293919563293,8.55509281158447,1.14743614196777,-0.36533319950104,0.34208321571350
78,3814777545,0.712075,0.061658,0.231819,0.659854,-2.39329600334167,3.80498790740967,8.55315399169922,1.23505723476410,-0.27320429682732,0.19408023357391
79,3814794212,0.712204,0.061674,0.231787,0.659724,-2.40664291381836,3.77801752090454,8.58193492889404,1.20451414585114,-0.18609547615051,0.20011201500893
80,3814810879,0.712161,0.061657,0.231780,0.659775,-2.39047217369080,3.77451181411743,8.56835365295410,1.34989798069000,-0.22896473109722,0.36304080486298
81,3814827546,0.712192,0.061659,0.231757,0.659749,-2.38828325271606,3.81083321571350,8.59344577789307,1.26084923744202,-0.20834010839462,0.39042723178864
82,3814844213,0.712087,0.061617,0.231737,0.659874,-2.39133191108704,3.80523753166199,8.55776596069336,1.20361757278442,-0.25585165619850,0.51840108633041
83,3814860880,0.711957,0.061576,0.231721,0.660024,-2.39570903778076,3.77793860435486,8.57356929779053,1.28666675090790,-0.32814350724220,0.43595373630524
84,3814877547,0.711774,0.061540,0.231747,0.660216,-2.36850476264954,3.75960636138916,8.57613372802734,1.57438695430756,-0.24276354908943,0.45134696364403
85,3814894214,0.711693,0.061543,0.231757,0.660299,-2.39156794548035,3.79374146461487,8.57172584533691,1.58392786979675,-0.32098478078842,0.36623600125313
86,3814910881,0.711663,0.061524,0.231705,0.660352,-2.38800406455994,3.78805780410767,8.57844448089600,1.14312040805817,-0.48585373163223,0.25994327664375
87,3814927548,0.711616,0.061489,0.231646,0.660426,-2.39222693443298,3.78217816352844,8.56749153137207,1.04429376125336,-0.46765586733818,0.29968139529228
88,3814944215,0.711685,0.061495,0.231609,0.660364,-2.38457989692688,3.78249263763428,8.57184886932373,1.20423221588135,-0.29877853393555,0.24351273477077
89,3814960882,0.711629,0.061448,0.231577,0.660440,-2.39900422096252,3.79767513275146,8.59294509887695,1.14944684505463,-0.32313624024391,0.16687954962254
90,3814977549,0.712073,0.061595,0.231468,0.659985,-2.40597581863403,3.78561592102051,8.58135414123535,1.09811902046204,-0.53641319274902,0.20762935280800
91,3814994216,0.712115,0.061613,0.231419,0.659956,-2.40290665626526,3.78458428382874,8.58369731903076,1.24120426177979,-0.47886148095131,0.29426431655884
92,3815010883,0.712091,0.061605,0.231408,0.659986,-2.38250827789307,3.80644202232361,8.56196117401123,1.34692072868347,-0.23858867585659,0.36463519930840
93,3815027550,0.712039,0.061579,0.231394,0.660049,-2.38886237144470,3.78669524192810,8.56457996368408,1.29450428485870,-0.25514730811119,0.32907196879387
94,3815044217,0.712222,0.061606,0.231323,0.659875,-2.38400220870972,3.76919007301331,8.56176376342773,0.99327331781387,-0.31262221932411,0.24544650316238
95,3815060884,0.712287,0.061589,0.231281,0.659821,-2.38919472694397,3.77824425697327,8.57752704620361,1.05929005146027,-0.20722593367100,0.27775689959526
96,3815077551,0.712296,0.061556,0.231257,0.659823,-2.38716864585876,3.79406619071960,8.58054161071777,1.13990592956543,-0.16747502982616,0.24682956933975
97,3815094218,0.712324,0.061538,0.231222,0.659806,-2.38990402221680,3.76871204376221,8.59756183624268,1.13822841644287,-0.23908813297749,0.28512057662010
98,3815110885,0.712289,0.061523,0.231214,0.659848,-2.38595414161682,3.79582667350769,8.57792949676514,1.33002901077271,-0.20558673143387,0.38775068521500
99,3815127552,0.712162,0.061459,0.231167,0.660008,-2.39095520973206,3.78587532043457,8.56446552276611,1.00769329071045,-0.36716446280479,0.49117469787598
100,3815144219,0.712021,0.061429,0.231168,0.660162,-2.39483380317688,3.78266096115112,8.58072566986084,1.43419611454010,-0.31826984882355,0.42504277825356
101,3815160886,0.712027,0.061432,0.231140,0.660165,-2.39085698127747,3.79119324684143,8.57455158233643,1.29590010643005,-0.33527663350105,0.33384874463081
102,3815177553,0.711973,0.061390,0.231124,0.660233,-2.38226652145386,3.79529547691345,8.59494876861572,1.20314383506775,-0.19634056091309,0.33072397112846
103,3815194220,0.711885,0.061318,0.231115,0.660338,-2.38866734504700,3.77488017082214,8.58322525024414,1.13678121566772,-0.12023241072893,0.23612345755100
104,3815210887,0.711973,0.061324,0.231081,0.660254,-2.38862442970276,3.79039382934570,8.58448886871338,1.18817317485809,-0.22740878164768,0.25917491316795
105,3815227554,0.711935,0.061291,0.231041,0.660312,-2.38478994369507,3.75648283958435,8.55452251434326,1.11036169528961,-0.32364845275879,0.34829422831535
106,3815244221,0.711820,0.061251,0.231063,0.660432,-2.39386606216431,3.76566791534424,8.58415126800537,1.45211195945740,-0.11211317777634,0.37435522675514
107,3815260888,0.711719,0.061190,0.231034,0.660556,-2.39323997497559,3.77900719642639,8.57936191558838,1.09580087661743,-0.25781103968620,0.38310194015503
108,3815277555,0.711783,0.061221,0.231030,0.660486,-2.37285423278809,3.76253819465637,8.57695960998535,1.48672747612000,-0.23591217398643,0.27505478262901
109,3815294222,0.711773,0.061191,0.231012,0.660506,-2.38099312782288,3.79922437667847,8.59950351715088,1.22086787223816,-0.20886516571045,0.20664326846600
110,3815310889,0.711696,0.061115,0.230981,0.660607,-2.39094996452332,3.77202105522156,8.56035137176514,1.01463425159454,-0.21271987259388,0.22268961369991
111,3815327556,0.711199,0.060952,0.231002,0.661150,-2.39033675193787,3.77785325050354,8.58178615570068,1.36064898967743,-0.42917284369469,0.32704854011536
112,3815344223,0.711011,0.060883,0.230974,0.661368,-2.37397003173828,3.76903653144836,8.59560012817383,1.18046379089355,-0.41445830464363,0.38323003053665
113,3815360890,0.711247,0.060992,0.230945,0.661115,-2.37573432922363,3.76680111885071,8.59482002258301,1.51221227645874,-0.32337954640388,0.37132012844086
114,3815377557,0.711385,0.061070,0.230957,0.660954,-2.37628746032715,3.79360604286194,8.59689998626709,1.67959117889404,-0.16300562024117,0.36960402131081
115,3815394224,0.711282,0.061006,0.230942,0.661077,-2.38002490997314,3.78570222854614,8.57856750488281,1.15801429748535,-0.19815906882286,0.30995208024979
116,3815410891,0.711241,0.060973,0.230955,0.661119,-2.37405681610107,3.73604393005371,8.57657146453857,1.39756977558136,-0.09903790801764,0.18601225316525
117,3815427558,0.711013,0.060876,0.230946,0.661377,-2.38169908523560,3.79325723648071,8.58860969543457,1.21902370452881,-0.33813247084618,0.22546860575676
118,3815444225,0.710940,0.060863,0.230924,0.661464,-2.39951992034912,3.78959679603577,8.58952331542969,1.34772753715515,-0.41153845191002,0.33460432291031
119,3815460892,0.710748,0.060808,0.230913,0.661679,-2.37450909614563,3.75966000556946,8.58697319030762,1.34712553024292,-0.40759411454201,0.36144641041756
120,3815477559,0.710589,0.060763,0.230934,0.661847,-2.38769125938416,3.78263401985168,8.57100677490234,1.52531301975250,-0.25745242834091,0.23430499434471
121,3815494226,0.710636,0.060777,0.230910,0.661804,-2.39359545707703,3.76868653297424,8.57855224609375,1.35938131809235,-0.34719935059547,0.16032268106937
122,3815510893,0.710408,0.060702,0.230879,0.662066,-2.37916254997253,3.77026891708374,8.60638141632080,1.18550932407379,-0.50101643800735,0.40314385294914
123,3815527560,0.710353,0.060711,0.230813,0.662146,-2.38980388641357,3.76294469833374,8.58213043212891,1.20223450660706,-0.66251724958420,0.48314511775970
124,3815544227,0.710222,0.060694,0.230789,0.662297,-2.36796522140503,3.76748538017273,8.57522487640381,1.40282046794891,-0.53856462240219,0.35980722308159
125,3815560894,0.710097,0.060658,0.230784,0.662437,-2.37883400917053,3.77352523803711,8.56138801574707,1.40889060497284,-0.36483371257782,0.24188631772995
126,3815577561,0.710413,0.060751,0.230737,0.662105,-2.36706471443176,3.77886629104614,8.57519817352295,1.30095875263214,-0.27097594738007,0.10334724932909
127,3815594228,0.710444,0.060738,0.230718,0.662079,-2.41254734992981,3.76288819313049,8.58665657043457,1.29914033412933,-0.28497332334518,0.03423137590289
128,3815610895,0.710433,0.060732,0.230711,0.662094,-2.40496873855591,3.78088831901550,8.58436679840088,1.37299442291260,-0.22329790890217,0.31604790687561
129,3815627562,0.710307,0.060736,0.230682,0.662239,-2.38940072059631,3.78169274330139,8.61246395111084,1.44428718090057,-0.59967654943466,0.47900864481926
130,3815644229,0.710212,0.060727,0.230621,0.662364,-2.36716127395630,3.76746630668640,8.57229614257812,1.17156338691711,-0.61112540960312,0.54293805360794
131,3815660896,0.710205,0.060751,0.230592,0.662379,-2.37564682960510,3.75639820098877,8.56681919097900,1.41968631744385,-0.48326683044434,0.33290109038353
132,3815677563,0.710080,0.060715,0.230600,0.662514,-2.36783576011658,3.76651239395142,8.57535648345947,1.42447602748871,-0.22908641397953,0.38868552446365
133,3815694230,0.709983,0.060697,0.230609,0.662616,-2.38004398345947,3.77261161804199,8.58297252655029,1.50235140323639,-0.26635289192200,0.33877918124199
134,3815710897,0.709897,0.060672,0.230582,0.662719,-2.37989759445190,3.76228427886963,8.59084701538086,1.29282665252686,-0.42851963639259,0.30709627270699
135,3815727564,0.709714,0.060601,0.230549,0.662933,-2.37025094032288,3.76581859588623,8.58613491058350,1.15438997745514,-0.44781878590584,0.32998120784760
136,3815744231,0.709745,0.060588,0.230522,0.662911,-2.36730504035950,3.77061653137207,8.57943725585938,1.24252343177795,-0.29923954606056,0.09763561189175
137,3815760898,0.709701,0.060556,0.230489,0.662972,-2.37973427772522,3.76346850395203,8.58715629577637,1.17123055458069,-0.33534067869186,0.26405411958694
138,3815777565,0.709799,0.060598,0.230487,0.662864,-2.38290333747864,3.77433705329895,8.57956600189209,1.50550174713135,-0.19497668743134,0.28229039907455
139,3815794232,0.709725,0.060592,0.230456,0.662955,-2.38431048393250,3.78084683418274,8.59218120574951,1.33552300930023,-0.48648124933243,0.37900394201279
140,3815810899,0.709655,0.060598,0.230442,0.663034,-2.37166142463684,3.76884961128235,8.58611583709717,1.47413897514343,-0.44448921084404,0.38033577799797
141,3815827566,0.709668,0.060591,0.230395,0.663037,-2.36118483543396,3.75833630561829,8.59237957000732,1.15473568439484,-0.39325097203255,0.31357625126839
142,3815844233,0.709534,0.060531,0.230398,0.663185,-2.36697673797607,3.75280308723450,8.58039665222168,1.33128404617310,-0.22222219407558,0.23509895801544
143,3815860900,0.709522,0.060512,0.230406,0.663197,-2.36034870147705,3.75582718849182,8.56895160675049,1.42811286449432,-0.17578636109829,0.09589394181967
144,3815877567,0.709579,0.060486,0.230354,0.663156,-2.36723804473877,3.77827429771423,8.58077621459961,1.02067887783051,-0.30406755208969,0.12230063229799
145,3815894234,0.709485,0.060419,0.230303,0.663281,-2.37327218055725,3.78744459152222,8.61139392852783,1.00332629680634,-0.42661157250404,0.18283624947071
146,3815910901,0.709498,0.060384,0.230233,0.663294,-2.37470364570618,3.77084517478943,8.60826206207275,0.91908603906631,-0.41274222731590,0.24388413131237
147,3815927568,0.709529,0.060421,0.230202,0.663268,-2.38752222061157,3.75904798507690,8.60913848876953,1.41795742511749,-0.45172476768494,0.36857953667641
148,3815944235,0.709512,0.060436,0.230197,0.663287,-2.36960434913635,3.76342701911926,8.56896495819092,1.49989235401154,-0.33243361115456,0.31904456019402
149,3815960902,0.709486,0.060426,0.230164,0.663327,-2.37777853012085,3.77761268615723,8.58507823944092,1.24759471416473,-0.38561838865280,0.32608810067177
150,3815977569,0.709428,0.060401,0.230107,0.663411,-2.36913967132568,3.76652503013611,8.56827640533447,1.11542022228241,-0.52150660753250,0.31025946140289
151,3815994236,0.709397,0.060415,0.230087,0.663450,-2.36807990074158,3.77925062179565,8.59225463867188,1.42461681365967,-0.42014434933662,0.39681756496429
152,3816010903,0.709352,0.060394,0.230066,0.663507,-2.38959908485413,3.77399420738220,8.57853984832764,1.28582167625427,-0.30888277292252,0.29404661059380
153,3816027570,0.709273,0.060397,0.230025,0.663606,-2.36694455146790,3.75215220451355,8.58238220214844,1.36003446578979,-0.62537890672684,0.34164780378342
154,3816044237,0.709190,0.060374,0.230024,0.663697,-2.37294602394104,3.77398467063904,8.58275413513184,1.40447223186493,-0.26198589801788,0.33573126792908
155,3816060904,0.709145,0.060340,0.229992,0.663759,-2.37283349037170,3.74859476089478,8.58270740509033,1.15636229515076,-0.29875293374062,0.32389825582504
156,3816077571,0.709221,0.060363,0.229947,0.663691,-2.35490751266479,3.77390718460083,8.61995792388916,1.25401055812836,-0.43247681856155,0.21442951261997
157,3816094238,0.709141,0.060339,0.229887,0.663800,-2.37867760658264,3.76602458953857,8.59288978576660,1.13808751106262,-0.59797328710556,0.30393311381340
158,3816110905,0.709054,0.060336,0.229862,0.663901,-2.36029219627380,3.78024816513062,8.58545780181885,1.40016949176788,-0.49687999486923,0.37349718809128
159,3816127572,0.709016,0.060316,0.229808,0.663963,-2.36418890953064,3.75678539276123,8.58423709869385,1.10648143291473,-0.45910125970840,0.37945216894150
160,3816144239,0.708861,0.060266,0.229770,0.664146,-2.37067556381226,3.75240540504456,8.60354804992676,1.18432474136353,-0.49563133716583,0.38034215569496
161,3816160906,0.708874,0.060284,0.229771,0.664131,-2.35924148559570,3.75421333312988,8.58256244659424,1.51869237422943,-0.27743035554886,0.26118552684784
162,3816177573,0.708829,0.060249,0.229760,0.664185,-2.36672568321228,3.77162504196167,8.57368087768555,1.26775169372559,-0.20798152685165,0.23148757219315
163,3816194240,0.708822,0.060235,0.229749,0.664198,-2.35217761993408,3.75150060653687,8.56057834625244,1.31459736824036,-0.20275653898716,0.30161511898041
164,3816210907,0.708830,0.060239,0.229726,0.664196,-2.34912252426147,3.78021550178528,8.59174537658691,1.31138312816620,-0.29318216443062,0.37119203805923
165,3816227574,0.708725,0.060224,0.229711,0.664315,-2.36179542541504,3.78507733345032,8.59817600250244,1.38446891307831,-0.39558178186417,0.43883517384529
166,3816244241,0.708697,0.060232,0.229670,0.664358,-2.36467576026917,3.72852349281311,8.61155223846436,1.29003477096558,-0.48900410532951,0.40433487296104
167,3816260908,0.708513,0.060206,0.229703,0.664546,-2.36131024360657,3.75084424018860,8.61091613769531,1.66357052326202,-0.25595408678055,0.43686297535896
168,3816277575,0.708469,0.060192,0.229668,0.664606,-2.35693669319153,3.76467299461365,8.58083534240723,1.24849104881287,-0.41917103528976,0.31757187843323
169,3816294242,0.708338,0.060153,0.229684,0.664744,-2.35666251182556,3.74226617813110,8.57102012634277,1.48047792911530,-0.23397840559483,0.27178913354874
170,3816310909,0.708212,0.060073,0.229676,0.664888,-2.35699677467346,3.76642203330994,8.58346652984619,1.19630515575409,-0.21083734929562,0.13413371145725
171,3816327576,0.708129,0.060047,0.229702,0.664970,-2.33752083778381,3.76139140129089,8.58772659301758,1.50708961486816,-0.09511915594339,0.33670455217361
172,3816344243,0.708035,0.059984,0.229711,0.665072,-2.34594774246216,3.76667141914368,8.60807418823242,1.28543734550476,-0.07844530045986,0.22822196781635
173,3816360910,0.707759,0.059839,0.229733,0.665372,-2.37152361869812,3.75584363937378,8.59277343750000,1.18087351322174,-0.05194895714521,0.16326816380024
174,3816377577,0.707567,0.059747,0.229757,0.665576,-2.38464045524597,3.74707102775574,8.58447170257568,1.33805871009827,-0.06885334104300,0.23804445564747
175,3816394244,0.707433,0.059715,0.229785,0.665711,-2.39109349250793,3.78286838531494,8.60072517395020,1.52157366275787,-0.11849076300859,0.46849474310875
176,3816410911,0.707216,0.059677,0.229837,0.665928,-2.37467503547668,3.77885150909424,8.57729625701904,1.68322813510895,-0.09091867506504,0.59404814243317
